
=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 0.5 | pT: global
=====================================================================================
  [Sanidade OK | Hard - No MPI | D_mesons | eta_3p0]: N_ev = 1000003 | Integral dN/deta = 0.0049 | Média <N> (Mult) = 0.0049 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_3p0]: N_ev = 1000000 | Integral dN/deta = 0.0140 | Média <N> (Mult) = 0.0140 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_3p0]: N_ev = 1000002 | Integral dN/deta = 0.0034 | Média <N> (Mult) = 0.0034 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_3p0]: N_ev = 1000004 | Integral dN/deta = 0.0127 | Média <N> (Mult) = 0.0127 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_3p0]: N_ev = 1000001 | Integral dN/deta = 0.0027 | Média <N> (Mult) = 0.0027 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_3p0]: N_ev = 1000000 | Integral dN/deta = 0.0144 | Média <N> (Mult) = 0.0144 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_3p0]: N_ev = 1000001 | Integral dN/deta = 0.0030 | Média <N> (Mult) = 0.0030 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_3p0]: N_ev = 999997 | Integral dN/deta = 0.0078 | Média <N> (Mult) = 0.0078 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_3p0]: N_ev = 1000002 | Integral dN/deta = 0.0019 | Média <N> (Mult) = 0.0019 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_3p0]: N_ev = 1000002 | Integral dN/deta = 0.0155 | Média <N> (Mult) = 0.0155 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_3p0]: N_ev = 999996 | Integral dN/deta = 0.0029 | Média <N> (Mult) = 0.0029 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_3p0]: N_ev = 1000001 | Integral dN/deta = 0.0101 | Média <N> (Mult) = 0.0101 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_3p0]: N_ev = 999997 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_3p0]: N_ev = 1000002 | Integral dN/deta = 0.0050 | Média <N> (Mult) = 0.0050 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_3p0]: N_ev = 999999 | Integral dN/deta = 0.0012 | Média <N> (Mult) = 0.0012 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_3p0]: N_ev = 1000001 | Integral dN/deta = 0.0050 | Média <N> (Mult) = 0.0050 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_3p0]: N_ev = 999998 | Integral dN/deta = 0.0010 | Média <N> (Mult) = 0.0010 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_3p0]: N_ev = 1000001 | Integral dN/deta = 0.0056 | Média <N> (Mult) = 0.0056 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_3p0]: N_ev = 999997 | Integral dN/deta = 0.0010 | Média <N> (Mult) = 0.0010 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_3p0]: N_ev = 1000002 | Integral dN/deta = 0.0032 | Média <N> (Mult) = 0.0032 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_3p0]: N_ev = 999996 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 3.0 | pT: pt_1_2
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 3.5818 | Média <N> (Mult) = 3.5818 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_3p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.8359 | Média <N> (Mult) = 0.8359 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_3p0_pt_1_2]: N_ev = 1000003 | Integral dN/deta = 1.8596 | Média <N> (Mult) = 1.8597 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.4448 | Média <N> (Mult) = 0.4448 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 1.9756 | Média <N> (Mult) = 1.9756 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_3p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.5265 | Média <N> (Mult) = 0.5265 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_3p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 1.5507 | Média <N> (Mult) = 1.5507 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_3p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.3982 | Média <N> (Mult) = 0.3982 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_3p0_pt_1_2]: N_ev = 999991 | Integral dN/deta = 1.2261 | Média <N> (Mult) = 1.2261 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.3352 | Média <N> (Mult) = 0.3352 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 1.0831 | Média <N> (Mult) = 1.0831 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.3177 | Média <N> (Mult) = 0.3177 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_3p0_pt_1_2]: N_ev = 999996 | Integral dN/deta = 0.0239 | Média <N> (Mult) = 0.0239 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_3p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0061 | Média <N> (Mult) = 0.0061 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.0141 | Média <N> (Mult) = 0.0141 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_3p0_pt_1_2]: N_ev = 1000005 | Integral dN/deta = 0.0035 | Média <N> (Mult) = 0.0035 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_3p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.0057 | Média <N> (Mult) = 0.0057 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.0021 | Média <N> (Mult) = 0.0021 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_3p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0050 | Média <N> (Mult) = 0.0050 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_3p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0019 | Média <N> (Mult) = 0.0019 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_3p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0056 | Média <N> (Mult) = 0.0056 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_3p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0021 | Média <N> (Mult) = 0.0021 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0019 | Média <N> (Mult) = 0.0019 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_3p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0013 | Média <N> (Mult) = 0.0013 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_3p0_pt_1_2]: N_ev = 999996 | Integral dN/deta = 0.0120 | Média <N> (Mult) = 0.0120 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_3p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0032 | Média <N> (Mult) = 0.0032 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_3p0_pt_1_2]: N_ev = 999999 | Integral dN/deta = 0.0070 | Média <N> (Mult) = 0.0070 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.0018 | Média <N> (Mult) = 0.0018 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_3p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0029 | Média <N> (Mult) = 0.0029 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_3p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.0011 | Média <N> (Mult) = 0.0011 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_3p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0025 | Média <N> (Mult) = 0.0025 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.0009 | Média <N> (Mult) = 0.0009 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_3p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.0029 | Média <N> (Mult) = 0.0029 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_3p0_pt_1_2]: N_ev = 1000003 | Integral dN/deta = 0.0011 | Média <N> (Mult) = 0.0011 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_3p0_pt_1_2]: N_ev = 999998 | Integral dN/deta = 0.0010 | Média <N> (Mult) = 0.0010 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0007 | Média <N> (Mult) = 0.0007 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000003 | Integral dN/deta = 0.0043 | Média <N> (Mult) = 0.0043 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0010 | Média <N> (Mult) = 0.0010 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.0026 | Média <N> (Mult) = 0.0026 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000000 | Integral dN/deta = 0.0010 | Média <N> (Mult) = 0.0010 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000001 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 999996 | Integral dN/deta = 0.0010 | Média <N> (Mult) = 0.0010 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0011 | Média <N> (Mult) = 0.0011 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 999997 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000004 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_3p0_pt_1_2]: N_ev = 1000002 | Integral dN/deta = 0.0002 | Média <N> (Mult) = 0.0002 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 3.0 | pT: pt_2_4
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_3p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.7816 | Média <N> (Mult) = 0.7816 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_3p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0974 | Média <N> (Mult) = 0.0974 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_3p0_pt_2_4]: N_ev = 1000006 | Integral dN/deta = 0.4543 | Média <N> (Mult) = 0.4543 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_3p0_pt_2_4]: N_ev = 1000004 | Integral dN/deta = 0.0358 | Média <N> (Mult) = 0.0358 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_3p0_pt_2_4]: N_ev = 1000003 | Integral dN/deta = 0.5092 | Média <N> (Mult) = 0.5092 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_3p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0623 | Média <N> (Mult) = 0.0623 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_3p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.4805 | Média <N> (Mult) = 0.4805 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_3p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0390 | Média <N> (Mult) = 0.0390 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_3p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.3364 | Média <N> (Mult) = 0.3364 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_3p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0244 | Média <N> (Mult) = 0.0244 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_3p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.3568 | Média <N> (Mult) = 0.3568 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_3p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0264 | Média <N> (Mult) = 0.0264 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_3p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0313 | Média <N> (Mult) = 0.0313 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0053 | Média <N> (Mult) = 0.0053 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0183 | Média <N> (Mult) = 0.0183 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0024 | Média <N> (Mult) = 0.0024 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999998 | Integral dN/deta = 0.0109 | Média <N> (Mult) = 0.0109 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0025 | Média <N> (Mult) = 0.0025 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999998 | Integral dN/deta = 0.0085 | Média <N> (Mult) = 0.0085 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0015 | Média <N> (Mult) = 0.0015 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_3p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0102 | Média <N> (Mult) = 0.0102 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_3p0_pt_2_4]: N_ev = 1000002 | Integral dN/deta = 0.0016 | Média <N> (Mult) = 0.0016 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_3p0_pt_2_4]: N_ev = 1000003 | Integral dN/deta = 0.0054 | Média <N> (Mult) = 0.0054 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_3p0_pt_2_4]: N_ev = 1000003 | Integral dN/deta = 0.0013 | Média <N> (Mult) = 0.0013 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000004 | Integral dN/deta = 0.0158 | Média <N> (Mult) = 0.0158 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000005 | Integral dN/deta = 0.0028 | Média <N> (Mult) = 0.0028 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000001 | Integral dN/deta = 0.0094 | Média <N> (Mult) = 0.0094 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D_mesons | eta_3p0_pt_2_4]: N_ev = 999998 | Integral dN/deta = 0.0013 | Média <N> (Mult) = 0.0013 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0056 | Média <N> (Mult) = 0.0056 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000004 | Integral dN/deta = 0.0012 | Média <N> (Mult) = 0.0012 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D_mesons | eta_3p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0042 | Média <N> (Mult) = 0.0042 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000003 | Integral dN/deta = 0.0008 | Média <N> (Mult) = 0.0008 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D_mesons | eta_3p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0053 | Média <N> (Mult) = 0.0053 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D_mesons | eta_3p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0009 | Média <N> (Mult) = 0.0009 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0027 | Média <N> (Mult) = 0.0027 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D_mesons | eta_3p0_pt_2_4]: N_ev = 1000001 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 1000004 | Integral dN/deta = 0.0060 | Média <N> (Mult) = 0.0060 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0009 | Média <N> (Mult) = 0.0009 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 1000000 | Integral dN/deta = 0.0035 | Média <N> (Mult) = 0.0035 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999998 | Integral dN/deta = 0.0005 | Média <N> (Mult) = 0.0005 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0020 | Média <N> (Mult) = 0.0020 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 1000002 | Integral dN/deta = 0.0004 | Média <N> (Mult) = 0.0004 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999996 | Integral dN/deta = 0.0017 | Média <N> (Mult) = 0.0017 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999999 | Integral dN/deta = 0.0020 | Média <N> (Mult) = 0.0020 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999995 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 999997 | Integral dN/deta = 0.0011 | Média <N> (Mult) = 0.0011 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Ds_mesons | eta_3p0_pt_2_4]: N_ev = 1000003 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)

=====================================================================================
 PROCESSANDO, NORMALIZANDO E VALIDANDO: |eta| < 3.0 | pT: pt_4_6
=====================================================================================
  [Sanidade OK | Soft - All Physics | Charged | eta_3p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0619 | Média <N> (Mult) = 0.0619 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | Charged | eta_3p0_pt_4_6]: N_ev = 999998 | Integral dN/deta = 0.0049 | Média <N> (Mult) = 0.0049 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | Charged | eta_3p0_pt_4_6]: N_ev = 999996 | Integral dN/deta = 0.0596 | Média <N> (Mult) = 0.0596 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | Charged | eta_3p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0024 | Média <N> (Mult) = 0.0024 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | Charged | eta_3p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0534 | Média <N> (Mult) = 0.0534 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | Charged | eta_3p0_pt_4_6]: N_ev = 1000003 | Integral dN/deta = 0.0037 | Média <N> (Mult) = 0.0037 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | Charged | eta_3p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0826 | Média <N> (Mult) = 0.0826 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | Charged | eta_3p0_pt_4_6]: N_ev = 1000005 | Integral dN/deta = 0.0033 | Média <N> (Mult) = 0.0033 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | Charged | eta_3p0_pt_4_6]: N_ev = 1000002 | Integral dN/deta = 0.0453 | Média <N> (Mult) = 0.0453 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | Charged | eta_3p0_pt_4_6]: N_ev = 1000004 | Integral dN/deta = 0.0016 | Média <N> (Mult) = 0.0016 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | Charged | eta_3p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0595 | Média <N> (Mult) = 0.0595 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | Charged | eta_3p0_pt_4_6]: N_ev = 1000004 | Integral dN/deta = 0.0020 | Média <N> (Mult) = 0.0020 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D0_mesons | eta_3p0_pt_4_6]: N_ev = 999996 | Integral dN/deta = 0.0107 | Média <N> (Mult) = 0.0107 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D0_mesons | eta_3p0_pt_4_6]: N_ev = 999998 | Integral dN/deta = 0.0011 | Média <N> (Mult) = 0.0011 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D0_mesons | eta_3p0_pt_4_6]: N_ev = 1000001 | Integral dN/deta = 0.0075 | Média <N> (Mult) = 0.0075 (Dif: 0.00%)
  [Sanidade OK | Hard - No MPI | D0_mesons | eta_3p0_pt_4_6]: N_ev = 999995 | Integral dN/deta = 0.0005 | Média <N> (Mult) = 0.0005 (Dif: 0.00%)
  [Sanidade OK | Soft - Only MPI | D0_mesons | eta_3p0_pt_4_6]: N_ev = 999999 | Integral dN/deta = 0.0047 | Média <N> (Mult) = 0.0047 (Dif: 0.00%)
  [Sanidade OK | Hard - Only MPI | D0_mesons | eta_3p0_pt_4_6]: N_ev = 999999 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - Only ISR | D0_mesons | eta_3p0_pt_4_6]: N_ev = 999997 | Integral dN/deta = 0.0046 | Média <N> (Mult) = 0.0046 (Dif: 0.00%)
  [Sanidade OK | Hard - Only ISR | D0_mesons | eta_3p0_pt_4_6]: N_ev = 999997 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Soft - Only FSR | D0_mesons | eta_3p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0053 | Média <N> (Mult) = 0.0053 (Dif: 0.00%)
  [Sanidade OK | Hard - Only FSR | D0_mesons | eta_3p0_pt_4_6]: N_ev = 1000000 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Soft - No Extra | D0_mesons | eta_3p0_pt_4_6]: N_ev = 1000004 | Integral dN/deta = 0.0035 | Média <N> (Mult) = 0.0035 (Dif: 0.00%)
  [Sanidade OK | Hard - No Extra | D0_mesons | eta_3p0_pt_4_6]: N_ev = 1000002 | Integral dN/deta = 0.0003 | Média <N> (Mult) = 0.0003 (Dif: 0.00%)
  [Sanidade OK | Soft - All Physics | D_mesons | eta_3p0_pt_4_6]: N_ev = 999997 | Integral dN/deta = 0.0056 | Média <N> (Mult) = 0.0056 (Dif: 0.00%)
  [Sanidade OK | Hard - All Physics | D_mesons | eta_3p0_pt_4_6]: N_ev = 1000004 | Integral dN/deta = 0.0006 | Média <N> (Mult) = 0.0006 (Dif: 0.00%)
  [Sanidade OK | Soft - No MPI | D_mesons | eta_3p0_pt_4_6]: N_ev = 1000005 | Integral dN/deta = 0.0039 | Média <N> (Mult) = 0.0039 (Dif: 0.00%)
