N_ch N_D N_Ds N_K
70 0 0 5
0 0 0 0
0 0 0 0
110 0 0 9
0 0 0 0
0 0 0 0
12 0 0 2
15 0 0 1
31 0 0 3
18 0 0 0
0 0 0 0
0 0 0 0
17 0 0 1
130 0 0 15
13 0 0 0
32 0 0 2
0 0 0 0
18 0 0 0
18 0 0 0
0 0 0 0
106 0 0 9
0 0 0 0
26 0 0 0
5 0 0 1
0 0 0 0
48 0 0 4
0 0 0 0
13 0 0 1
0 0 0 0
23 0 0 1
40 0 0 2
23 0 0 3
77 0 0 3
0 0 0 0
20 0 0 1
105 0 0 12
62 0 0 4
17 0 0 3
42 0 0 2
36 0 0 4
99 0 0 7
0 0 0 0
55 0 0 4
0 0 0 0
56 0 0 3
27 0 0 3
0 0 0 0
21 0 0 4
157 0 0 11
62 0 0 3
0 0 0 0
58 0 0 6
2 0 0 1
43 0 0 4
122 1 1 13
5 0 0 0
22 0 0 2
170 2 0 18
64 0 1 5
131 0 1 11
55 0 0 8
21 0 0 0
22 0 0 4
28 0 0 2
146 0 0 15
7 0 0 0
24 0 0 0
0 0 0 0
0 0 0 0
24 0 0 2
91 0 0 2
0 0 0 0
92 0 0 11
2 0 0 0
29 0 0 4
0 0 0 0
0 0 0 0
54 0 0 5
30 0 0 2
154 0 0 6
31 0 0 2
0 0 0 0
2 0 0 1
0 0 0 0
147 0 0 8
181 0 0 11
44 0 0 8
25 0 0 1
0 0 0 0
121 0 1 8
0 0 0 0
0 0 0 0
132 1 0 8
207 1 0 18
0 0 0 0
189 0 0 29
23 0 0 1
12 0 0 0
41 0 0 3
65 0 0 5
44 0 0 5
69 0 0 6
38 0 0 2
21 0 0 1
0 0 0 0
10 0 0 2
186 1 0 25
133 0 0 10
11 0 0 1
0 0 0 0
0 0 0 0
15 0 0 3
140 0 0 12
83 0 0 5
51 0 0 4
116 0 0 12
30 0 0 2
4 0 0 1
0 0 0 0
0 0 0 0
44 0 0 7
69 0 0 5
20 0 0 2
15 0 0 0
0 0 0 0
65 0 0 4
0 0 0 0
120 1 0 8
17 0 0 0
0 0 0 0
0 0 0 0
14 0 0 1
32 0 0 2
0 0 0 0
0 0 0 0
21 0 0 0
64 0 0 5
11 0 0 4
102 0 0 9
98 0 0 12
180 0 0 20
13 0 0 1
18 0 0 1
32 0 0 4
0 0 0 0
14 0 0 1
105 0 0 12
17 0 0 0
21 0 0 4
0 0 0 0
28 0 0 1
0 0 0 0
24 0 0 2
27 0 0 5
23 0 0 3
113 0 0 6
7 0 0 0
0 0 0 0
76 0 0 11
0 0 0 0
98 0 0 7
58 0 0 3
45 0 0 8
0 0 0 0
15 0 0 1
30 0 0 1
20 0 0 2
53 0 0 5
29 0 0 0
57 0 0 8
22 0 0 1
12 0 0 3
221 3 0 22
116 0 0 6
42 0 0 5
26 0 0 0
75 1 0 4
129 0 0 11
0 0 0 0
0 0 0 0
41 0 0 3
4 0 0 0
0 0 0 0
26 0 0 1
25 0 0 0
0 0 0 0
0 0 0 0
13 0 0 1
135 0 0 15
21 0 0 0
0 0 0 0
0 0 0 0
24 0 0 0
3 0 0 0
177 0 0 11
0 0 0 0
57 0 0 7
25 0 0 1
21 0 0 0
0 0 0 0
0 0 0 0
43 0 0 6
20 0 0 1
44 0 0 4
0 0 0 0
51 0 0 1
0 0 0 0
116 0 0 12
81 0 0 7
29 0 0 3
92 0 0 12
58 0 0 3
22 0 0 0
44 0 0 2
12 0 0 0
0 0 0 0
33 0 0 6
120 0 0 9
0 0 0 0
0 0 0 0
0 0 0 0
54 0 0 10
0 0 0 0
37 0 0 3
137 0 1 24
0 0 0 0
0 0 0 0
96 0 0 9
0 0 0 0
96 1 1 6
223 0 0 23
13 0 0 1
0 0 0 0
67 1 0 9
0 0 0 0
0 0 0 0
106 0 0 12
0 0 0 0
25 0 0 3
0 0 0 0
22 0 0 1
145 0 0 9
181 0 0 24
17 0 0 2
0 0 0 0
20 0 0 4
57 0 0 13
21 0 0 5
0 0 0 0
34 0 0 0
49 0 0 4
0 0 0 0
15 0 0 1
201 0 0 21
19 0 0 2
169 0 0 10
7 0 0 0
196 0 0 15
0 0 0 0
4 0 0 1
0 0 0 0
2 0 0 0
0 0 0 0
0 0 0 0
42 0 0 4
185 0 0 22
62 0 0 3
35 0 0 4
91 1 0 10
13 0 0 1
49 0 0 1
34 0 0 2
46 0 0 10
37 0 0 2
131 0 0 15
0 0 0 0
36 0 0 1
0 0 0 0
31 0 0 5
24 0 0 4
0 0 0 0
164 0 0 10
30 0 0 5
0 0 0 0
10 0 0 3
95 0 0 12
26 0 0 0
0 0 0 0
42 0 0 3
21 0 0 1
17 0 0 0
7 0 0 1
18 0 0 3
21 0 0 4
20 0 0 2
0 0 0 0
15 0 0 3
8 0 0 2
5 0 0 0
47 0 0 1
23 0 0 4
88 0 0 12
0 0 0 0
18 0 0 4
36 0 0 2
0 0 0 0
14 0 0 4
0 0 0 0
122 0 0 8
62 0 0 7
0 0 0 0
0 0 0 0
38 0 0 3
21 0 0 5
88 0 0 6
20 0 0 0
0 0 0 0
79 0 0 7
13 0 0 0
0 0 0 0
10 0 0 0
19 0 0 0
0 0 0 0
3 0 0 0
60 0 0 4
127 1 0 17
52 0 0 5
78 0 0 5
0 0 0 0
93 0 0 12
63 0 0 6
0 0 0 0
14 0 0 1
17 0 0 0
39 0 0 3
0 0 0 0
33 0 0 4
70 0 0 6
0 0 0 0
0 0 0 0
18 0 0 0
201 1 1 16
106 0 0 6
23 0 0 1
33 0 0 3
0 0 0 0
58 0 0 5
72 0 0 2
11 0 0 0
36 0 0 4
0 0 0 0
25 0 0 2
0 0 0 0
0 0 0 0
17 0 0 2
25 0 0 2
116 0 0 8
111 0 0 7
112 1 1 9
7 0 0 0
0 0 0 0
31 0 0 7
67 0 0 0
0 0 0 0
46 0 0 5
12 0 0 0
0 0 0 0
66 0 0 3
0 0 0 0
96 0 0 13
6 0 0 0
38 0 0 4
0 0 0 0
28 0 0 2
16 0 0 0
0 0 0 0
23 0 0 0
16 0 0 4
42 0 0 6
77 0 0 9
97 2 0 10
0 0 0 0
0 0 0 0
54 0 0 1
0 0 0 0
0 0 0 0
1 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
42 0 0 4
75 0 0 6
17 0 0 1
25 0 0 1
38 0 0 5
6 0 0 0
23 0 0 2
83 0 0 14
25 0 0 2
19 0 0 4
52 0 0 4
0 0 0 0
0 0 0 0
17 0 0 2
67 0 0 6
0 0 0 0
114 0 0 15
25 0 0 2
16 0 0 0
39 0 0 3
109 0 0 10
0 0 0 0
128 0 0 12
29 0 0 3
22 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
53 0 0 2
32 0 0 1
0 0 0 0
1 0 0 0
84 0 0 8
30 0 0 3
94 0 0 8
98 0 0 9
126 0 0 15
50 0 0 2
159 0 0 7
69 0 0 3
39 0 0 6
219 1 0 14
100 1 0 8
42 0 0 2
0 0 0 0
23 0 0 3
0 0 0 0
2 0 0 0
105 0 1 10
0 0 0 0
24 0 0 3
84 0 0 6
173 0 0 22
0 0 0 0
84 0 0 2
64 0 0 6
0 0 0 0
207 0 1 19
0 0 0 0
0 0 0 0
85 0 0 9
51 0 0 3
0 0 0 0
22 0 0 1
29 0 0 4
53 0 0 3
28 0 0 3
81 0 0 6
1 0 0 0
26 0 0 6
37 0 0 0
16 0 0 2
8 0 0 2
10 0 0 2
99 0 0 8
84 0 0 6
114 1 0 14
28 0 0 3
0 0 0 0
39 0 0 4
124 0 0 10
25 0 0 0
20 0 0 1
14 0 0 2
77 0 0 10
86 0 1 11
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
10 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 1
33 0 0 2
23 0 0 1
56 0 0 1
38 0 0 1
161 0 0 12
0 0 0 0
18 0 0 1
230 0 0 22
30 0 0 2
19 0 0 2
21 0 0 4
26 0 0 0
0 0 0 0
269 0 1 25
0 0 0 0
27 0 0 1
42 0 0 6
2 0 0 0
36 0 0 1
39 0 0 1
17 0 0 1
162 0 1 16
39 0 0 3
97 0 0 11
21 0 0 0
0 0 0 0
25 0 0 0
0 0 0 0
30 1 0 1
30 0 0 4
109 0 0 13
52 0 0 5
248 1 0 20
86 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
26 0 0 2
33 0 0 3
31 0 0 3
0 0 0 0
43 0 0 2
23 0 0 0
159 1 0 12
24 0 0 2
17 0 0 0
39 0 0 5
68 0 0 6
86 0 0 5
41 0 0 8
0 0 0 0
73 0 0 7
30 0 0 4
14 0 0 0
157 1 0 22
108 0 0 11
79 0 0 15
228 0 0 16
17 0 0 0
14 0 0 3
0 0 0 0
159 0 0 12
0 0 0 0
32 0 0 6
54 0 0 6
3 0 0 0
84 0 0 8
15 0 0 2
116 0 0 14
38 0 0 4
26 0 0 3
47 0 0 4
20 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 1
8 0 0 0
50 1 1 4
250 0 0 21
31 0 0 1
16 0 0 0
0 0 0 0
59 0 0 5
231 0 0 18
132 0 0 11
21 0 0 3
0 0 0 0
101 0 0 7
48 0 0 3
37 0 0 4
95 0 0 7
0 0 0 0
41 0 0 5
0 0 0 0
86 0 0 8
0 0 0 0
53 0 0 5
41 0 0 5
44 0 0 1
32 0 0 2
51 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
30 0 0 0
0 0 0 0
139 0 0 15
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
2 0 0 0
67 0 0 6
27 0 0 1
10 0 0 0
19 0 0 1
0 0 0 0
102 0 0 11
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 1
0 0 0 0
10 0 0 0
84 1 0 7
1 0 0 0
180 0 0 19
0 0 0 0
0 0 0 0
87 0 0 8
0 0 0 0
21 0 0 0
25 0 0 3
25 0 0 0
107 0 0 4
24 0 0 3
22 0 0 1
0 0 0 0
0 0 0 0
120 0 0 7
91 0 0 9
0 0 0 0
165 0 0 16
0 0 0 0
35 0 0 2
55 0 0 4
4 0 0 1
33 0 0 7
153 0 0 15
0 0 0 0
88 0 0 9
37 0 0 0
0 0 0 0
82 0 0 10
77 0 0 10
0 0 0 0
70 0 0 4
14 0 0 1
0 0 0 0
4 0 0 0
40 0 0 3
3 0 0 0
72 0 0 10
0 0 0 0
184 0 0 19
81 1 0 5
155 0 0 16
104 0 0 10
0 0 0 0
47 0 0 4
27 0 0 1
55 0 0 5
0 0 0 0
36 0 0 3
0 0 0 0
76 0 1 0
23 0 0 0
166 0 0 18
0 0 0 0
0 0 0 0
98 0 0 13
70 0 0 5
40 0 0 3
67 0 0 3
13 0 0 1
0 0 0 0
0 0 0 0
35 0 0 3
0 0 0 0
90 0 0 4
13 0 0 2
0 0 0 0
0 0 0 0
128 0 0 11
94 0 0 7
62 0 0 0
10 0 0 0
30 0 0 1
90 1 0 2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
75 0 0 6
75 0 0 13
0 0 0 0
34 0 0 4
0 0 0 0
302 0 0 29
113 0 0 13
39 0 0 2
36 0 0 7
25 0 0 3
30 0 0 0
28 0 0 1
0 0 0 0
61 0 0 6
23 0 0 0
23 0 0 4
150 0 0 23
17 0 0 0
29 0 0 1
18 0 0 2
0 0 0 0
88 0 0 8
31 0 0 1
37 0 0 8
116 0 0 4
0 0 0 0
154 0 0 18
24 0 0 2
79 0 0 4
0 0 0 0
21 0 0 3
53 0 0 5
0 0 0 0
0 0 0 0
27 0 0 5
21 0 0 0
0 0 0 0
0 0 0 0
26 0 0 4
0 0 0 0
24 0 0 2
127 3 1 10
0 0 0 0
24 0 0 1
29 0 0 2
26 0 0 1
0 0 0 0
0 0 0 0
19 0 0 1
25 0 0 3
68 0 0 5
0 0 0 0
85 0 0 11
55 0 0 9
0 0 0 0
28 0 0 2
0 0 0 0
82 0 0 10
71 0 0 5
33 0 0 5
0 0 0 0
19 0 0 1
0 0 0 0
4 0 0 0
97 0 0 7
20 0 0 3
0 0 0 0
87 0 1 9
0 0 0 0
16 0 0 1
18 0 0 1
125 1 1 9
25 0 0 3
0 0 0 0
29 0 0 1
0 0 0 0
0 0 0 0
91 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
57 0 0 3
0 0 0 0
22 0 0 3
11 0 0 0
31 0 0 5
29 0 0 2
151 0 1 15
11 0 0 0
40 0 0 2
0 0 0 0
46 0 0 4
104 0 0 12
28 0 0 2
16 0 0 0
19 0 0 2
65 0 0 5
95 0 0 9
167 0 0 20
62 0 0 8
66 0 1 9
92 0 0 6
30 0 0 3
36 0 0 2
0 0 0 0
26 0 0 3
68 0 0 6
28 0 0 3
190 0 0 10
4 0 0 1
98 0 0 8
0 0 0 0
34 0 0 0
4 0 0 0
49 0 0 3
64 0 0 7
61 1 0 8
28 0 0 1
22 0 0 2
0 0 0 0
79 0 0 4
93 0 0 12
0 0 0 0
38 0 0 4
23 0 0 4
58 0 0 4
190 0 0 13
0 0 0 0
56 1 1 5
140 0 0 9
1 0 0 0
0 0 0 0
2 0 0 0
17 0 0 3
174 0 1 12
9 0 0 1
104 0 0 8
139 0 0 14
0 0 0 0
0 0 0 0
63 0 0 3
17 0 0 1
171 1 0 12
100 1 0 14
127 0 0 5
56 0 0 5
92 0 0 7
16 0 0 2
127 0 0 9
1 0 0 0
12 0 0 4
16 0 0 2
160 0 0 17
0 0 0 0
0 0 0 0
32 0 0 1
43 0 0 4
45 0 0 3
70 0 0 7
0 0 0 0
88 0 0 1
23 0 0 2
0 0 0 0
0 0 0 0
107 1 0 10
0 0 0 0
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
119 0 0 14
126 0 0 11
177 1 1 9
22 0 0 3
74 0 1 11
22 0 0 1
40 0 0 3
149 0 0 15
72 0 0 6
36 0 0 3
77 0 0 3
3 0 0 0
0 0 0 0
99 0 1 13
50 0 0 1
60 0 0 11
9 0 0 0
0 0 0 0
206 0 0 18
0 0 0 0
26 0 0 3
11 0 0 1
0 0 0 0
235 0 0 24
0 0 0 0
129 0 0 11
79 1 0 9
59 1 0 3
92 1 1 6
77 0 0 12
87 0 0 3
24 0 0 0
0 0 0 0
40 0 0 4
55 1 0 3
11 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
93 0 0 8
59 0 0 2
95 0 0 6
59 0 0 7
24 0 0 1
52 0 0 4
24 0 0 1
14 0 0 1
0 0 0 0
22 0 0 2
0 0 0 0
160 0 1 17
51 0 0 1
97 0 1 11
10 0 0 0
28 0 0 1
0 0 0 0
120 0 0 10
136 0 0 15
175 0 0 15
60 0 0 9
0 0 0 0
9 0 0 1
1 0 0 1
152 0 0 15
88 0 0 7
0 0 0 0
0 0 0 0
24 0 0 3
44 0 0 10
97 0 0 13
34 1 0 4
42 0 0 3
32 0 0 5
1 0 0 0
23 0 0 1
80 0 0 14
41 0 0 3
148 1 0 18
22 0 0 2
9 0 0 0
11 0 0 0
71 0 0 3
0 0 0 0
0 0 0 0
8 0 0 0
0 0 0 0
0 0 0 0
22 0 0 3
31 0 0 4
17 0 0 1
25 0 0 2
27 0 0 1
19 0 0 1
35 0 0 2
35 0 0 1
0 0 0 0
5 0 0 2
0 0 0 0
63 0 0 4
27 0 0 0
30 0 0 4
14 0 0 2
171 0 0 20
2 0 0 2
153 1 2 13
109 0 0 9
97 0 0 6
205 0 0 19
0 0 0 0
0 0 0 0
92 0 0 7
22 0 0 3
103 0 0 4
0 0 0 0
76 0 0 4
21 0 0 1
23 0 0 3
25 0 0 0
170 0 0 13
75 0 0 6
0 0 0 0
0 0 0 0
12 0 0 1
0 0 0 0
72 0 1 17
0 0 0 0
0 0 0 0
109 0 0 8
85 0 0 13
4 0 0 0
43 0 0 6
199 0 0 22
34 0 0 2
133 0 0 11
36 0 0 4
136 2 0 21
0 0 0 0
35 0 0 3
244 2 0 17
33 0 0 3
85 0 0 14
20 0 0 1
103 0 0 11
26 0 0 1
25 0 0 2
58 2 0 5
0 0 0 0
20 0 0 4
134 0 0 9
0 0 0 0
0 0 0 0
25 0 0 1
22 0 0 1
3 0 0 0
115 0 0 7
2 0 0 0
121 1 0 13
28 0 0 2
17 0 0 4
27 0 0 4
10 0 0 1
88 0 0 3
19 0 0 2
159 1 0 15
23 0 0 3
18 0 0 1
42 0 0 6
44 0 0 8
0 0 0 0
8 0 0 2
20 0 0 5
0 0 0 0
37 0 0 1
15 0 0 1
34 0 0 1
0 0 0 0
41 0 0 3
36 0 0 1
0 0 0 0
310 1 0 25
33 0 0 3
0 0 0 0
4 0 0 0
90 0 0 14
21 0 0 0
87 0 0 14
41 1 0 4
57 0 0 8
70 0 0 3
3 0 0 0
0 0 0 0
1 0 0 0
20 0 0 0
0 0 0 0
175 2 0 17
113 0 0 8
0 0 0 0
0 0 0 0
108 0 0 10
9 0 0 2
19 0 0 2
102 0 0 10
134 1 0 16
161 0 0 17
0 0 0 0
4 0 0 0
0 0 0 0
12 0 0 2
0 0 0 0
26 0 0 4
132 0 0 14
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
143 0 0 15
0 0 0 0
0 0 0 0
49 1 0 2
0 0 0 0
62 0 0 4
0 0 0 0
50 0 0 5
0 0 0 0
46 0 0 2
0 0 0 0
16 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
62 0 0 5
38 0 0 8
0 0 0 0
18 0 0 1
16 0 0 1
11 0 0 2
43 0 0 2
21 0 0 2
57 0 0 4
51 0 0 7
26 0 0 0
34 0 0 4
0 0 0 0
36 0 0 2
0 0 0 0
9 0 0 2
57 0 0 2
1 0 0 0
17 0 0 3
27 0 0 0
43 0 0 2
17 0 0 2
23 0 0 5
153 1 0 13
128 0 0 9
31 0 0 6
24 0 0 0
0 0 0 0
25 0 0 0
0 0 0 0
0 0 0 0
114 0 0 10
48 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
82 0 0 6
0 0 0 0
15 0 0 1
43 0 0 5
11 0 0 0
0 0 0 0
41 0 0 5
23 0 0 2
45 1 0 5
44 0 0 6
62 0 0 3
49 0 0 7
20 0 0 0
80 1 0 6
32 0 0 4
22 0 0 2
0 0 0 0
0 0 0 0
97 0 0 11
153 1 1 14
64 1 0 4
75 0 0 7
0 0 0 0
34 0 0 3
50 0 0 5
0 0 0 0
0 0 0 0
103 0 0 8
23 0 0 1
36 0 0 3
47 0 0 8
94 0 0 7
30 0 0 2
90 0 0 8
138 1 0 15
253 0 0 18
117 0 0 9
0 0 0 0
100 0 0 6
44 0 0 4
0 0 0 0
19 0 0 3
169 0 0 22
94 0 0 8
32 0 0 2
23 0 0 2
0 0 0 0
45 0 0 5
77 0 0 6
62 0 0 7
0 0 0 0
0 0 0 0
50 0 0 7
0 0 0 0
35 0 0 0
11 0 0 0
227 3 0 27
51 0 0 2
35 0 0 0
10 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 0
213 2 0 23
19 0 0 0
175 0 0 16
0 0 0 0
120 0 0 9
22 0 0 0
0 0 0 0
89 0 0 15
59 0 0 7
135 0 0 15
0 0 0 0
0 0 0 0
0 0 0 0
264 0 0 24
14 0 0 0
284 0 0 17
56 0 0 2
20 0 0 1
0 0 0 0
0 0 0 0
22 0 0 5
61 0 0 5
0 0 0 0
0 0 0 0
156 0 0 11
16 0 0 1
63 0 0 5
14 0 0 2
55 0 0 8
0 0 0 0
0 0 0 0
73 0 0 7
104 0 0 10
118 0 0 12
23 0 0 4
1 0 0 0
79 0 0 7
87 0 0 11
102 1 0 10
0 0 0 0
0 0 0 0
29 0 0 5
61 0 0 3
51 0 0 7
0 0 0 0
3 0 0 0
26 0 0 2
17 0 0 4
80 1 0 6
80 0 0 7
19 0 0 4
27 0 0 2
16 0 0 4
133 0 1 15
0 0 0 0
0 0 0 0
10 0 0 0
55 0 0 5
13 0 0 0
0 0 0 0
15 0 0 2
0 0 0 0
40 0 0 2
118 0 0 14
61 0 0 10
0 0 0 0
198 1 1 21
3 0 0 0
0 0 0 0
20 0 0 3
37 0 0 1
2 0 0 0
25 0 0 0
0 0 0 0
0 0 0 0
99 0 0 5
7 0 0 1
189 0 0 34
55 0 0 5
17 0 0 3
3 0 0 0
25 0 0 3
18 0 0 2
38 0 0 4
83 0 0 5
31 0 0 2
0 0 0 0
21 0 1 1
116 0 0 11
17 0 0 1
0 0 0 0
32 0 0 1
136 0 0 12
0 0 0 0
0 0 0 0
43 0 0 8
16 0 0 3
0 0 0 0
60 0 0 6
36 0 0 2
108 0 0 9
105 0 0 11
0 0 0 0
0 0 0 0
73 0 0 4
169 0 0 20
0 0 0 0
53 0 0 3
7 0 0 2
52 0 0 9
55 0 0 9
24 0 0 3
16 0 0 2
50 0 0 8
158 0 0 12
11 0 0 0
19 0 0 3
80 0 0 8
141 0 0 22
135 1 0 10
0 0 0 0
0 0 0 0
18 0 0 1
0 0 0 0
72 0 0 4
14 0 0 2
20 0 0 1
17 0 0 0
3 0 0 0
242 0 0 21
68 0 0 6
18 0 0 3
0 0 0 0
12 0 0 1
16 0 0 1
83 0 0 8
178 0 0 17
18 0 0 0
66 0 0 2
0 0 0 0
62 0 0 7
32 0 0 1
74 0 0 4
262 2 0 19
0 0 0 0
99 0 0 13
0 0 0 0
95 0 0 6
35 0 0 0
25 0 0 5
0 0 0 0
0 0 0 0
122 0 0 11
67 0 0 3
11 0 0 2
21 0 0 2
40 0 0 6
31 0 0 6
166 0 0 14
49 0 0 5
0 0 0 0
37 0 0 4
27 0 0 2
23 0 0 0
15 0 0 3
80 0 0 6
24 0 0 1
0 0 0 0
13 0 0 1
99 0 0 4
0 0 0 0
220 0 0 13
22 0 0 1
135 0 0 15
42 0 0 9
19 0 0 0
0 0 0 0
3 0 0 0
68 1 0 7
44 0 0 2
17 0 0 3
88 0 0 10
21 0 0 0
104 0 0 10
0 0 0 0
81 0 0 12
52 0 0 4
0 0 0 0
55 0 0 3
122 0 1 11
235 0 1 20
7 0 0 1
85 0 0 5
0 0 0 0
208 0 0 15
110 2 0 12
114 0 0 14
37 0 0 2
0 0 0 0
18 0 0 4
57 0 1 7
0 0 0 0
2 0 0 0
0 0 0 0
16 0 0 3
9 0 0 0
51 0 0 8
17 0 0 1
0 0 0 0
21 0 0 1
0 0 0 0
17 0 0 2
15 0 0 1
164 0 0 13
0 0 0 0
0 0 0 0
58 0 0 2
46 0 0 2
0 0 0 0
150 0 0 10
48 0 0 6
33 0 0 4
27 0 0 3
0 0 0 0
0 0 0 0
64 0 0 4
0 0 0 0
143 0 0 13
0 0 0 0
0 0 0 0
22 0 0 3
80 0 0 5
27 0 0 2
30 0 0 2
0 0 0 0
31 0 0 1
0 0 0 0
75 0 0 6
106 0 0 6
0 0 0 0
0 0 0 0
109 0 0 9
48 0 0 1
36 0 0 5
0 0 0 0
0 0 0 0
16 0 0 2
79 0 0 7
0 0 0 0
87 0 0 4
64 0 0 7
48 0 0 1
103 0 0 9
0 0 0 0
0 0 0 0
0 0 0 0
71 0 0 8
0 0 0 0
25 0 0 1
5 0 0 0
0 0 0 0
0 0 0 0
14 0 0 0
85 0 0 8
58 0 0 2
223 0 0 18
80 0 0 2
0 0 0 0
28 0 0 1
27 0 0 5
0 0 0 0
9 0 0 2
18 0 0 1
0 0 0 0
16 0 0 2
64 0 0 6
127 0 0 13
29 0 0 2
47 0 0 5
3 0 0 0
108 0 0 16
0 0 0 0
14 0 0 1
27 0 0 4
0 0 0 0
15 0 0 2
58 0 0 7
113 0 0 12
104 0 0 15
24 0 0 4
18 0 0 2
26 0 0 4
64 0 0 2
77 0 0 3
12 0 0 1
0 0 0 0
14 0 0 1
9 0 0 2
95 0 0 12
127 0 0 8
71 0 0 8
0 0 0 0
21 0 0 0
0 0 0 0
19 0 0 2
22 0 0 1
44 0 0 2
24 0 0 2
0 0 0 0
65 0 0 6
86 0 0 12
0 0 0 0
14 0 0 2
0 0 0 0
27 0 0 3
23 0 0 3
0 0 0 0
26 0 0 1
47 0 0 10
169 0 0 13
17 0 0 0
0 0 0 0
26 0 0 3
0 0 0 0
0 0 0 0
21 0 0 2
53 0 0 3
20 0 0 2
102 0 0 13
0 0 0 0
17 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
141 0 0 14
2 0 0 0
0 0 0 0
135 0 0 7
0 0 0 0
69 0 0 6
18 0 0 3
135 0 0 14
15 0 0 3
0 0 0 0
0 0 0 0
125 1 0 22
0 0 0 0
0 0 0 0
0 0 0 0
80 0 0 9
39 0 0 4
16 0 0 1
118 0 0 12
117 0 0 5
56 0 0 11
11 0 0 0
8 0 0 1
0 0 0 0
33 0 0 0
94 0 0 6
3 0 0 0
34 1 1 2
0 0 0 0
162 0 0 15
0 0 0 0
16 0 0 0
70 0 0 7
0 0 0 0
2 0 0 0
214 0 0 19
10 0 0 0
0 0 0 0
0 0 0 0
4 0 0 0
41 0 0 2
182 0 0 11
0 0 0 0
82 0 0 7
75 0 0 11
0 0 0 0
74 0 0 8
6 0 0 0
14 0 0 0
24 0 0 2
0 0 0 0
7 0 0 1
0 0 0 0
0 0 0 0
39 0 0 5
188 0 0 13
178 0 0 18
39 1 0 4
200 0 0 17
50 0 0 2
128 0 0 13
34 0 0 4
11 0 0 0
4 0 0 0
162 0 0 16
44 0 0 7
0 0 0 0
33 0 0 5
21 0 0 1
8 0 0 1
0 0 0 0
11 0 0 2
0 0 0 0
13 0 0 4
0 0 0 0
6 0 0 1
0 0 0 0
34 0 0 1
131 0 0 8
0 0 0 0
0 0 0 0
0 0 0 0
63 0 1 8
20 0 0 1
8 0 0 0
101 0 0 6
0 0 0 0
0 0 0 0
18 0 0 2
14 0 0 3
0 0 0 0
169 0 0 19
77 0 0 7
86 0 0 10
119 0 0 8
19 0 0 1
109 0 0 7
0 0 0 0
133 1 0 9
33 0 0 5
0 0 0 0
0 0 0 0
7 0 0 0
0 0 0 0
24 0 0 6
32 0 0 0
0 0 0 0
41 0 0 9
26 0 0 1
168 0 0 12
64 0 0 5
32 0 0 3
0 0 0 0
20 0 0 2
23 0 0 1
15 0 0 1
0 0 0 0
25 0 0 1
0 0 0 0
62 0 0 3
26 0 0 2
47 0 0 5
159 0 0 18
32 0 0 5
10 0 0 0
61 0 0 4
85 0 0 2
0 0 0 0
95 0 0 10
0 0 0 0
83 0 0 14
63 0 0 3
0 0 0 0
39 0 0 1
85 0 0 11
233 0 0 20
27 0 0 1
0 0 0 0
0 0 0 0
46 0 0 2
0 0 0 0
73 0 0 6
51 0 0 8
111 0 0 10
27 0 0 4
75 0 0 6
0 0 0 0
14 0 0 2
0 0 0 0
0 0 0 0
87 1 1 6
32 0 0 2
164 0 0 13
158 0 0 7
0 0 0 0
22 0 0 2
156 1 1 13
143 0 0 12
18 0 0 2
0 0 0 0
25 0 0 4
5 0 0 0
17 0 0 3
57 0 0 1
0 0 0 0
118 2 0 9
0 0 0 0
0 0 0 0
71 0 0 5
27 0 0 2
0 0 0 0
11 0 0 0
21 0 0 2
22 0 0 2
70 0 0 6
14 0 0 2
111 0 0 8
31 0 0 2
53 0 0 3
40 0 0 2
128 0 0 11
10 0 0 0
27 0 0 0
0 0 0 0
18 0 0 4
80 0 0 6
135 1 0 13
0 0 0 0
120 0 0 8
38 0 0 1
14 0 0 2
195 0 0 13
29 0 0 5
27 1 0 4
14 0 0 0
36 0 0 2
0 0 0 0
4 0 0 0
29 0 0 5
33 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
123 0 1 9
102 1 1 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
137 1 3 10
12 0 0 2
66 0 0 2
19 0 0 2
28 0 0 2
77 0 0 10
0 0 0 0
20 0 0 2
30 1 0 2
