N_ch N_D N_Ds N_K
10 0 0 1
12 0 0 0
11 0 0 2
5 0 0 2
19 0 0 1
17 0 0 0
16 0 0 0
7 0 0 2
14 0 0 2
17 0 0 3
16 0 0 2
16 0 0 0
22 0 0 3
11 0 0 0
11 0 0 0
12 0 0 0
13 0 0 1
21 0 0 3
14 0 0 0
18 0 0 0
13 0 0 1
16 0 0 3
15 0 0 3
24 0 0 5
18 0 0 0
13 0 0 1
12 0 0 1
27 0 0 6
13 0 0 0
23 0 0 1
5 0 0 1
8 0 0 4
14 0 0 1
19 0 0 5
33 0 0 2
19 0 0 0
43 0 0 9
26 0 0 2
14 0 0 2
13 0 0 1
15 0 0 3
37 0 0 0
17 0 0 2
14 0 0 0
9 0 0 0
20 0 0 1
10 0 0 0
20 0 0 2
22 0 0 0
14 0 0 0
14 0 0 1
17 0 0 0
17 0 0 1
13 0 0 2
12 0 0 3
12 0 0 1
12 0 0 0
16 0 0 3
32 0 0 4
10 0 0 0
16 0 0 1
13 0 0 2
11 0 0 3
11 0 0 2
21 0 0 2
9 0 0 1
17 0 0 0
19 0 0 3
15 0 0 1
16 0 0 0
25 0 0 0
12 0 0 0
9 0 0 2
11 0 0 0
15 0 0 2
10 0 0 0
15 0 0 4
13 0 0 2
13 0 0 1
14 0 0 1
9 0 0 1
30 0 0 3
21 0 0 3
13 0 0 1
10 0 0 3
11 0 0 0
13 0 0 3
23 0 0 2
95 0 0 4
12 0 0 0
8 0 0 0
9 0 0 0
9 0 0 0
10 0 0 2
7 0 0 1
11 0 0 0
9 0 0 2
12 0 0 1
2 0 0 0
15 0 0 0
22 0 0 1
18 0 0 0
49 0 0 5
23 0 0 0
13 0 0 1
11 0 0 1
15 0 0 3
8 0 0 2
19 0 0 0
10 0 0 1
15 0 0 2
8 0 0 0
8 0 0 1
37 0 0 1
32 0 0 5
19 0 0 2
9 0 0 1
11 0 0 1
8 0 0 0
29 0 0 2
32 0 0 2
54 0 0 5
13 0 0 0
14 0 0 0
25 0 0 2
27 1 0 2
43 0 0 4
34 0 0 7
16 0 0 1
16 0 0 2
4 0 0 1
10 0 0 0
12 0 0 3
15 0 0 1
11 0 0 2
13 0 0 0
17 0 0 1
19 0 0 3
17 0 0 0
12 0 0 0
25 0 0 4
23 0 0 2
13 0 0 2
11 0 0 3
11 0 0 0
16 0 0 0
12 0 0 1
13 0 0 1
15 0 0 1
17 0 0 1
19 0 0 0
15 0 0 1
90 0 0 8
22 0 0 3
22 0 0 0
4 0 0 1
74 0 0 4
87 0 0 10
12 0 0 2
13 0 0 2
9 0 0 1
13 0 0 1
11 0 0 0
18 0 0 0
9 0 0 0
9 0 0 1
16 0 0 0
14 0 0 1
10 0 0 0
17 0 0 1
23 0 0 0
9 0 0 1
16 0 0 0
20 0 0 0
2 0 0 0
15 0 0 0
18 0 0 5
10 0 0 1
14 0 0 1
11 0 0 0
12 0 0 1
55 0 0 4
10 0 0 0
20 0 0 3
26 0 0 1
7 0 0 2
15 0 0 1
17 0 0 3
16 0 0 0
17 0 0 1
18 0 0 1
18 0 0 2
21 0 0 4
29 0 0 2
7 0 0 0
19 0 0 2
46 0 0 4
15 0 0 2
48 0 0 5
14 0 0 0
13 0 0 1
14 0 0 1
6 0 0 2
33 0 0 3
25 0 0 4
18 0 0 0
12 0 0 0
8 0 0 0
17 0 0 4
31 0 0 2
19 0 0 1
20 0 0 4
16 0 0 0
105 0 0 5
9 0 0 1
16 0 0 1
22 0 0 1
17 0 0 1
22 0 0 5
8 0 0 0
20 0 0 0
14 0 0 2
14 0 0 2
9 0 0 1
20 0 0 0
9 0 0 2
24 0 0 3
16 0 0 2
11 0 0 1
24 0 0 4
9 0 0 0
15 0 0 0
12 0 0 0
18 0 0 3
18 0 0 1
20 0 0 5
11 0 0 2
24 0 0 0
8 0 0 0
43 0 0 3
10 0 0 1
20 0 0 1
11 0 0 0
10 0 0 1
20 0 0 2
3 0 0 0
214 0 0 18
37 0 0 0
43 0 0 8
15 0 0 0
12 0 0 0
35 0 0 7
13 0 0 1
18 0 0 0
11 0 0 2
10 0 0 0
13 0 0 1
17 0 0 3
15 0 0 1
11 0 0 1
7 0 0 0
12 0 0 1
8 0 0 0
7 0 0 1
8 0 0 1
14 0 0 0
13 0 0 0
6 0 0 0
12 0 0 3
15 0 0 0
23 0 0 0
14 0 0 2
10 0 0 1
11 0 0 4
29 0 0 4
5 0 0 2
19 0 0 0
24 0 0 4
26 0 0 2
6 0 0 0
13 0 0 3
32 0 0 1
38 0 0 5
14 0 0 1
19 0 0 0
17 0 0 0
5 0 0 0
15 0 0 1
16 0 0 2
12 0 0 1
22 0 0 0
11 0 0 0
56 0 0 2
13 0 0 0
14 0 0 2
41 0 0 3
29 0 0 2
33 0 0 5
16 0 0 4
17 0 0 1
18 0 0 2
11 0 0 1
27 0 0 2
13 0 0 0
15 0 0 3
13 0 0 2
18 0 0 0
9 0 0 0
14 0 0 1
19 0 0 2
18 0 0 0
17 0 0 2
36 0 0 0
17 0 0 0
23 0 0 1
5 0 0 0
10 0 0 0
18 0 0 2
26 0 0 4
13 0 0 1
23 0 0 0
18 0 0 1
3 0 0 0
18 0 0 1
8 0 0 0
46 1 0 5
16 0 0 1
14 0 0 0
82 0 0 5
15 0 0 1
3 0 0 1
29 0 0 3
16 0 0 1
31 0 0 4
33 0 0 3
12 0 0 0
18 0 0 0
18 0 0 2
15 0 0 0
13 0 0 1
94 0 0 13
20 0 0 6
18 0 0 5
16 0 0 1
21 0 0 1
5 0 0 0
33 0 0 2
13 0 0 1
11 0 0 1
12 0 0 0
18 0 0 1
39 0 0 8
16 0 0 2
11 0 0 0
13 0 0 6
32 0 0 2
21 0 0 2
6 0 0 1
46 0 0 2
12 0 0 1
71 0 0 5
9 0 0 0
5 0 0 0
27 0 0 2
18 0 0 0
16 0 0 2
35 0 0 3
10 0 0 4
17 0 0 1
13 0 0 3
9 0 0 0
19 0 0 0
24 0 0 1
18 0 0 2
17 0 0 1
19 0 0 2
14 0 0 1
32 0 0 2
26 0 0 1
17 0 0 0
29 0 0 2
17 0 0 0
17 0 0 1
19 0 0 1
12 0 0 2
25 0 0 1
3 0 0 0
17 0 0 1
13 0 0 1
10 0 0 0
17 0 0 1
14 0 0 3
23 0 0 4
8 0 0 1
8 0 0 0
23 0 0 0
11 0 0 0
11 0 0 1
14 0 0 0
24 0 0 1
13 0 0 2
26 0 0 3
13 0 0 0
11 0 0 1
32 0 0 4
13 0 0 1
22 0 0 0
10 0 0 1
11 0 0 1
13 0 0 0
12 0 0 3
16 0 0 6
15 0 0 0
19 0 0 1
22 0 0 1
71 2 0 7
10 0 0 3
16 0 0 5
8 0 0 1
14 0 0 0
29 0 0 4
12 0 0 2
97 0 0 10
16 0 0 0
15 0 0 0
23 0 0 3
15 0 0 0
13 0 0 1
11 0 0 2
14 0 0 4
43 0 0 3
17 0 0 3
50 0 0 8
7 0 0 0
22 0 0 0
19 0 0 0
8 0 0 0
14 0 0 1
11 0 0 0
21 0 0 4
20 0 0 0
27 0 0 0
10 0 0 0
14 0 0 2
12 0 0 1
8 0 0 0
18 0 0 1
20 0 0 2
19 0 0 2
13 0 0 1
12 0 0 0
10 0 0 2
30 0 0 2
10 0 0 2
48 0 0 4
41 0 0 5
13 0 0 0
12 0 0 0
11 0 0 0
18 0 0 4
17 0 0 5
8 0 0 2
21 0 0 1
14 0 0 0
14 0 0 3
23 0 0 1
28 0 0 5
20 0 0 2
16 0 0 3
13 0 0 0
32 0 0 4
21 0 0 2
19 0 0 1
15 0 0 1
11 0 0 1
10 0 0 0
10 0 0 3
16 0 0 2
18 0 0 0
12 0 0 4
15 0 0 1
9 0 0 0
12 0 0 3
102 1 1 10
11 0 0 1
10 0 0 1
13 0 0 0
16 0 0 1
21 0 0 1
17 0 0 2
13 0 0 1
22 0 0 1
19 0 0 1
18 0 0 0
17 0 0 0
9 0 0 0
16 0 0 0
20 0 0 2
56 1 0 6
15 0 0 0
20 0 0 1
4 0 0 0
10 0 0 3
11 0 0 2
18 0 0 3
15 0 0 2
11 0 0 0
9 0 0 1
20 0 0 2
18 0 0 0
16 0 0 2
14 0 0 1
19 0 0 3
30 0 0 5
20 0 0 1
78 0 0 7
11 0 0 4
17 0 0 0
10 0 0 0
87 0 0 7
31 0 0 4
13 0 0 2
12 0 0 0
14 0 0 2
18 0 0 1
27 0 0 1
32 0 0 3
16 0 0 0
22 0 0 2
15 0 0 3
14 0 0 0
9 0 0 0
16 0 0 0
27 0 0 1
28 0 0 2
24 0 0 4
30 0 0 1
9 0 0 0
17 0 0 3
8 0 0 0
31 0 0 0
15 0 0 1
17 0 0 0
19 0 0 2
50 0 0 2
13 0 0 1
13 0 0 0
16 0 0 2
9 0 0 1
12 0 0 0
45 0 0 4
15 0 0 1
16 0 0 0
19 0 0 3
51 0 0 5
11 0 0 4
16 0 0 0
19 0 0 0
13 0 0 0
11 0 0 2
16 0 0 1
16 0 0 0
11 0 0 1
33 0 0 1
16 0 0 3
22 0 0 6
28 0 0 2
9 0 0 1
10 0 0 0
95 0 0 5
116 0 0 8
23 0 0 2
16 0 0 3
11 0 0 0
14 0 0 3
11 0 0 0
7 0 0 0
40 0 0 4
20 0 0 0
8 0 0 1
26 0 0 0
7 0 0 0
23 0 0 2
15 0 0 4
12 0 0 0
9 0 0 0
15 0 0 3
13 0 0 0
22 0 0 0
10 0 0 0
10 0 0 1
15 0 0 0
15 0 0 0
13 0 0 0
10 0 0 0
81 0 0 13
20 0 0 0
15 0 0 2
22 0 0 1
25 0 0 2
23 0 0 0
14 0 0 2
7 0 0 2
20 0 0 3
18 0 0 2
20 0 0 5
13 0 0 1
18 0 0 2
15 0 0 1
11 0 0 3
19 0 0 1
8 0 0 0
16 0 0 1
11 0 0 0
7 0 0 0
11 0 0 2
28 0 0 3
11 0 0 0
23 0 0 4
11 0 0 2
16 0 0 1
14 0 0 2
17 0 0 0
7 0 0 1
12 0 0 2
12 0 0 3
15 0 0 4
35 0 0 1
10 0 0 0
20 0 0 2
13 0 0 0
20 0 0 1
18 0 0 0
11 0 0 1
16 0 0 1
16 0 0 0
46 0 0 4
15 0 0 4
7 0 0 0
13 0 0 3
30 0 0 1
10 0 0 1
10 0 0 1
15 0 0 2
15 0 0 1
15 0 0 1
10 0 0 2
11 0 0 1
20 0 0 3
17 0 0 1
17 0 0 2
19 0 0 4
14 0 0 3
18 0 0 3
18 0 0 0
13 0 0 1
13 0 0 1
9 0 0 3
18 0 0 1
14 0 0 0
14 0 0 1
13 0 0 0
13 0 0 0
23 0 0 4
10 0 0 0
14 0 0 2
15 0 0 0
17 0 0 3
9 0 0 1
20 0 0 3
6 0 0 2
20 0 0 6
11 0 0 1
19 0 0 2
15 0 0 1
14 0 0 1
15 0 0 1
13 0 0 1
33 0 0 2
17 0 0 1
12 0 0 1
22 0 0 1
12 0 0 0
17 0 0 4
18 0 0 2
16 0 0 1
4 0 0 0
11 0 0 1
13 0 0 1
16 0 0 1
13 0 0 0
25 0 0 3
12 0 0 0
19 0 0 1
9 0 0 0
33 0 0 2
12 0 0 2
17 0 0 1
18 0 0 1
10 0 0 4
9 0 0 0
15 0 0 0
14 0 0 0
116 0 0 10
12 0 0 0
13 0 0 3
10 0 0 0
49 0 0 3
21 0 0 3
19 0 0 1
32 0 0 0
13 0 0 3
9 0 0 2
10 0 0 0
9 0 0 0
14 0 0 2
13 0 0 3
13 0 0 0
20 0 0 1
18 0 0 2
19 0 0 2
15 0 0 3
15 0 0 0
32 0 0 4
12 0 0 3
20 0 0 2
12 0 0 1
11 0 0 1
23 0 0 2
10 0 0 1
11 0 0 0
8 0 0 0
40 0 0 1
3 0 0 0
10 0 0 2
32 0 0 2
19 0 0 1
18 0 0 2
13 0 0 2
14 0 0 0
13 0 0 2
10 0 0 0
15 0 0 0
48 0 0 5
14 0 0 1
16 0 0 2
27 0 0 2
18 0 0 0
12 0 0 0
13 0 0 0
20 0 0 4
27 0 0 0
38 0 0 2
23 0 0 3
14 0 0 0
15 0 0 1
19 0 0 3
10 0 0 0
19 0 0 2
29 0 0 4
19 0 0 2
35 0 0 3
10 0 0 1
13 0 0 4
36 0 0 2
17 0 0 2
30 0 0 3
18 0 0 0
16 0 0 0
16 0 0 1
13 0 0 2
33 0 0 2
22 0 0 2
14 0 0 1
17 0 0 1
34 0 0 6
21 0 0 1
11 0 0 2
8 0 0 0
24 0 0 0
14 0 0 3
15 0 0 1
13 0 0 0
10 0 0 0
34 0 0 1
11 0 0 3
15 0 0 3
15 0 0 0
12 0 0 2
25 0 0 2
15 0 0 0
22 0 0 0
13 0 0 0
13 0 0 1
12 0 0 1
23 0 0 1
17 0 0 2
8 0 0 0
9 0 0 1
13 0 0 0
12 0 0 3
10 0 0 2
22 0 0 0
7 0 0 0
24 0 0 1
34 0 0 1
10 0 0 3
18 0 0 0
23 0 0 3
22 0 0 2
23 0 0 0
27 0 0 2
15 0 0 2
16 0 0 0
16 0 0 2
14 0 0 1
11 0 0 0
18 0 0 1
11 0 0 0
25 0 0 2
17 0 0 1
9 0 0 0
13 0 0 1
15 0 0 0
57 0 0 6
19 0 0 2
19 0 0 1
9 0 0 2
68 0 0 4
13 0 0 2
28 0 0 2
20 0 0 2
17 0 0 1
12 0 0 0
20 0 0 1
20 0 0 1
14 0 0 0
20 0 0 0
14 0 0 0
4 0 0 2
26 0 0 2
17 0 0 3
25 0 0 2
22 0 0 2
18 0 0 0
63 0 0 5
21 0 0 4
14 0 0 0
19 0 0 2
14 0 0 1
23 0 0 0
11 0 0 1
11 0 0 3
11 0 0 1
13 0 0 1
6 0 0 0
16 0 0 1
7 0 0 1
14 0 0 0
10 0 0 1
34 0 0 5
14 0 0 3
11 0 0 1
15 0 0 3
18 0 0 2
24 0 0 3
21 0 0 2
12 0 0 1
34 0 0 1
24 0 0 2
15 0 0 2
12 0 0 0
21 0 0 2
18 0 0 3
13 0 0 0
20 0 0 1
15 0 0 0
11 0 0 1
12 0 0 2
10 0 0 0
20 0 0 4
13 0 0 1
28 0 0 3
12 0 0 1
9 0 0 0
11 0 0 1
24 0 0 3
9 0 0 0
22 0 0 2
17 0 0 4
13 0 0 1
12 0 0 0
12 0 0 0
22 0 0 1
27 0 0 1
34 0 0 3
15 0 0 0
14 0 0 3
9 0 0 2
10 0 0 0
22 0 0 5
19 0 0 1
85 0 0 3
12 0 0 1
29 0 0 0
23 0 0 0
13 0 0 7
13 0 0 0
19 0 0 0
16 0 0 1
17 0 0 0
10 0 0 1
36 0 0 0
9 0 0 2
7 0 0 3
9 0 0 0
18 0 0 2
9 0 0 1
20 0 0 0
6 0 0 0
25 0 0 1
16 0 0 2
12 0 0 0
19 0 0 3
13 0 0 0
13 0 0 0
11 0 0 0
13 0 0 1
14 0 0 0
12 0 0 0
81 0 0 2
16 0 0 0
20 0 0 2
19 0 0 2
9 0 0 0
10 0 0 1
35 0 0 4
29 0 0 4
13 0 0 2
9 0 0 0
7 0 0 2
23 0 0 0
29 0 0 1
21 0 0 0
60 0 0 5
22 0 0 0
18 0 0 1
9 0 0 0
15 0 0 0
19 0 0 2
18 0 0 1
7 0 0 1
9 0 0 1
18 0 0 2
25 0 0 0
23 0 0 4
24 0 0 3
7 0 0 2
20 0 0 2
9 0 0 2
22 0 0 7
12 0 0 0
37 0 0 3
61 0 0 11
21 0 0 4
14 0 0 1
18 0 0 0
8 0 0 0
47 0 0 3
12 0 0 0
10 0 0 1
32 0 0 3
18 0 0 0
10 0 0 1
16 0 0 0
28 0 0 4
11 0 0 1
14 0 0 1
8 0 0 0
6 0 0 0
14 0 0 4
25 0 0 5
45 0 0 3
23 0 0 5
7 0 0 1
12 0 0 1
19 0 0 0
10 0 0 3
14 0 0 1
15 0 0 0
24 0 0 4
22 0 0 3
8 0 0 2
19 0 0 2
26 0 0 1
13 0 0 0
18 0 0 2
44 0 0 2
16 0 0 0
12 0 0 3
10 0 0 0
22 0 0 2
15 0 0 4
4 0 0 1
8 0 0 0
10 0 0 0
15 0 0 0
17 0 0 4
10 0 0 1
11 0 0 1
20 0 0 2
8 0 0 0
18 0 0 0
7 0 0 0
10 0 0 0
2 0 0 0
42 0 0 3
21 0 0 2
14 0 0 1
13 0 0 0
9 0 0 1
4 0 0 0
13 0 0 2
19 0 0 0
181 0 0 21
8 0 0 0
11 0 0 2
11 0 0 1
89 1 0 7
5 0 0 0
16 0 0 2
8 0 0 2
106 0 0 10
15 0 0 1
14 0 0 2
8 0 0 1
32 0 0 6
16 0 0 1
41 0 0 3
18 0 0 5
44 0 0 3
16 0 0 7
19 0 0 1
17 0 0 1
74 0 0 5
12 0 0 1
8 0 0 0
10 0 0 1
11 0 0 0
14 0 0 0
14 0 0 2
53 0 0 4
18 0 0 3
10 0 0 0
13 0 0 0
18 0 0 2
26 0 0 2
6 0 0 2
15 0 0 2
13 0 0 0
12 0 0 0
17 0 0 2
14 0 0 3
3 0 0 1
36 0 0 1
22 0 0 3
21 0 0 2
11 0 0 4
20 0 0 1
9 0 0 0
7 0 0 2
23 0 0 3
14 0 0 0
12 0 0 2
14 0 0 0
16 0 0 2
17 0 0 3
18 0 0 0
11 0 0 2
13 0 0 1
17 0 0 2
8 0 0 0
53 0 0 4
10 0 0 1
28 0 0 3
10 0 0 0
19 0 0 0
16 0 0 0
17 0 0 2
17 0 0 0
23 0 0 7
12 0 0 4
9 0 0 0
10 0 0 0
54 0 0 3
23 0 0 2
8 0 0 0
17 0 0 1
13 0 0 1
23 0 0 5
10 0 0 2
6 0 0 0
50 0 0 4
17 0 0 0
39 0 0 6
15 0 0 1
17 0 0 3
21 0 0 0
11 0 0 0
11 0 0 2
14 0 0 0
17 0 0 0
11 0 0 1
14 0 0 4
16 0 0 1
13 0 0 1
11 0 0 1
22 0 0 0
26 0 0 0
37 0 0 1
20 0 0 4
10 0 0 0
18 0 0 2
15 0 0 3
16 0 0 0
17 0 0 4
14 0 0 1
123 1 0 8
10 0 0 2
19 0 0 3
27 0 0 2
11 0 0 0
5 0 0 0
12 0 0 2
15 0 0 1
25 0 0 3
13 0 0 0
10 0 0 1
22 0 0 5
18 0 0 0
15 0 0 2
16 0 0 3
14 0 0 0
46 0 0 2
28 0 0 0
19 0 0 0
9 0 0 0
17 0 0 0
15 0 0 1
25 0 0 2
30 0 0 2
12 0 0 2
15 0 0 1
14 0 0 1
21 0 0 0
8 0 0 0
15 0 0 4
13 0 0 0
18 0 0 3
30 0 0 0
34 0 0 2
49 0 0 2
23 0 0 1
12 0 0 0
11 0 0 0
15 0 0 4
13 0 0 0
7 0 0 1
57 0 0 3
200 0 0 16
21 0 0 1
39 0 0 0
16 0 0 0
30 0 0 5
51 0 0 5
41 0 0 1
15 0 0 0
9 0 0 2
40 0 0 2
21 0 0 0
27 0 0 7
36 0 0 2
9 0 0 0
19 0 0 2
11 0 0 0
13 0 0 0
23 0 0 3
17 0 0 1
19 0 0 5
9 0 0 2
29 0 0 1
15 0 0 0
12 0 0 1
115 0 0 10
25 0 0 1
38 0 0 6
10 0 0 1
9 0 0 0
20 0 0 0
14 0 0 1
15 0 0 0
28 0 0 2
6 0 0 1
12 0 0 1
16 0 0 0
18 0 0 7
16 0 0 3
20 0 0 2
20 0 0 2
90 1 0 6
21 0 0 2
34 0 0 1
10 0 0 1
16 0 0 2
16 0 0 0
21 0 0 2
12 0 0 0
15 0 0 1
25 0 0 4
34 0 0 2
12 0 0 4
19 0 0 1
18 0 0 0
7 0 0 1
19 0 0 3
35 0 0 2
22 0 0 1
13 0 0 0
16 0 0 2
23 0 0 2
20 0 0 2
30 0 0 2
18 0 0 1
13 0 0 0
9 0 0 0
16 0 0 2
53 0 0 4
43 0 0 1
19 0 0 3
14 0 0 1
10 0 0 1
17 0 0 1
22 0 0 2
20 0 0 2
39 0 0 3
35 0 0 3
15 0 0 2
24 0 0 4
4 0 0 1
20 0 0 3
16 0 0 1
52 0 0 5
16 0 0 1
12 0 0 1
38 0 0 3
11 0 0 2
14 0 0 0
11 0 0 0
23 0 0 2
17 0 0 0
8 0 0 1
10 0 0 0
17 0 0 1
20 0 0 0
18 0 0 0
38 0 0 0
5 0 0 1
22 0 0 1
21 0 0 3
20 0 0 1
18 0 0 0
13 0 0 1
12 0 0 0
23 0 0 1
21 0 0 0
12 0 0 0
5 0 0 1
9 0 0 0
13 0 0 0
15 0 0 1
29 0 0 3
31 0 0 3
75 0 0 8
17 0 0 0
56 0 0 8
16 0 0 0
34 0 0 3
16 0 0 3
36 0 0 1
13 0 0 0
15 0 0 3
12 0 0 0
18 0 0 1
21 0 0 2
10 0 0 1
22 0 0 1
10 0 0 2
12 0 0 0
9 0 0 1
11 0 0 0
17 0 0 1
10 0 0 1
9 0 0 2
15 0 0 2
7 0 0 1
16 0 0 1
16 0 0 1
11 0 0 1
23 0 0 1
22 0 0 5
17 0 0 1
18 0 0 1
21 0 0 1
20 0 0 0
11 0 0 0
12 0 0 2
25 0 0 2
19 0 0 2
8 0 0 0
16 0 0 2
9 0 0 2
18 0 0 2
15 0 0 0
14 0 0 1
15 0 0 1
17 0 0 2
23 0 0 4
35 0 0 3
15 0 0 0
11 0 0 0
15 0 0 0
22 0 0 1
16 0 0 7
24 0 0 2
9 0 0 3
23 0 0 5
12 0 0 0
9 0 0 1
23 0 0 0
15 0 0 0
12 0 0 0
6 0 0 0
15 0 0 1
39 0 0 5
10 0 0 1
21 0 0 2
17 0 0 1
14 0 0 1
37 0 0 3
20 0 0 0
19 0 0 4
10 0 0 0
14 0 0 2
28 0 0 1
18 0 0 1
14 0 0 0
13 0 0 2
11 0 0 0
14 0 0 1
8 0 0 1
9 0 0 0
26 0 0 0
22 0 0 3
17 0 0 1
12 0 0 2
2 0 0 0
22 0 0 1
27 0 0 1
16 0 0 0
20 0 0 0
19 0 0 0
13 0 0 4
18 0 0 0
19 0 0 0
49 0 0 2
27 0 0 2
13 0 0 2
11 0 0 2
17 0 0 0
31 0 0 3
17 0 0 4
18 0 0 0
32 0 0 4
12 0 0 1
10 0 0 2
7 0 0 0
48 0 0 6
14 0 0 1
12 0 0 1
163 2 0 17
185 0 0 19
21 0 0 3
24 0 0 2
57 0 0 2
13 0 0 1
21 0 0 3
20 0 0 2
12 0 0 1
13 0 0 2
18 0 0 3
14 0 0 3
30 0 0 2
15 0 0 1
16 0 0 1
16 0 0 4
14 0 0 0
26 0 0 3
18 0 0 1
7 0 0 0
22 0 0 2
19 0 0 4
14 0 0 1
36 0 0 2
14 0 0 0
30 0 0 1
17 0 0 0
14 0 0 1
8 0 0 3
34 0 0 2
17 0 0 2
9 0 0 1
15 0 0 3
16 0 0 4
11 0 0 1
9 0 0 1
8 0 0 1
14 0 0 1
16 0 0 0
15 0 0 1
19 0 0 0
14 0 0 0
21 0 0 2
10 0 0 2
12 0 0 1
39 0 0 0
9 0 0 0
17 0 0 1
14 0 0 1
86 0 0 11
18 0 0 3
13 0 0 0
21 0 0 0
12 0 0 1
28 0 0 3
8 0 0 4
14 0 0 1
13 0 0 5
54 0 0 3
9 0 0 0
22 0 0 1
15 0 0 0
14 0 0 1
39 0 0 2
17 0 0 4
16 0 0 4
13 0 0 2
16 0 0 0
12 0 0 0
9 0 0 2
13 0 0 1
11 0 0 0
22 0 0 3
11 0 0 3
18 0 0 0
16 0 0 1
19 0 0 0
20 0 0 4
14 0 0 2
18 0 0 1
14 0 0 0
17 0 0 1
12 0 0 2
27 0 0 1
16 0 0 0
111 0 0 14
7 0 0 1
13 0 0 4
14 0 0 1
8 0 0 0
31 0 0 2
14 0 0 1
15 0 0 2
12 0 0 1
11 0 0 1
8 0 0 0
19 0 0 2
12 0 0 0
10 0 0 0
49 0 0 9
102 0 0 11
21 0 0 3
20 0 0 0
9 0 0 0
33 0 0 4
15 0 0 2
31 0 0 4
14 0 0 0
20 0 0 1
14 2 0 2
15 0 0 3
14 0 0 2
25 0 0 0
11 0 0 4
17 0 0 0
10 0 0 0
44 0 0 2
19 0 1 2
21 0 0 5
12 0 0 1
34 0 0 1
9 0 0 0
17 0 0 2
14 0 0 2
15 0 0 4
42 0 0 4
10 0 0 1
16 0 0 1
30 0 0 1
16 0 0 0
17 0 0 3
18 0 0 2
3 0 0 0
2 0 0 0
14 0 0 1
12 0 0 1
16 0 0 3
12 0 0 0
24 0 0 4
15 0 0 3
14 0 0 1
19 1 0 1
14 0 0 3
11 0 0 0
12 0 0 0
12 0 0 0
8 0 0 0
8 0 0 0
25 0 0 1
5 0 0 1
33 0 0 4
9 0 0 2
22 0 0 2
24 0 0 1
23 0 0 2
32 0 0 5
50 1 0 11
16 0 0 1
45 0 0 7
29 0 0 3
9 0 0 1
19 0 0 0
33 0 0 5
16 0 0 2
58 0 0 11
4 0 0 0
14 0 0 1
49 0 0 6
40 0 0 4
32 0 0 2
14 0 0 0
10 0 0 1
18 0 0 3
6 0 0 1
17 0 0 0
57 0 0 12
12 0 0 4
38 0 0 2
78 0 0 6
27 0 0 2
8 0 0 0
33 0 0 3
18 0 0 3
21 0 0 1
8 0 0 2
14 0 0 0
12 0 0 2
16 0 0 0
20 0 0 1
21 0 0 2
16 0 0 0
76 0 0 13
22 0 0 1
15 0 0 1
40 0 0 4
10 0 0 2
11 0 0 1
13 0 0 1
15 0 0 2
19 0 0 2
7 0 0 0
15 0 0 0
10 0 0 0
12 0 0 0
14 0 0 2
14 0 0 0
17 0 0 2
21 0 0 0
10 0 0 0
72 0 0 18
14 0 0 0
16 0 0 3
17 0 0 5
12 0 0 2
23 0 0 1
17 0 0 2
14 0 0 2
19 0 0 2
7 0 0 1
17 0 0 1
11 0 0 0
15 0 0 0
21 0 0 2
15 0 0 0
22 0 0 1
21 0 0 5
14 0 0 1
16 0 0 2
9 0 0 1
16 0 0 4
12 0 0 0
2 0 0 0
7 0 0 2
17 0 0 2
10 0 0 3
6 0 0 0
20 0 0 0
13 0 0 1
21 0 0 2
20 0 0 2
10 0 0 0
11 0 0 1
12 0 0 1
11 0 0 1
18 0 0 2
32 0 0 3
6 0 0 0
12 0 0 0
14 0 0 0
29 0 0 6
28 0 0 4
17 0 0 1
20 0 0 0
12 0 0 0
15 0 0 0
19 0 0 0
25 0 0 2
7 0 0 0
25 0 0 2
38 0 0 1
9 0 0 0
11 0 0 1
22 0 0 2
63 0 0 8
22 0 0 1
42 0 0 3
9 0 0 1
12 0 0 4
6 0 0 1
7 0 0 0
15 0 0 1
20 0 0 1
12 0 0 0
14 0 0 3
13 0 0 2
22 0 0 1
6 0 0 1
11 0 0 1
8 0 0 2
54 0 0 5
11 0 0 1
11 0 0 2
15 0 0 0
12 0 0 2
9 0 0 0
17 0 0 2
20 0 0 4
67 0 0 6
15 0 0 1
17 0 0 2
12 0 0 4
22 0 0 2
21 0 0 2
23 0 0 3
37 0 0 2
27 0 0 5
13 0 0 0
14 0 0 0
24 0 0 4
38 0 0 3
7 0 0 0
16 0 0 1
20 0 0 1
16 0 0 1
28 0 0 0
14 0 0 1
21 0 0 2
20 0 0 0
20 0 0 3
8 0 0 0
157 0 0 19
17 0 0 3
26 0 0 2
20 0 0 1
14 0 0 2
9 0 0 0
12 0 0 2
14 0 0 1
17 0 0 0
41 0 0 4
17 0 0 1
15 0 0 3
17 0 0 5
14 0 0 0
15 0 0 2
19 0 0 1
21 0 0 2
14 0 0 0
31 0 0 3
5 0 0 0
26 0 0 2
12 0 0 0
23 1 0 2
21 0 0 0
14 0 0 0
36 0 0 8
18 0 0 1
14 0 0 0
13 0 0 3
73 0 0 3
17 0 0 3
19 0 0 0
9 0 0 0
15 0 0 1
3 0 0 0
8 0 0 0
12 0 0 2
13 0 0 2
17 0 0 2
18 0 0 0
10 0 0 0
17 0 0 0
8 0 0 0
27 0 0 4
25 0 0 0
27 0 0 1
34 0 0 2
20 0 0 0
7 0 0 1
