N_ch N_D N_Ds N_K
22 0 0 3
9 0 0 0
16 0 0 2
31 0 0 3
51 0 0 7
25 0 0 3
21 0 0 2
54 0 0 3
25 0 0 0
25 0 0 3
21 0 0 1
73 0 0 6
28 0 0 2
32 0 0 7
27 0 0 3
58 0 1 7
21 0 0 3
22 0 0 1
16 0 0 1
21 0 0 2
76 0 0 7
27 0 0 0
22 0 0 1
25 0 0 1
41 0 0 4
19 0 0 2
45 0 0 7
53 0 0 6
49 0 0 6
35 0 0 3
59 0 0 5
23 0 0 4
34 0 0 7
19 0 0 2
24 0 0 2
26 0 0 2
16 0 0 1
26 0 0 4
29 0 0 0
25 0 0 2
19 0 0 3
20 0 0 0
8 0 0 1
26 0 0 3
25 0 0 2
60 0 0 6
29 0 0 2
20 0 0 1
31 0 0 3
20 0 0 1
123 0 0 7
20 0 0 0
73 0 0 3
33 0 0 4
186 1 0 16
21 0 0 1
90 0 0 15
18 0 0 3
32 0 0 0
44 0 0 0
23 0 0 0
32 0 0 4
22 0 0 1
43 0 0 4
24 0 0 2
30 0 0 3
22 0 0 1
13 0 0 0
22 0 0 2
28 0 0 5
59 0 0 3
26 0 0 3
30 0 0 3
49 0 0 4
46 0 0 0
27 0 0 2
31 0 0 3
17 0 0 1
26 0 0 2
35 0 0 3
11 0 0 1
25 0 0 1
26 0 0 3
16 0 0 1
21 0 0 2
25 0 0 2
53 0 0 5
26 0 0 2
28 0 0 2
17 0 0 4
52 1 0 7
17 0 0 1
16 0 0 3
22 0 0 1
21 0 0 2
37 0 0 3
24 0 0 1
20 0 0 3
29 0 0 4
30 0 0 5
30 0 0 1
29 0 0 5
26 0 0 3
54 0 0 4
24 0 0 2
17 0 0 2
24 0 0 0
42 0 0 7
29 0 0 4
26 0 0 4
20 0 0 2
27 0 0 5
28 0 0 1
30 0 0 0
28 0 0 1
30 0 0 4
18 0 0 3
73 0 0 5
10 0 0 0
21 0 0 4
53 0 0 2
24 0 0 0
17 0 0 1
20 0 0 2
23 0 0 2
22 0 0 2
32 0 0 4
32 0 0 2
48 0 0 2
28 0 0 1
26 0 0 3
53 0 0 6
19 0 0 1
20 0 0 7
22 0 0 0
21 0 0 1
56 0 0 8
24 0 0 1
26 0 0 3
32 0 0 0
23 0 0 1
27 0 0 0
27 0 0 0
21 0 0 1
28 0 0 6
26 0 0 6
20 0 0 1
32 0 0 1
23 0 0 5
15 0 0 1
19 0 0 2
33 0 0 3
31 0 0 0
25 0 0 1
31 0 0 1
26 0 0 3
22 0 0 1
22 0 0 0
18 0 0 0
29 0 0 2
24 0 0 6
26 0 0 3
37 0 0 4
43 0 0 9
54 0 0 9
23 0 0 2
29 0 0 1
104 0 0 8
51 0 0 4
18 0 0 3
22 0 0 0
18 0 0 4
26 0 0 1
14 0 0 0
24 0 0 2
24 0 0 1
18 0 0 1
24 0 0 3
129 0 0 5
53 0 0 8
92 0 0 5
27 0 0 3
32 0 0 4
37 0 0 0
22 0 0 0
20 0 0 2
27 0 0 2
23 0 0 3
24 0 0 2
56 0 0 3
22 0 0 4
31 0 0 0
26 0 0 2
31 0 0 0
18 0 0 0
32 0 0 3
64 0 0 0
16 0 0 0
29 0 0 1
29 0 0 1
30 0 0 5
17 0 0 0
64 0 0 4
16 0 0 1
24 0 0 3
28 0 0 1
32 0 0 1
30 0 0 4
17 0 0 1
25 0 0 0
34 0 0 2
28 0 0 4
27 0 0 1
18 0 0 3
21 0 0 3
18 0 0 1
42 0 0 6
22 0 0 1
23 0 0 2
21 0 0 1
21 0 0 2
17 0 0 1
23 0 0 4
140 0 0 9
28 0 0 2
31 0 0 2
21 0 0 1
23 0 0 4
14 0 0 1
20 0 0 1
20 0 0 0
27 0 0 3
24 0 0 1
27 0 0 1
20 0 0 2
25 0 0 2
46 0 0 2
29 0 0 5
30 0 0 6
18 0 0 3
36 0 0 2
27 0 0 4
69 0 0 8
190 0 0 12
23 0 0 5
28 0 0 3
10 0 0 0
64 0 0 3
16 0 0 1
26 0 0 3
27 0 0 2
30 0 0 0
25 0 0 0
20 0 0 2
27 0 0 1
129 1 0 13
30 0 0 2
34 0 0 4
19 0 0 2
26 0 0 4
33 0 0 1
26 0 0 3
17 0 0 1
16 0 0 2
22 0 0 1
23 0 0 1
23 0 0 3
34 0 0 4
14 0 0 0
27 0 0 2
54 1 0 6
26 0 0 3
22 0 0 1
14 0 0 3
28 0 0 1
34 0 0 2
35 0 0 1
11 0 0 0
18 0 0 2
27 0 0 2
23 0 0 3
19 0 0 2
23 0 0 3
23 0 0 2
17 0 0 0
52 0 0 2
19 0 0 0
36 0 0 4
24 0 0 1
23 0 0 6
102 0 0 11
18 0 0 2
41 0 0 3
56 0 0 3
14 0 0 0
14 0 0 0
24 0 0 2
24 0 0 3
28 0 0 2
22 0 0 1
27 0 0 1
38 0 0 3
25 0 0 3
22 0 0 2
32 0 0 1
30 0 0 3
17 0 0 1
38 0 0 1
64 0 0 7
21 0 0 1
96 0 0 5
19 0 0 1
24 0 0 2
25 0 0 2
32 0 0 2
67 0 0 0
28 0 0 0
26 0 0 1
23 0 0 3
38 0 0 6
44 0 0 3
58 0 0 3
34 0 0 1
34 0 0 1
30 0 0 4
27 0 0 0
18 0 0 1
30 1 0 3
37 0 0 6
24 0 0 3
21 0 0 2
68 0 0 4
14 0 0 2
23 0 0 2
97 0 0 1
26 0 0 1
43 0 0 5
113 0 0 6
23 0 0 2
31 0 0 0
24 0 0 4
17 0 0 0
40 0 0 6
51 0 0 5
27 0 0 4
27 0 0 2
21 0 0 4
24 0 0 1
32 0 0 5
30 0 0 2
53 0 0 5
27 0 0 0
45 1 0 6
22 0 0 0
37 0 0 2
24 0 0 0
40 0 0 7
33 0 0 7
25 0 0 3
24 0 0 0
22 0 0 1
38 0 0 6
20 0 0 1
34 0 0 1
30 0 0 1
24 0 0 0
24 0 0 1
55 0 0 6
91 0 0 4
32 0 0 3
26 0 0 1
36 0 0 2
14 0 0 0
23 0 0 3
18 0 0 2
23 0 0 0
145 0 0 18
43 0 0 4
13 0 0 1
26 0 0 2
20 0 0 2
28 0 0 1
17 0 0 2
31 0 0 0
23 0 0 4
16 0 0 0
24 0 0 3
41 0 0 3
95 0 0 12
31 0 0 4
20 0 0 2
25 0 0 3
19 0 0 0
27 0 0 5
26 0 0 0
24 0 0 3
28 0 0 3
20 0 0 1
82 0 0 10
127 0 0 12
51 0 0 7
29 0 0 2
16 0 0 4
27 0 0 4
30 0 0 5
37 0 0 5
11 0 0 2
26 0 0 4
28 0 0 3
39 0 0 3
37 0 0 2
29 0 0 6
13 0 0 0
24 0 0 1
40 0 0 0
45 0 0 1
10 0 0 0
20 0 0 4
28 0 0 3
28 0 0 9
37 0 0 1
19 0 0 0
38 0 0 4
31 0 0 10
28 0 0 2
16 0 0 3
31 0 0 3
26 0 0 2
40 0 0 4
26 0 0 2
21 0 0 0
20 0 0 0
39 0 0 6
30 0 0 1
27 0 0 1
60 0 0 1
61 0 0 8
22 0 0 0
26 0 0 4
22 0 0 0
19 0 0 2
19 0 0 0
33 0 0 1
42 0 0 6
19 0 0 3
25 0 0 4
80 0 0 6
25 0 0 1
26 0 0 0
26 0 0 2
28 0 0 4
23 0 0 0
48 0 0 2
28 0 0 2
20 0 0 1
18 0 0 0
46 0 0 2
12 0 0 1
35 0 0 0
29 0 0 3
21 0 0 1
20 0 0 2
29 0 0 1
17 0 0 0
31 0 0 2
64 0 0 4
21 0 0 2
17 0 0 1
26 0 0 1
31 0 0 0
41 0 0 4
25 0 0 2
21 0 0 0
19 0 0 1
25 0 0 6
13 0 0 0
21 0 0 2
82 0 0 10
169 0 0 13
32 0 0 2
18 0 0 1
48 0 0 5
18 0 0 1
41 0 0 5
29 0 0 1
26 0 0 0
25 0 0 2
17 0 0 0
35 0 0 1
20 0 0 5
85 0 0 5
26 0 0 4
20 0 0 2
25 0 0 3
21 0 0 4
47 0 0 2
13 0 0 0
18 0 0 1
30 0 0 1
32 0 0 3
94 0 0 5
37 0 0 1
10 0 0 1
17 0 0 1
31 0 0 6
17 0 0 4
13 0 0 0
28 0 0 4
27 0 0 2
35 0 0 3
25 0 0 0
31 0 0 3
37 0 0 3
24 0 0 2
19 0 0 3
27 0 0 3
25 0 0 1
28 0 0 2
40 0 0 1
28 0 0 1
24 0 0 2
37 0 0 4
12 0 0 0
16 0 0 0
33 0 0 4
31 0 0 2
20 0 0 3
33 0 0 3
16 0 0 0
25 0 0 1
23 0 0 1
26 0 0 0
22 0 0 6
23 0 0 2
22 0 0 0
33 0 0 5
11 0 0 0
38 0 0 4
16 0 0 2
29 0 0 3
19 0 0 4
20 0 0 2
18 0 0 2
24 0 0 3
21 0 0 5
26 0 0 2
33 0 0 4
55 0 0 8
28 0 0 2
49 0 0 4
30 0 0 3
49 0 0 5
27 0 0 1
25 0 0 1
20 0 0 0
19 0 0 1
27 0 0 3
34 0 0 2
23 0 0 4
71 0 0 8
16 0 0 2
24 0 0 1
61 0 0 4
33 0 0 1
83 0 0 9
142 0 0 17
163 0 0 14
20 0 0 2
31 0 0 2
44 0 0 3
25 0 0 2
39 0 0 6
35 0 0 2
42 0 0 0
91 0 0 3
22 0 0 1
24 0 0 2
9 0 0 0
27 0 0 1
30 0 0 3
24 0 0 3
34 0 0 3
20 0 0 2
25 0 0 3
24 0 0 0
30 0 0 1
32 0 0 0
59 0 0 3
51 0 0 5
50 0 0 6
28 0 0 2
19 0 0 0
38 0 0 6
35 0 0 3
27 0 0 1
31 0 0 3
28 0 0 2
18 0 0 2
21 0 0 4
25 0 0 0
37 0 0 3
33 0 0 3
37 0 0 2
23 0 0 2
21 0 0 0
21 0 0 0
153 0 0 13
22 0 0 2
19 0 0 0
73 0 0 8
24 0 0 1
34 0 0 5
25 0 0 1
26 0 0 2
87 1 0 4
6 0 0 0
26 0 0 4
24 0 0 1
40 0 0 1
24 0 0 2
10 0 0 0
23 0 0 1
32 0 0 5
21 0 0 2
57 2 0 5
28 0 0 3
31 0 0 2
23 0 0 4
117 0 0 16
19 0 0 1
19 0 0 3
24 0 0 4
34 0 0 4
29 0 0 3
65 0 0 2
33 0 0 4
18 0 0 1
28 0 0 0
26 0 0 2
13 0 0 1
39 0 0 1
22 0 0 2
33 0 0 0
35 0 0 1
22 0 0 3
112 1 0 12
35 0 0 1
32 0 0 4
12 0 0 1
28 0 0 3
45 0 0 5
24 0 0 1
20 0 0 3
37 0 0 3
27 0 0 2
14 0 0 0
34 0 0 2
44 0 0 6
31 0 0 2
24 0 0 3
35 0 0 4
32 0 0 2
25 0 0 4
31 0 0 4
27 0 0 3
30 0 0 3
24 0 0 3
25 0 0 0
44 0 0 5
30 0 0 2
29 0 0 3
18 0 0 0
24 0 0 1
43 0 0 6
28 0 0 2
47 0 0 7
30 0 0 2
26 0 0 1
37 0 0 3
20 0 0 4
26 0 0 3
62 0 0 12
24 0 0 3
26 0 0 1
27 0 0 0
46 0 0 2
19 0 0 1
23 0 0 2
52 0 0 7
31 0 0 3
10 0 0 0
31 0 0 4
23 0 0 1
19 0 0 3
25 0 0 3
20 0 0 3
29 0 0 3
27 0 0 2
29 0 0 8
20 0 0 0
21 0 0 0
44 0 0 3
31 0 0 2
18 0 0 4
29 0 0 0
42 0 0 3
19 0 0 4
21 0 0 2
12 0 0 1
26 0 0 2
74 0 0 3
26 0 0 2
36 0 0 1
29 0 0 6
17 0 0 3
23 0 0 0
35 0 0 0
27 0 0 3
21 0 0 1
24 0 0 0
23 0 0 1
28 0 0 1
24 0 0 2
74 0 0 11
38 0 0 10
138 0 0 20
22 0 0 1
26 0 0 3
21 0 0 1
29 0 0 3
13 0 0 0
116 1 0 9
34 0 0 2
22 0 0 3
31 0 0 4
35 0 0 5
129 0 0 15
44 0 0 1
61 0 0 10
33 0 0 2
26 0 0 2
27 0 0 1
24 0 0 2
30 0 0 2
75 0 0 6
26 0 0 3
43 0 0 3
40 0 0 2
23 0 0 0
50 0 0 4
42 0 0 9
57 0 0 9
27 0 0 4
46 0 0 3
17 0 0 0
29 0 0 5
263 0 0 21
20 0 0 1
33 0 0 5
29 0 0 2
37 0 0 5
28 0 0 3
21 0 0 1
28 0 0 2
32 0 0 3
36 0 0 2
45 0 0 3
20 0 0 1
19 0 0 5
24 0 0 2
28 0 0 0
25 0 0 1
37 0 0 3
22 0 0 3
46 0 0 7
29 0 0 0
26 0 0 2
13 0 0 3
40 0 0 3
30 0 0 4
41 0 0 9
29 0 0 1
28 0 0 3
25 0 0 1
36 0 0 7
35 0 0 1
95 0 0 8
23 0 0 3
29 0 0 2
26 0 0 3
29 0 0 1
32 0 0 1
36 0 0 5
19 0 0 1
31 0 0 4
33 0 0 1
19 0 0 6
22 0 0 7
31 0 0 2
36 0 0 3
25 0 0 3
30 0 0 6
78 0 0 10
24 0 0 0
18 0 0 1
21 0 0 2
27 0 0 0
24 0 0 4
69 0 0 7
32 0 0 0
36 0 0 4
32 0 0 1
27 0 0 1
25 0 0 1
25 0 0 1
27 0 0 2
86 0 0 3
56 0 0 6
16 0 0 2
23 0 0 1
19 0 0 0
27 0 0 5
218 0 0 25
33 0 0 3
42 0 0 3
35 0 0 4
154 0 0 20
37 0 0 5
37 0 0 3
16 0 0 2
32 0 0 4
51 0 0 6
17 0 0 1
22 0 0 0
24 0 0 1
21 0 0 1
28 0 0 0
30 0 0 0
17 0 0 1
34 0 0 0
97 0 0 6
17 0 0 1
23 0 0 0
121 0 0 9
13 0 0 1
36 0 0 3
19 0 0 5
73 0 0 5
15 0 0 2
165 1 0 11
18 0 0 3
28 0 0 6
23 0 0 2
57 0 0 3
32 0 0 5
16 0 0 0
60 0 0 6
34 0 0 0
34 0 0 0
163 0 0 20
21 0 0 2
150 0 0 13
21 0 0 0
21 0 0 2
32 0 0 2
31 0 0 1
20 0 0 1
24 0 0 2
52 0 0 5
45 0 0 9
28 0 0 1
16 0 0 1
32 0 0 4
29 0 0 2
24 0 0 3
31 0 0 0
21 0 0 2
56 0 0 2
14 0 0 2
45 0 0 5
40 0 0 1
39 0 0 5
17 0 0 2
30 0 0 5
26 0 0 2
20 0 0 4
42 0 0 6
109 2 0 14
133 0 1 9
21 0 0 3
28 0 0 1
14 0 0 1
20 0 0 0
162 1 1 24
33 0 0 3
38 0 0 3
46 0 0 3
65 0 0 11
38 0 0 5
25 0 0 4
25 0 0 1
26 0 0 1
25 0 0 4
28 0 0 2
101 0 0 11
9 0 0 1
30 0 0 4
29 0 0 0
107 0 0 10
24 0 0 0
26 0 0 2
50 0 0 2
22 0 0 1
93 0 0 14
25 0 0 0
74 0 0 3
19 0 0 0
15 0 0 5
54 0 0 6
38 0 0 9
65 0 0 5
69 0 0 2
11 0 0 2
93 0 0 9
17 0 0 0
26 0 0 0
30 0 0 4
38 0 0 2
56 0 0 7
22 0 0 0
17 0 0 1
51 0 0 1
20 0 0 1
29 0 0 7
40 0 0 4
17 0 0 3
30 0 0 3
45 0 0 3
28 0 0 0
26 0 0 1
37 0 0 2
18 0 0 2
30 0 0 2
29 0 0 1
39 0 0 8
26 0 0 4
38 0 0 4
23 0 0 2
29 0 0 1
23 0 0 1
21 0 0 1
35 0 0 4
32 0 0 2
17 0 0 0
40 0 0 6
17 0 0 2
22 0 0 4
21 0 0 2
26 0 0 1
30 0 0 2
31 0 0 2
25 0 0 1
19 0 0 4
31 0 0 4
22 0 0 0
48 0 0 5
31 0 0 3
125 0 0 14
23 0 0 1
17 0 0 3
28 0 0 1
44 0 0 6
18 0 0 1
19 0 0 1
18 0 0 1
33 0 0 1
33 0 0 1
25 0 0 2
16 0 0 0
18 0 0 0
25 0 0 1
22 0 0 4
160 0 0 19
15 0 0 2
24 0 0 5
14 0 0 0
156 1 0 11
23 0 0 1
29 0 0 5
41 0 0 0
40 0 0 3
24 0 0 0
27 0 0 5
24 0 0 2
27 0 0 4
51 0 0 2
28 0 0 4
30 0 0 0
24 0 0 5
13 0 0 0
21 0 0 0
30 0 0 4
19 0 0 2
16 0 0 1
23 0 0 1
22 0 0 1
22 0 0 0
34 0 0 0
23 0 0 0
16 0 0 3
22 0 0 3
29 0 0 4
14 0 0 2
35 0 0 2
17 0 0 0
21 0 0 1
24 0 0 3
24 0 0 3
140 0 0 10
17 0 0 2
20 0 0 1
24 0 0 2
19 0 0 0
26 0 0 3
28 0 0 1
24 0 0 1
15 0 0 2
36 0 0 1
27 0 0 5
48 0 0 0
27 0 0 1
28 0 0 2
22 0 0 1
29 0 0 3
28 0 0 2
15 0 0 4
21 0 0 2
32 0 0 5
27 0 0 1
32 0 0 2
21 0 0 1
43 0 0 2
30 0 0 1
29 0 0 3
21 0 0 4
22 0 0 2
32 0 0 7
22 0 0 2
32 0 0 5
34 0 0 5
33 0 0 1
26 0 0 0
25 0 0 6
20 0 0 1
19 0 0 2
23 0 0 4
78 0 0 3
23 0 0 2
25 0 0 2
30 0 0 1
26 0 0 2
21 0 0 1
29 0 0 1
20 0 0 2
26 0 0 1
160 0 0 8
23 0 0 2
22 0 0 1
43 1 0 8
24 0 0 1
38 0 0 3
22 0 0 1
77 0 0 3
26 0 0 4
37 0 0 0
21 0 0 2
26 0 0 3
45 0 0 3
22 0 0 4
13 0 0 0
20 0 0 1
35 0 0 3
18 0 0 2
27 0 0 4
29 0 0 4
49 0 0 1
42 0 0 1
31 0 0 2
14 0 0 1
37 0 0 0
27 0 0 2
24 0 0 3
18 0 0 3
15 0 0 0
20 0 0 2
24 0 0 0
30 0 0 1
18 0 0 2
23 0 0 3
23 0 0 2
30 0 0 3
28 0 0 2
62 1 1 3
26 0 0 1
18 0 0 0
41 0 0 2
28 0 0 4
23 0 0 1
24 0 0 3
28 0 0 0
33 0 0 1
29 0 0 1
78 0 0 3
15 0 0 2
31 0 0 3
19 0 0 1
19 0 0 3
24 0 0 2
22 0 0 1
17 0 0 1
15 0 0 1
34 0 0 4
44 0 0 5
11 0 0 1
23 0 0 5
26 0 0 3
26 0 0 3
33 0 0 1
25 0 0 5
32 0 0 2
18 0 0 3
23 0 0 0
52 0 0 3
31 0 0 1
50 0 0 5
42 1 0 4
24 0 0 0
31 0 0 6
24 0 0 2
19 0 0 2
19 0 0 2
42 0 0 7
24 0 0 3
39 0 0 5
23 0 0 1
13 0 0 2
25 0 0 5
36 1 1 3
25 0 0 5
93 0 0 8
22 0 0 2
33 0 0 2
35 0 0 3
26 0 0 3
43 0 0 1
31 0 0 1
30 0 0 1
26 0 0 3
24 0 0 1
91 0 0 10
23 0 0 1
19 0 0 1
19 0 0 2
51 0 0 2
104 0 0 6
18 0 0 0
25 0 0 1
33 0 0 2
30 0 0 1
20 0 0 3
11 0 0 2
27 0 0 2
29 0 0 0
40 0 0 2
21 0 0 0
21 0 0 0
30 0 0 3
28 0 0 5
26 0 0 1
31 0 0 6
27 0 0 1
29 0 0 2
24 0 0 3
40 0 0 4
49 0 0 5
14 0 0 1
24 0 0 1
33 0 0 4
47 0 0 2
27 0 0 4
56 0 0 5
22 0 0 4
21 0 0 5
19 0 0 6
25 0 0 1
191 0 1 17
22 0 0 3
29 0 0 2
33 0 0 5
23 0 0 1
15 0 0 0
39 0 0 4
24 0 0 5
20 0 0 2
61 0 0 5
59 0 0 7
70 0 0 6
39 0 0 1
25 0 0 2
21 0 0 3
19 0 0 0
21 0 0 2
27 0 0 4
18 0 0 2
25 0 0 5
24 0 0 2
27 0 0 6
24 0 0 3
26 0 0 2
24 0 0 1
22 0 0 4
37 0 0 2
24 0 0 2
18 0 0 0
26 0 0 2
14 0 0 1
23 0 0 3
22 0 0 0
18 0 0 3
31 0 0 4
20 0 0 3
30 0 0 2
26 0 0 2
87 0 0 4
15 0 0 0
30 0 0 1
19 0 0 1
31 0 0 3
44 0 0 7
26 0 0 2
24 0 1 3
69 0 0 5
42 0 0 1
30 0 0 7
28 0 0 2
29 0 0 0
42 0 0 2
81 1 1 3
29 0 0 6
25 0 0 5
60 0 0 9
27 0 0 4
46 0 0 6
14 0 0 0
94 0 0 14
123 0 0 12
30 0 0 5
35 0 0 5
59 0 0 6
28 0 0 4
21 0 0 0
65 0 0 4
52 0 0 6
25 0 0 0
21 0 0 1
66 0 0 4
71 0 0 9
17 0 0 2
23 0 0 2
36 0 0 3
25 0 0 0
12 0 0 1
31 0 0 8
17 0 0 4
36 0 0 5
22 0 0 3
27 0 0 1
27 0 0 3
38 0 0 4
33 0 0 3
31 0 0 3
28 0 0 2
61 0 0 2
17 0 0 2
24 0 0 2
26 0 0 6
27 0 0 2
21 0 0 2
35 0 0 1
63 0 0 11
27 0 0 2
20 0 0 0
65 0 0 3
41 0 0 6
26 0 0 4
37 0 0 4
60 0 0 1
21 0 0 0
24 0 0 4
109 0 0 17
27 0 0 3
21 0 0 1
27 0 0 4
32 0 0 1
18 0 0 3
57 0 0 8
32 0 0 4
33 0 0 0
30 0 0 2
45 0 0 7
28 0 0 3
135 0 0 12
31 0 0 2
19 0 0 1
24 0 0 5
51 0 0 2
21 0 0 3
47 0 0 7
24 0 0 3
14 0 0 0
35 0 0 1
17 0 0 2
44 0 0 3
21 0 0 0
22 0 0 0
79 0 0 6
34 0 0 2
29 0 0 2
27 0 0 4
95 0 0 5
47 0 0 0
26 0 0 1
207 0 0 18
19 0 0 1
28 0 0 2
23 0 0 1
27 0 0 3
21 0 0 1
15 0 0 4
23 0 0 1
18 0 0 0
35 0 0 0
38 0 0 4
30 0 0 2
24 0 0 2
25 0 0 1
29 0 0 5
43 0 0 4
15 0 0 2
27 0 0 0
28 0 0 2
20 0 0 3
35 0 0 1
30 0 0 4
24 0 0 1
72 0 0 8
38 0 0 2
26 0 0 4
29 0 0 2
32 0 0 5
51 0 0 1
30 0 0 1
26 0 0 1
26 0 0 1
25 0 0 4
37 0 0 6
19 0 0 4
25 0 0 0
24 0 0 1
43 0 0 7
31 0 0 0
9 0 0 1
22 0 0 4
55 0 0 8
25 0 0 1
62 0 0 9
30 0 0 5
27 0 0 1
33 0 0 4
30 0 0 0
17 0 0 1
28 0 0 5
27 0 0 2
50 2 0 0
15 0 0 1
49 0 0 3
25 0 0 2
29 0 0 5
35 0 0 3
36 0 0 3
62 0 0 4
18 0 0 3
30 0 0 0
41 0 0 9
22 0 0 1
22 0 0 3
19 0 0 3
39 0 0 7
27 0 0 3
28 0 0 0
72 0 0 3
23 0 0 2
30 0 0 1
68 0 0 4
64 0 0 6
18 0 0 1
33 0 0 0
37 0 0 1
29 0 0 4
19 0 0 2
27 0 0 1
23 0 0 3
26 0 0 1
21 0 0 0
26 0 0 3
32 0 0 1
26 0 0 1
36 0 0 2
19 0 0 4
37 0 0 4
25 0 0 0
35 0 0 4
31 0 0 1
45 0 0 2
22 0 0 0
12 0 0 3
32 0 0 2
26 0 0 4
23 0 0 3
19 0 0 1
14 0 0 0
25 0 0 1
27 0 0 1
21 0 0 3
26 0 0 3
31 1 0 3
25 0 0 1
20 0 0 0
24 0 0 0
36 0 0 2
19 0 0 2
31 0 0 3
25 0 0 6
29 0 0 3
23 0 0 1
38 0 0 7
45 0 0 1
30 0 0 3
17 0 0 4
22 0 0 0
25 0 0 2
15 0 0 0
32 0 0 4
48 0 0 5
32 0 0 1
92 0 0 5
62 0 0 5
48 0 0 3
15 0 0 2
23 0 0 2
24 0 0 3
19 0 0 2
53 0 0 2
29 0 0 5
16 0 0 1
27 0 0 1
14 0 0 0
28 0 0 2
23 0 0 4
21 0 0 2
16 0 0 1
10 0 0 0
32 0 0 0
38 0 0 5
15 0 0 0
17 0 0 0
30 0 0 3
28 0 0 2
23 0 0 0
29 0 0 4
57 0 0 2
23 0 0 4
31 0 0 0
22 0 0 5
21 0 0 5
20 0 0 1
44 0 0 4
20 0 0 3
93 0 0 6
27 0 0 1
30 0 0 1
30 0 0 6
42 0 0 2
52 0 0 2
54 0 0 1
19 0 0 1
20 0 0 0
19 0 0 1
17 0 0 1
13 0 0 0
36 0 0 2
25 0 0 2
30 0 0 4
46 0 0 3
37 0 0 1
27 0 0 2
114 0 0 16
38 0 0 0
101 0 0 5
21 0 0 2
26 0 0 1
24 0 0 3
18 0 0 1
27 0 0 5
29 0 0 4
19 0 0 5
18 0 0 3
64 0 0 3
137 0 0 10
20 0 0 1
17 0 0 3
30 0 0 5
25 0 0 1
95 0 0 4
28 0 0 2
13 0 0 1
27 0 0 5
43 0 0 3
29 0 0 7
29 0 0 0
18 0 0 3
22 0 0 2
27 0 0 0
23 1 0 1
20 0 0 1
22 0 0 2
35 0 0 5
34 0 0 0
25 0 0 2
25 0 0 1
49 0 0 4
20 0 0 0
13 0 0 3
19 0 0 4
29 0 0 2
25 0 0 3
20 0 0 2
27 0 0 3
45 0 0 4
26 0 0 3
22 0 0 2
22 0 0 0
25 0 0 3
74 0 0 6
31 0 0 8
35 0 0 3
36 0 0 2
132 0 0 11
69 0 0 3
19 0 0 1
19 0 0 1
24 0 0 4
53 0 0 3
29 0 0 3
35 0 0 4
21 0 0 1
15 0 0 0
59 0 0 4
25 0 0 2
25 0 0 4
14 0 0 2
28 0 0 1
26 0 0 5
17 0 0 3
52 0 0 5
30 0 0 1
30 0 0 3
42 0 0 3
29 0 0 1
32 0 0 2
19 0 0 1
33 0 0 4
29 0 0 3
22 0 0 4
20 0 0 1
22 0 0 1
26 0 0 1
31 0 0 1
27 0 0 4
27 0 0 2
23 0 0 2
7 0 0 2
146 0 0 7
21 0 0 4
22 0 0 0
29 0 0 4
10 0 0 0
41 0 0 2
54 0 0 9
16 0 0 0
22 0 0 3
37 0 0 2
25 0 0 4
11 0 0 2
32 0 0 1
25 0 0 2
60 0 0 8
25 0 0 1
30 0 0 0
34 0 0 2
17 0 0 1
28 0 0 2
274 2 0 20
45 0 0 6
29 0 0 2
91 1 0 5
21 0 0 0
212 0 0 25
105 1 0 8
29 0 0 2
46 0 0 4
30 0 0 2
32 0 0 2
34 0 0 4
54 0 0 7
27 0 0 2
26 0 0 1
20 0 0 0
25 0 0 6
20 0 0 1
23 0 0 1
28 0 0 3
27 0 0 1
32 0 0 3
35 0 0 3
36 0 0 8
18 0 0 1
26 0 0 2
24 0 0 1
23 0 0 0
28 0 0 1
23 0 0 0
24 0 0 2
24 0 0 1
29 0 0 2
26 0 0 4
21 0 0 0
25 0 0 2
46 0 0 1
34 0 0 2
23 0 0 1
12 0 0 4
35 0 0 3
50 0 0 4
39 0 0 0
33 0 0 0
38 0 0 0
42 0 0 3
182 0 1 14
26 0 0 0
26 0 0 2
19 0 0 2
28 0 0 1
51 0 0 3
34 0 0 1
31 0 0 1
24 0 0 1
16 0 0 3
98 0 1 16
25 0 0 2
25 0 0 2
109 0 0 10
16 0 0 2
75 0 0 7
37 0 0 5
35 0 0 3
27 0 0 1
23 0 0 0
32 0 0 5
28 0 0 2
18 0 0 1
27 0 0 3
63 0 0 6
22 0 0 0
27 0 0 3
18 0 0 3
11 0 0 1
33 0 0 0
86 0 0 7
31 0 0 1
26 0 0 2
27 0 0 0
56 0 0 8
29 0 0 2
82 0 0 12
25 0 0 2
24 0 0 1
18 0 0 2
32 0 0 3
43 0 0 4
11 0 0 0
25 0 0 3
18 0 0 2
21 0 0 0
33 0 0 5
26 0 0 1
28 0 0 7
38 0 0 1
24 0 0 2
18 0 0 4
11 0 0 0
65 0 0 3
20 0 0 1
28 0 0 3
23 0 0 3
62 0 0 10
27 0 0 3
23 0 0 5
22 0 0 1
19 0 0 0
40 0 0 3
45 0 0 2
30 0 0 5
28 0 0 1
24 0 0 1
28 0 0 1
28 0 0 3
55 0 0 4
27 0 0 2
21 0 0 2
38 0 0 1
34 0 0 3
21 0 0 4
24 0 0 4
25 0 0 4
30 0 0 4
23 0 0 0
204 0 0 15
25 0 0 5
25 0 0 3
60 0 0 7
25 0 0 0
30 0 0 2
29 0 0 4
25 0 0 3
15 0 0 2
28 0 0 0
26 0 0 5
