N_ch N_D N_Ds N_K
28 0 0 1
18 0 0 1
20 0 0 0
16 0 0 1
25 0 0 1
12 0 0 2
20 0 0 1
21 0 0 1
24 0 0 1
20 0 0 1
21 0 0 1
25 0 0 1
104 0 0 1
22 0 0 0
27 0 0 3
21 0 0 0
52 0 0 4
15 0 0 0
28 0 0 0
17 0 0 1
11 0 0 0
79 1 0 7
21 0 0 3
19 0 0 0
26 0 0 0
45 0 0 2
22 0 0 0
19 0 0 0
16 0 0 1
22 0 0 1
33 0 0 2
32 0 0 3
17 0 0 0
16 1 0 0
40 0 0 7
15 0 0 2
13 0 0 1
37 0 0 4
21 0 0 2
25 0 0 0
32 0 1 2
30 0 0 9
32 0 0 1
48 0 0 3
33 0 0 2
9 0 0 2
15 0 0 1
11 0 0 2
15 0 0 1
23 0 0 1
16 0 0 2
186 1 0 12
18 0 0 3
61 0 0 4
15 0 0 1
17 0 0 1
9 0 0 0
10 0 0 1
43 0 0 4
40 0 0 3
98 0 0 9
80 0 0 3
18 0 0 4
19 0 0 2
14 0 0 0
18 0 0 2
26 0 0 1
17 0 0 0
21 0 0 1
8 0 0 0
31 0 0 5
19 0 0 1
19 0 0 1
25 0 0 1
15 0 0 0
26 0 0 1
15 0 0 0
18 0 0 0
20 0 0 0
25 0 0 0
25 0 0 1
12 0 0 1
14 0 0 1
36 0 0 0
23 0 0 3
29 0 0 2
8 0 0 1
21 0 0 2
29 0 0 2
6 0 0 2
39 0 0 7
51 0 0 2
25 0 0 0
15 0 0 1
17 0 0 1
25 0 0 2
28 0 0 3
22 0 0 3
45 0 0 8
16 0 0 0
19 0 0 0
30 0 0 6
19 0 0 0
20 0 0 5
50 0 0 1
15 0 0 0
16 0 0 3
110 0 0 7
27 0 0 1
22 0 0 2
19 0 0 1
26 0 0 0
17 0 0 4
52 0 0 4
16 0 0 1
60 0 0 6
24 0 0 1
22 0 0 1
25 0 0 3
22 0 0 0
12 0 0 0
22 0 0 3
29 0 0 3
14 0 0 0
9 0 0 0
56 0 0 4
32 0 0 3
31 0 0 2
20 0 0 0
39 0 0 4
24 0 0 1
24 0 0 2
25 0 0 0
27 0 0 3
6 0 0 0
24 0 0 4
11 0 0 0
21 0 0 0
15 0 0 3
23 0 0 2
54 0 0 10
15 0 0 2
17 0 0 3
15 0 0 2
60 0 0 4
55 0 0 3
15 0 0 1
22 0 0 2
29 0 0 0
21 0 0 4
18 0 0 0
22 0 0 2
14 0 0 1
23 0 0 3
22 0 0 0
24 0 0 0
16 0 0 0
24 0 0 4
14 0 0 0
17 0 0 1
9 0 0 1
17 0 0 1
17 0 0 3
33 0 0 4
7 0 0 1
33 0 0 5
25 0 0 3
29 0 0 2
21 0 0 4
14 0 0 2
12 0 0 0
27 0 0 2
36 0 0 3
52 0 0 4
20 0 0 4
30 0 0 1
18 0 0 0
25 0 0 3
21 0 0 2
23 0 0 4
6 0 0 0
20 0 0 4
30 0 0 0
28 0 0 3
28 0 0 0
20 0 0 0
18 0 0 4
27 0 0 0
26 0 0 3
44 0 0 4
15 0 0 2
12 0 0 1
28 0 0 0
7 0 0 1
16 0 0 2
8 0 0 0
8 0 0 0
25 0 0 3
21 0 0 2
33 0 0 6
17 0 0 0
23 0 0 5
57 0 0 3
14 0 0 3
17 0 0 0
31 0 0 3
15 0 0 2
16 0 0 2
16 0 0 4
8 0 0 0
13 0 0 0
18 0 0 0
138 0 0 6
16 0 0 1
42 0 0 5
46 0 0 3
28 1 0 2
42 0 0 4
36 0 0 3
22 0 0 0
39 0 0 4
23 0 0 2
27 0 0 2
181 0 0 19
23 0 0 0
34 0 0 2
26 0 0 3
17 0 0 1
24 0 0 1
23 0 0 2
16 0 0 0
14 0 0 0
30 0 0 4
17 0 0 1
19 0 0 4
11 0 0 1
18 0 0 2
15 0 0 3
23 0 0 0
42 0 0 3
23 0 0 3
22 0 0 2
12 0 0 1
22 0 0 4
32 0 0 3
13 0 0 2
10 0 0 1
8 0 0 0
13 0 0 0
42 0 0 2
22 0 0 0
13 0 0 1
17 0 0 1
19 0 0 1
18 0 0 1
21 0 0 1
18 0 0 8
19 0 0 0
27 0 0 2
59 0 0 5
18 0 0 1
9 0 0 0
14 0 0 0
23 0 0 2
16 0 0 1
5 0 0 0
7 0 0 0
15 0 0 0
49 0 0 7
16 0 0 2
21 0 0 0
16 0 0 0
13 0 0 0
47 0 0 5
19 0 0 1
20 0 0 1
21 0 0 2
11 0 0 2
17 0 0 0
49 0 0 7
34 0 0 4
14 0 0 3
18 0 0 0
52 0 0 1
15 0 0 1
34 0 0 1
78 0 0 4
32 0 0 4
47 0 0 7
32 0 0 6
36 0 0 1
49 0 0 5
30 0 0 2
20 0 0 1
25 0 0 3
17 0 0 0
65 0 0 5
19 0 0 0
10 0 0 0
20 0 0 1
19 0 0 0
25 0 0 2
23 0 0 2
17 0 0 7
20 0 0 1
18 0 0 0
27 0 0 5
21 0 0 2
29 0 0 4
20 0 0 4
15 0 0 2
20 0 0 1
17 0 0 0
8 0 0 0
25 0 0 1
16 0 0 5
22 0 0 2
19 0 0 2
11 0 0 1
6 0 0 1
22 0 0 0
29 0 0 3
22 0 0 3
10 0 0 1
23 0 0 2
20 0 0 0
24 0 0 0
20 0 0 2
14 0 0 1
14 0 0 4
21 0 0 4
23 0 0 2
23 0 0 2
32 0 0 1
15 0 0 0
33 0 0 2
23 0 0 2
17 0 0 3
52 0 0 3
22 0 0 4
20 0 0 2
17 0 0 2
16 0 0 0
15 0 0 3
11 0 0 0
16 0 0 0
28 0 0 0
19 0 0 5
17 0 0 0
7 0 0 1
19 0 0 1
23 0 0 2
21 0 0 1
28 0 0 2
43 0 0 3
11 0 0 2
126 0 0 8
20 0 0 2
14 0 0 0
12 0 0 0
114 0 0 14
25 0 0 2
14 0 0 0
26 0 0 4
19 0 0 0
14 0 0 1
24 0 0 0
63 0 0 6
13 0 0 4
14 0 0 3
23 0 0 0
22 0 0 2
22 0 0 0
19 0 0 1
21 0 0 1
40 0 0 4
48 0 0 10
13 0 0 1
57 0 0 2
22 0 0 3
48 0 0 3
76 0 0 7
28 0 0 3
22 0 0 3
39 0 0 0
20 0 0 1
22 0 0 2
34 0 0 3
34 0 0 3
21 0 0 3
27 0 0 0
21 0 0 1
15 0 0 2
64 0 0 6
15 0 0 1
20 0 0 0
20 0 0 2
19 0 0 2
28 0 0 5
32 0 0 5
14 0 0 0
22 0 0 0
24 0 0 1
32 0 0 2
31 0 0 4
18 0 0 0
49 0 0 3
40 0 0 3
21 0 0 2
21 0 0 1
184 2 0 15
16 0 0 0
34 0 0 4
32 0 0 1
25 0 0 1
25 0 0 0
23 0 0 2
24 0 0 0
31 0 0 0
23 0 0 0
45 0 0 10
28 0 0 1
48 0 0 2
22 0 0 7
24 0 0 1
22 0 0 1
13 0 0 0
20 0 0 2
18 0 0 0
29 0 0 2
26 0 0 1
34 0 0 2
30 0 0 3
20 0 0 1
25 0 0 2
42 0 0 1
19 0 0 1
24 0 0 2
18 0 0 2
22 0 0 0
76 0 1 10
26 0 0 4
22 0 0 0
19 0 0 1
22 0 0 4
16 0 0 0
8 0 0 2
30 0 0 1
18 0 0 0
15 0 0 0
21 0 0 2
40 1 0 5
16 0 0 0
25 0 0 1
15 0 0 3
39 0 0 2
14 0 0 1
21 0 0 0
29 0 0 0
23 0 0 1
30 0 0 4
18 0 0 2
43 0 0 3
23 0 0 2
24 0 0 1
16 0 0 0
47 0 0 6
20 0 0 3
21 0 0 3
20 0 0 3
19 0 0 1
15 0 0 0
18 0 0 0
18 0 0 1
16 0 0 3
13 0 0 1
22 0 0 0
17 0 0 0
23 0 0 4
25 0 0 0
29 0 0 1
18 0 0 2
15 0 0 1
45 0 0 3
19 0 0 5
17 0 0 3
26 0 0 7
17 0 0 0
23 0 0 3
41 0 0 5
23 0 0 0
37 0 0 2
35 0 0 4
19 0 0 3
15 0 0 2
15 0 0 0
19 0 0 2
22 0 0 1
17 0 0 1
19 0 0 3
8 0 0 1
98 0 0 8
15 0 0 3
16 0 0 2
16 0 0 2
46 0 0 2
19 0 0 2
12 0 0 1
47 0 0 1
17 0 0 3
29 0 0 3
20 0 0 3
28 0 0 1
18 0 0 1
33 0 0 2
17 0 0 1
64 0 0 2
25 0 0 2
17 0 0 2
53 0 0 7
12 0 0 1
14 0 0 1
17 0 0 0
10 0 0 0
16 0 0 0
20 0 0 0
28 0 0 3
12 0 0 1
18 0 0 2
16 0 0 2
17 0 0 1
55 0 0 1
19 0 0 1
17 0 0 4
30 0 0 2
14 0 0 2
19 0 0 3
29 0 0 1
26 0 0 1
26 0 0 1
12 0 0 0
17 0 0 0
144 0 0 12
20 0 0 3
35 1 0 2
30 0 0 2
18 0 0 3
13 0 0 1
17 0 0 1
23 0 0 3
17 0 0 2
55 0 0 4
34 0 0 0
18 0 0 5
25 0 0 4
19 0 0 1
19 0 0 1
37 0 0 2
16 0 0 1
21 0 0 1
21 0 0 2
15 0 0 2
47 0 0 11
38 0 0 3
19 0 0 2
30 0 0 1
34 0 0 1
26 0 0 4
14 0 0 4
18 0 0 0
22 0 0 3
22 0 0 7
52 0 0 4
15 0 0 0
29 0 0 5
20 0 0 1
29 0 0 3
14 0 0 0
22 0 0 2
201 0 0 16
29 0 0 2
21 0 0 2
12 0 0 0
22 0 0 3
18 0 0 1
26 0 0 2
64 0 0 16
22 0 0 3
26 0 0 4
23 0 0 4
52 0 0 1
15 0 0 2
22 0 0 2
64 0 0 5
22 0 0 1
18 0 0 1
22 0 0 1
30 0 0 8
35 0 0 5
23 0 0 2
20 0 0 0
19 0 0 0
18 0 0 2
17 0 0 1
15 0 0 2
22 0 0 3
16 0 0 0
21 0 0 3
27 0 0 0
32 0 0 0
18 0 0 4
20 0 0 1
24 0 0 1
21 0 0 3
20 0 0 4
29 0 0 5
24 0 0 4
21 0 0 0
18 0 0 1
8 0 0 0
16 0 0 1
22 0 0 1
35 0 0 2
15 0 0 0
19 0 0 1
16 0 0 3
20 0 0 2
14 0 0 0
22 0 0 1
74 0 0 9
77 0 0 4
27 0 0 1
36 0 0 4
16 0 0 1
26 0 0 3
26 0 0 1
23 0 0 4
73 0 0 7
12 0 0 0
18 0 0 2
20 0 0 0
12 0 0 0
25 0 0 2
22 0 0 1
24 0 0 3
14 0 0 0
21 0 0 2
30 0 0 3
41 0 0 4
30 0 0 1
40 0 0 2
46 0 0 2
21 0 0 1
21 0 0 1
15 0 0 1
27 0 0 1
25 0 0 2
26 0 0 3
16 0 0 0
15 0 0 0
13 0 0 1
26 0 0 2
21 0 0 2
20 0 0 2
24 0 0 2
106 0 0 7
22 0 0 2
17 0 0 1
16 0 0 1
40 0 0 5
19 0 0 0
30 0 0 4
19 0 0 2
124 0 0 14
32 1 0 1
84 0 0 7
23 0 0 1
22 0 0 0
30 0 0 3
25 0 0 1
23 0 0 1
23 0 0 4
26 0 0 1
17 0 0 2
19 0 0 3
35 0 0 3
90 0 0 8
29 0 0 3
27 0 0 4
22 0 0 2
14 0 0 1
17 0 0 1
17 0 0 0
14 0 0 4
23 0 0 1
47 0 0 5
55 0 0 5
35 0 0 3
20 0 0 3
15 0 0 2
17 0 0 0
24 0 0 0
27 0 0 2
117 0 0 10
17 0 0 2
99 0 0 10
17 0 0 2
19 0 0 3
14 0 0 1
55 0 0 0
12 0 0 1
96 0 0 9
18 0 0 0
28 0 0 0
21 0 0 1
34 0 0 4
45 0 0 6
18 0 0 4
27 0 0 1
19 0 0 5
12 0 0 1
22 0 0 3
17 0 0 2
18 0 0 3
26 0 0 2
40 0 0 6
9 0 0 1
141 0 0 17
47 0 0 6
24 1 0 5
20 0 0 1
24 0 0 2
17 0 0 4
23 0 0 1
14 0 0 2
16 0 0 1
17 0 0 3
19 0 0 3
21 0 0 1
22 0 0 0
22 0 0 6
31 0 0 2
23 0 0 3
21 0 0 0
37 0 0 3
9 0 0 1
15 0 0 2
27 0 0 6
20 0 0 0
21 0 0 0
15 0 0 1
16 0 0 0
53 0 0 7
20 0 0 1
19 0 0 3
16 0 0 1
23 0 0 3
43 0 0 2
16 0 0 1
25 0 0 1
30 0 0 3
12 0 0 0
20 0 0 0
16 0 0 0
23 0 0 5
54 0 0 7
30 0 0 1
10 0 0 1
3 0 0 0
10 0 0 1
74 0 0 8
29 0 0 1
32 0 0 1
30 0 0 0
39 0 0 5
23 0 0 5
31 0 0 3
17 0 0 2
27 0 0 1
24 0 0 1
36 0 0 4
16 0 0 1
24 0 0 3
15 0 0 2
22 0 0 2
23 0 0 4
30 0 0 2
26 0 0 0
24 0 0 1
27 0 0 4
62 0 0 4
19 0 0 0
37 0 0 4
55 0 0 3
40 0 0 3
23 0 0 0
35 0 0 2
27 0 0 3
19 0 0 1
14 0 0 1
40 0 0 0
21 0 0 2
28 0 0 2
23 0 0 1
18 0 0 1
23 0 0 2
10 0 0 0
13 0 0 0
33 0 0 0
95 0 0 7
5 0 0 0
22 0 0 1
23 0 0 2
18 0 0 1
26 0 0 0
47 0 0 2
26 0 0 4
16 0 0 0
17 0 0 2
24 0 0 1
22 0 0 2
15 0 0 0
22 0 0 0
25 0 0 1
77 0 0 9
24 0 0 3
94 0 0 6
18 0 0 1
17 0 0 0
22 0 0 1
32 0 0 3
14 0 0 1
33 0 0 5
18 0 0 1
21 0 0 1
29 0 0 3
44 0 0 9
20 0 0 3
12 0 0 2
90 0 0 4
20 0 0 0
43 0 0 4
45 1 0 4
23 0 0 0
15 0 0 4
20 0 0 1
19 0 0 0
15 0 0 2
33 0 0 6
20 0 0 4
20 0 0 1
18 0 0 1
14 0 0 2
20 0 0 1
30 0 0 1
24 0 0 2
29 0 0 1
14 0 0 2
51 0 0 8
47 0 0 3
22 0 0 2
17 0 0 4
20 0 0 1
22 0 0 0
23 0 0 1
12 0 0 0
22 0 0 2
20 0 0 1
19 0 0 2
137 0 0 8
21 0 0 2
22 0 0 2
20 0 0 0
28 0 0 2
24 0 0 2
18 0 0 0
11 0 0 0
27 0 0 2
51 0 0 3
27 0 0 2
18 0 0 0
22 0 0 1
15 0 0 0
29 0 0 3
21 0 0 0
21 0 0 0
16 0 0 1
47 0 0 2
28 0 0 2
2 0 0 0
23 0 0 4
29 0 0 0
13 0 0 1
48 0 0 3
26 0 0 1
19 0 0 2
14 0 0 0
17 0 0 5
20 0 0 1
23 0 0 0
22 0 0 5
70 0 0 7
27 0 0 3
24 0 0 3
18 0 0 0
20 1 0 2
25 0 0 5
14 0 0 0
32 0 0 3
15 0 0 0
13 0 0 1
29 0 0 5
13 0 0 1
22 0 0 5
18 0 0 3
25 0 0 2
13 0 0 4
19 0 0 3
20 0 0 3
21 0 0 5
13 0 0 0
26 0 0 2
21 0 0 0
25 0 0 5
27 0 0 2
68 0 0 5
13 0 0 0
24 0 0 1
12 0 0 0
11 0 0 1
21 0 0 4
25 0 0 3
24 0 0 4
15 0 0 2
22 0 0 1
39 0 0 3
114 0 0 9
16 0 0 1
20 0 0 3
26 0 0 0
9 0 0 1
12 0 0 3
18 0 0 1
19 0 0 0
28 0 0 2
15 0 0 1
22 0 0 2
17 0 0 0
21 0 0 4
17 0 0 3
21 0 0 1
20 0 0 1
13 0 0 0
19 0 0 2
17 0 0 4
52 0 0 5
18 0 0 1
17 0 0 0
14 0 0 4
20 0 0 1
16 0 0 2
41 0 0 4
20 0 0 4
16 0 0 0
26 0 0 1
30 0 0 2
20 0 0 3
26 0 0 2
36 0 0 2
38 0 0 2
34 0 0 2
23 0 0 2
14 0 0 0
24 0 0 0
22 2 0 3
41 0 0 5
17 0 0 5
27 0 0 2
17 0 0 2
55 0 0 2
15 0 0 1
17 0 0 1
32 0 0 4
16 0 0 0
14 0 0 5
20 0 0 0
41 0 0 1
3 0 0 0
20 0 0 7
25 0 0 7
28 0 0 2
22 0 0 2
27 0 0 1
14 0 0 1
24 0 0 1
24 0 0 1
25 0 0 3
17 0 0 0
52 0 0 8
20 0 0 1
34 0 0 7
26 0 0 3
23 0 0 3
22 0 0 2
0 0 0 0
25 0 0 6
17 0 0 1
16 0 0 1
18 0 0 1
30 0 0 4
27 0 0 8
26 0 0 1
19 0 0 1
225 0 0 16
67 0 0 10
29 0 0 3
31 0 0 5
14 0 0 2
17 0 0 0
19 0 0 3
9 0 0 0
24 0 0 1
23 0 0 1
18 0 0 1
28 0 0 4
28 0 0 4
19 0 0 3
26 0 0 1
14 0 0 2
19 0 0 1
25 0 0 0
18 0 0 1
28 0 0 4
25 0 0 1
25 0 0 0
21 0 0 0
16 0 0 2
25 0 0 4
17 0 0 4
5 0 0 0
24 0 0 2
46 0 0 1
19 0 0 2
39 0 0 4
32 0 0 1
11 0 0 1
12 0 0 2
42 0 0 2
21 0 0 0
23 0 0 1
28 0 0 0
20 0 0 2
20 0 0 3
12 0 0 3
22 0 0 0
25 0 0 2
40 0 0 5
11 0 0 2
24 0 0 0
23 0 0 2
7 0 0 0
14 0 0 0
19 0 0 0
15 0 0 0
26 0 0 5
14 0 0 0
32 0 0 4
16 0 0 0
22 0 0 3
14 0 0 2
30 0 0 6
26 0 0 1
15 0 0 0
16 0 0 0
24 0 0 2
19 0 0 0
22 0 0 6
17 0 0 1
29 0 0 2
16 0 0 1
15 0 0 2
10 0 0 0
25 0 0 2
21 0 0 3
33 0 0 2
26 0 0 3
15 0 0 0
86 0 1 8
13 0 0 0
24 0 0 0
12 0 0 1
18 0 0 1
26 0 0 1
56 0 0 5
46 0 0 2
19 0 0 3
36 0 0 1
116 0 0 7
11 0 0 0
16 0 0 2
24 0 0 1
40 0 0 1
27 0 0 3
23 0 0 5
51 0 0 4
22 0 0 1
20 0 0 1
17 0 0 0
23 0 0 2
29 0 0 2
53 0 0 6
25 0 0 5
48 0 0 0
15 0 0 2
19 0 0 6
15 0 0 0
115 0 0 5
16 0 0 0
21 0 0 0
35 0 0 2
28 0 0 3
17 0 0 3
24 0 0 1
94 0 0 4
17 0 0 1
32 0 0 4
25 0 0 0
22 0 0 0
23 0 0 3
27 0 0 1
13 0 0 1
7 0 0 0
18 0 0 2
27 0 0 3
33 0 0 3
33 0 0 6
12 0 0 2
27 0 0 0
27 0 0 3
12 0 0 1
25 0 0 0
19 0 0 1
11 0 0 1
29 0 0 1
120 1 0 8
25 0 0 5
137 0 0 5
10 0 0 0
20 0 0 1
24 0 0 5
22 0 0 3
69 0 0 9
24 0 0 1
12 0 0 4
20 0 0 3
30 0 0 2
15 0 0 1
29 0 0 1
35 0 0 4
30 0 0 2
52 0 0 4
23 0 0 1
15 0 0 0
17 0 0 1
22 0 0 1
46 0 0 6
15 0 0 1
19 0 0 4
19 0 0 0
25 0 0 3
17 0 0 1
16 0 0 2
66 0 0 4
27 0 0 0
22 0 0 0
26 0 0 2
21 0 0 0
33 0 0 4
206 0 0 17
23 0 0 0
18 0 0 1
21 0 0 3
25 0 0 2
19 0 0 1
10 0 0 2
21 0 0 1
25 0 0 1
22 0 0 5
124 0 0 11
21 0 0 0
18 0 0 3
18 0 0 3
20 0 0 2
22 0 0 1
19 0 0 2
14 0 0 0
13 0 0 1
23 0 0 3
17 0 0 0
22 0 0 1
13 0 0 0
13 0 0 1
16 0 0 1
25 0 0 4
24 0 0 2
21 0 0 1
19 0 0 2
17 0 0 2
127 0 0 5
25 0 0 3
24 0 0 0
21 0 0 1
18 0 0 4
26 0 0 0
25 1 0 2
178 0 1 17
21 0 0 1
8 0 0 0
19 0 0 0
14 0 0 2
23 0 0 2
21 0 0 1
69 0 0 6
22 0 0 1
8 0 0 0
18 0 0 0
20 0 0 0
24 0 0 0
27 0 0 5
12 0 0 0
15 0 0 6
55 0 0 2
22 0 0 2
22 0 0 4
12 0 0 2
45 0 0 1
26 0 0 2
18 0 0 2
7 0 0 1
25 0 0 0
20 0 0 0
36 0 0 2
18 0 0 1
34 0 0 3
9 0 0 1
55 0 0 9
9 0 0 0
26 0 0 2
17 0 0 0
20 0 0 0
10 0 0 1
22 0 0 1
22 0 0 2
23 0 0 1
17 0 0 0
15 0 0 2
14 0 0 1
12 0 0 2
62 0 0 7
68 0 0 3
26 0 0 0
16 0 0 3
10 0 0 0
36 0 0 2
15 0 0 2
24 0 0 3
14 0 0 1
11 0 0 2
17 0 0 3
16 0 0 0
11 0 0 2
10 0 0 0
18 0 0 1
23 0 0 0
28 0 0 1
10 0 0 0
19 0 0 1
59 0 0 2
16 0 0 2
22 0 0 3
104 1 0 5
39 0 0 3
16 0 0 0
5 0 0 0
25 0 0 1
59 0 0 4
16 0 0 0
19 0 0 1
26 0 0 2
90 0 0 13
56 0 0 5
31 0 0 4
31 0 0 4
23 0 0 3
23 0 0 4
18 0 0 0
24 0 0 3
15 0 0 0
17 0 0 2
29 0 0 3
15 0 0 3
35 0 0 2
25 0 0 0
51 0 0 3
19 0 0 1
49 0 0 5
51 0 0 13
19 0 0 5
16 0 0 3
43 0 0 3
17 0 0 5
22 0 0 3
13 0 0 2
73 0 0 9
29 0 0 1
15 0 0 0
40 1 0 3
21 0 0 2
42 0 0 4
11 0 0 2
24 0 0 2
41 0 0 1
9 0 0 1
35 0 0 6
17 0 0 0
14 0 0 1
18 0 0 2
24 0 0 3
19 0 0 1
21 0 0 3
17 0 0 3
9 0 0 1
17 0 0 3
17 0 0 3
15 0 0 1
29 0 0 0
33 0 0 3
41 0 0 3
9 0 0 2
38 0 0 1
55 0 0 6
21 0 0 2
22 0 0 0
22 0 0 3
20 0 0 1
11 0 0 1
21 0 0 2
38 0 0 3
18 0 0 0
26 0 0 6
12 0 0 0
17 0 0 0
33 0 0 4
31 0 0 2
63 0 0 2
37 0 0 9
26 0 0 2
28 0 0 4
14 0 0 0
11 0 0 7
21 0 0 1
30 0 0 1
25 0 0 2
31 0 0 3
18 0 0 1
21 0 0 1
18 0 0 2
8 0 0 0
24 0 0 1
19 0 0 0
38 0 0 5
140 0 0 14
22 0 0 2
31 0 0 1
21 0 0 1
48 0 0 4
20 0 0 2
35 0 0 4
24 0 0 3
16 0 0 3
56 0 0 9
22 0 0 2
17 0 0 0
24 0 0 1
22 0 0 3
25 0 0 2
12 0 0 2
25 0 0 2
8 0 0 0
14 0 0 3
22 0 0 4
15 0 0 1
41 0 0 4
57 0 0 6
17 0 0 1
18 0 0 1
17 0 0 2
19 0 0 0
58 0 0 6
9 0 0 0
31 0 0 5
41 0 0 1
16 0 0 1
187 2 0 25
23 0 0 0
24 0 0 2
29 0 0 3
27 0 0 1
20 0 0 8
14 0 0 0
57 0 0 2
23 0 0 0
15 0 0 2
51 0 0 6
14 0 0 1
23 0 0 3
30 0 0 4
15 0 0 0
33 0 0 1
21 0 0 3
23 0 0 1
22 0 0 1
21 0 0 1
18 0 0 2
32 0 0 5
20 0 0 0
67 0 0 6
16 0 0 0
15 0 0 0
13 0 0 1
25 0 0 2
32 0 0 6
21 0 0 3
22 0 0 1
14 0 0 1
20 0 0 1
30 0 0 1
33 0 0 1
33 1 0 4
14 0 0 1
17 0 0 2
24 0 0 1
20 0 0 2
13 0 0 2
13 0 0 2
21 0 0 2
24 0 0 1
27 0 0 6
19 0 0 0
21 0 0 4
15 0 0 1
15 0 0 0
41 0 0 4
11 0 0 1
29 0 0 2
40 0 0 6
17 0 0 2
31 0 0 3
143 0 0 20
13 0 0 6
16 0 0 3
18 0 0 0
21 0 0 1
24 0 0 0
11 0 0 1
25 0 0 4
64 0 0 2
22 0 0 2
24 0 0 4
20 0 0 1
23 0 0 3
32 0 0 6
15 0 0 0
46 0 0 2
12 0 0 0
18 0 0 1
27 0 0 2
33 0 0 3
127 0 0 10
67 0 0 8
17 0 0 3
14 0 0 1
17 0 0 5
27 0 0 1
20 0 0 0
34 0 0 1
18 0 0 2
18 0 0 2
20 2 0 3
21 0 0 1
16 0 0 1
15 0 0 4
10 0 0 0
27 0 0 7
24 0 0 4
30 0 0 3
25 0 0 3
21 0 0 1
11 0 0 1
26 0 0 2
11 0 0 3
17 0 0 0
18 0 0 0
27 0 0 0
84 0 0 10
23 0 0 1
12 0 0 1
15 0 0 0
27 0 0 3
35 0 0 3
15 0 0 0
21 0 0 2
23 0 0 3
96 0 0 11
28 0 0 2
33 1 0 3
16 0 0 1
22 0 0 1
65 0 0 0
14 0 0 2
31 0 0 5
31 0 0 1
129 1 1 6
52 0 0 2
23 0 0 3
13 0 0 1
17 0 0 1
22 0 0 0
9 0 0 2
20 0 0 4
48 0 0 3
33 0 0 3
5 0 0 0
22 0 0 2
17 0 0 3
18 0 0 1
22 0 0 3
18 0 0 0
33 0 0 1
58 0 0 5
28 0 0 0
24 0 0 2
16 0 0 0
18 0 0 0
42 0 0 4
24 0 0 1
20 0 0 1
56 0 0 3
26 0 0 2
22 0 0 1
20 0 0 2
70 0 0 4
21 0 0 2
40 0 0 4
20 0 0 1
22 0 0 5
24 0 0 0
21 0 0 2
8 0 0 1
19 0 0 2
43 0 0 4
23 0 0 5
17 0 0 1
21 0 0 0
25 0 0 0
16 0 0 3
11 0 0 0
24 0 0 2
25 0 0 2
51 0 0 4
30 0 0 4
20 0 0 1
42 0 0 2
20 0 0 1
19 0 0 2
17 0 0 3
18 0 0 3
18 0 0 0
33 0 0 6
28 0 0 2
22 0 0 2
24 0 0 1
36 0 0 3
5 0 0 2
33 0 0 3
25 0 0 1
11 0 0 0
42 0 0 6
19 0 0 3
40 0 0 2
43 0 0 2
26 0 0 1
26 0 0 2
20 0 0 3
19 0 0 1
17 0 0 1
24 0 0 3
23 0 0 0
25 0 0 1
34 0 0 0
35 0 0 3
18 0 0 1
19 0 0 3
28 0 0 0
15 0 0 1
17 0 0 1
18 0 0 0
23 0 0 1
67 1 0 8
29 0 0 1
22 0 0 0
20 0 0 1
14 0 0 1
21 0 0 4
10 0 0 0
17 0 0 3
13 0 0 2
40 0 0 2
15 0 0 1
38 0 0 1
47 0 0 1
7 0 0 0
10 0 0 0
10 0 0 2
18 0 0 1
11 0 0 1
20 0 0 1
26 0 0 1
18 0 0 3
40 0 0 3
22 0 0 1
22 0 0 1
16 0 0 1
17 0 0 2
15 0 0 1
20 0 0 3
13 0 0 0
58 0 0 5
32 0 0 2
18 0 0 2
21 0 0 1
19 0 0 2
12 0 0 1
18 0 0 0
17 0 0 1
20 0 0 0
26 0 0 0
21 0 0 1
37 0 0 3
20 0 0 1
40 0 0 2
10 0 0 0
19 0 0 3
51 0 0 5
20 0 0 1
23 0 0 3
25 0 0 3
21 0 0 3
20 0 0 2
25 0 0 3
17 0 0 0
17 0 0 0
29 0 0 2
28 0 0 1
23 0 0 3
25 0 0 1
75 0 0 4
36 0 0 2
13 0 0 1
17 0 0 1
15 0 0 0
25 0 0 1
8 0 0 1
66 0 0 11
9 0 0 0
7 0 0 0
15 0 0 3
26 0 0 0
18 0 0 0
10 0 0 1
83 0 0 15
10 0 0 1
11 0 0 0
13 0 0 3
50 0 0 3
20 0 0 0
12 0 0 0
19 0 0 2
23 0 0 0
13 0 0 1
14 0 0 1
11 0 0 0
26 0 0 0
29 0 0 2
17 0 0 2
25 0 0 3
12 0 0 0
32 0 0 2
13 0 0 0
37 0 0 3
25 0 0 1
16 0 0 0
41 0 0 2
22 0 0 3
19 0 0 0
65 0 0 6
26 0 0 2
22 0 0 3
18 0 0 2
15 0 0 1
41 0 0 5
20 0 0 2
20 0 0 1
19 0 0 4
21 0 0 3
12 0 0 0
37 1 0 6
20 0 0 0
21 0 0 2
21 0 0 2
27 0 0 5
20 0 0 0
38 0 0 1
18 0 0 0
21 0 0 3
19 0 0 3
23 0 0 6
10 0 0 3
9 0 0 1
55 0 0 2
10 0 0 1
24 0 0 4
15 0 0 2
21 0 0 0
14 0 0 0
26 0 0 5
17 0 0 0
14 0 0 2
20 0 0 4
34 0 0 0
35 0 0 3
16 0 0 1
22 0 0 0
10 0 0 0
14 0 0 0
28 0 0 3
54 0 0 5
13 0 0 2
