N_ch N_D N_Ds N_K
131 0 0 10
58 0 0 3
0 0 0 0
57 0 0 3
18 0 0 1
66 0 0 7
35 0 0 0
0 0 0 0
0 0 0 0
20 0 0 3
0 0 0 0
0 0 0 0
35 0 0 5
23 0 0 6
0 0 0 0
4 0 0 0
1 0 0 0
70 0 0 3
0 0 0 0
20 0 0 3
0 0 0 0
117 0 0 12
14 0 0 2
35 0 0 5
3 0 0 0
21 0 0 1
52 0 0 2
78 0 0 7
22 0 0 2
49 0 1 3
0 0 0 0
0 0 0 0
0 0 0 0
40 0 0 9
0 0 0 0
0 0 0 0
19 0 0 2
0 0 0 0
112 0 0 13
56 0 0 4
24 0 0 1
0 0 0 0
0 0 0 0
120 0 1 8
127 0 0 8
0 0 0 0
36 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
47 0 1 1
22 0 0 2
128 0 0 13
0 0 0 0
28 0 0 3
29 0 0 2
0 0 0 0
80 0 0 8
0 0 0 0
66 0 0 3
27 0 0 4
33 0 0 6
0 0 0 0
32 0 0 2
0 0 0 0
0 0 0 0
31 0 0 0
39 0 0 4
73 0 0 6
0 0 0 0
48 0 0 3
0 0 0 0
14 0 0 4
0 0 0 0
28 0 0 2
12 0 0 0
27 0 0 1
0 0 0 0
20 0 0 2
21 0 0 1
38 0 0 6
71 0 0 6
61 0 0 5
12 0 0 1
0 0 0 0
0 0 0 0
7 0 0 0
0 0 0 0
65 0 0 8
8 0 0 0
40 0 0 3
21 0 0 1
1 0 0 0
0 0 0 0
90 0 0 9
3 0 0 0
121 1 0 13
0 0 0 0
23 1 0 2
16 0 0 1
0 0 0 0
38 0 0 3
21 0 0 2
26 0 0 3
0 0 0 0
21 0 0 1
3 0 0 0
59 0 0 3
75 0 0 5
103 0 0 10
22 0 0 0
0 0 0 0
61 0 0 3
22 0 0 0
14 0 0 1
71 0 0 12
25 0 0 0
23 0 0 2
16 0 0 0
18 0 0 0
0 0 0 0
15 0 0 1
14 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 3
42 0 0 10
0 0 0 0
0 0 0 0
38 0 0 2
71 0 0 4
30 0 0 3
0 0 0 0
61 0 0 10
0 0 0 0
21 0 0 1
35 0 0 2
6 0 0 0
12 0 0 2
58 0 0 4
32 0 0 4
23 0 0 0
24 0 0 1
19 0 0 0
54 0 0 6
3 0 0 0
16 0 0 2
85 0 0 9
12 0 0 5
44 0 0 2
47 0 0 7
31 0 0 3
114 1 0 8
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 2
23 0 0 2
20 0 0 1
4 0 0 0
0 0 0 0
59 0 0 2
85 0 0 8
28 0 0 1
17 0 0 1
3 0 0 0
0 0 0 0
0 0 0 0
20 0 0 2
24 0 0 1
1 0 0 0
38 0 0 1
26 0 0 3
0 0 0 0
0 0 0 0
28 1 0 1
152 1 0 22
0 0 0 0
21 0 0 2
3 0 0 1
0 0 0 0
0 0 0 0
24 0 0 2
0 0 0 0
22 0 0 0
14 0 0 1
0 0 0 0
8 0 0 0
35 0 0 1
0 0 0 0
0 0 0 0
1 0 0 0
16 0 0 0
61 0 0 8
40 0 0 5
80 0 0 4
81 0 0 6
30 0 0 0
30 0 0 1
100 0 0 8
0 0 0 0
73 0 0 5
56 0 0 6
0 0 0 0
11 0 0 3
0 0 0 0
27 0 0 5
37 0 0 3
0 0 0 0
17 0 0 2
0 0 0 0
0 0 0 0
30 0 0 2
0 0 0 0
65 0 0 3
0 0 0 0
124 0 0 17
0 0 0 0
68 0 0 3
29 0 0 1
0 0 0 0
33 0 0 4
20 0 0 0
80 0 0 6
0 0 0 0
35 0 0 4
0 0 0 0
0 0 0 0
31 0 0 1
24 0 0 1
0 0 0 0
19 0 0 2
75 2 0 5
78 0 0 3
6 0 0 0
38 0 0 2
0 0 0 0
16 0 0 1
30 0 0 1
20 0 0 1
0 0 0 0
0 0 0 0
20 0 0 2
41 0 0 5
0 0 0 0
0 0 0 0
14 0 0 2
19 0 0 0
26 0 0 6
14 0 0 2
71 0 0 5
46 0 0 3
19 0 0 3
70 0 0 5
0 0 0 0
20 0 0 0
63 0 0 5
79 0 0 10
44 0 0 5
22 0 0 1
0 0 0 0
76 0 0 7
13 0 0 0
30 0 0 1
24 0 0 0
7 0 0 1
81 0 0 13
65 0 0 3
0 0 0 0
6 0 0 1
5 0 0 0
0 0 0 0
14 0 0 2
24 0 0 7
0 0 0 0
0 0 0 0
96 0 0 4
0 0 0 0
144 0 1 7
23 0 0 3
0 0 0 0
0 0 0 0
104 0 0 6
0 0 0 0
21 0 0 2
13 0 0 2
29 0 0 0
0 0 0 0
0 0 0 0
29 0 0 4
0 0 0 0
0 0 0 0
18 0 0 0
0 0 0 0
0 0 0 0
58 0 0 3
0 0 0 0
22 0 0 4
0 0 0 0
0 0 0 0
1 0 0 0
39 0 0 1
29 0 0 6
16 0 0 1
33 0 0 2
21 0 0 2
53 0 0 2
0 0 0 0
117 0 0 9
15 0 0 1
47 0 0 2
0 0 0 0
0 0 0 0
93 0 0 6
7 0 0 2
50 0 0 3
57 0 0 2
43 0 0 2
43 0 0 2
2 0 0 0
0 0 0 0
35 0 0 0
99 0 0 12
48 0 0 4
0 0 0 0
24 0 0 2
8 0 0 0
75 0 0 8
24 0 0 0
16 0 0 1
69 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
10 0 0 2
64 0 0 6
72 0 0 4
23 0 0 1
9 0 0 0
28 0 0 2
58 0 0 2
0 0 0 0
48 0 0 6
0 0 0 0
20 0 0 1
0 0 0 0
17 0 0 1
83 0 0 9
22 0 0 1
31 0 0 2
29 0 0 2
46 0 0 1
34 0 0 4
23 0 0 0
2 0 0 0
94 0 0 5
18 0 0 1
0 0 0 0
0 0 0 0
71 0 0 7
25 0 0 1
38 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 1
31 0 0 2
0 0 0 0
21 0 0 1
0 0 0 0
18 0 0 0
21 0 0 1
80 0 0 2
0 0 0 0
41 0 0 2
15 0 0 0
3 0 0 1
41 0 0 0
1 0 0 0
13 0 0 3
0 0 0 0
0 0 0 0
61 0 0 5
4 0 0 0
24 0 0 1
36 0 0 12
1 0 0 0
108 0 0 6
59 0 0 4
11 0 0 0
0 0 0 0
0 0 0 0
41 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 2
38 0 0 5
0 0 0 0
86 0 0 8
54 0 0 8
11 0 0 0
62 0 0 4
25 0 0 3
18 0 0 1
13 0 0 3
141 0 0 13
25 0 0 2
86 0 0 1
82 0 0 2
22 0 0 0
130 0 0 12
0 0 0 0
12 0 0 1
117 0 0 8
16 0 0 2
0 0 0 0
18 0 0 2
81 0 0 4
21 0 0 1
0 0 0 0
1 0 0 0
30 0 0 4
0 0 0 0
135 0 0 16
30 0 0 3
0 0 0 0
20 0 0 3
21 0 0 3
85 0 0 9
55 0 0 7
19 0 0 3
66 0 0 9
22 0 0 1
0 0 0 0
1 0 0 0
45 0 0 3
24 0 0 0
57 1 1 1
15 0 0 1
21 0 0 1
42 0 0 5
20 0 0 0
28 0 0 1
72 0 0 4
69 0 0 4
3 0 0 0
32 0 0 3
24 0 0 1
0 0 0 0
8 0 0 1
26 0 0 3
25 0 0 3
32 0 0 7
17 0 0 2
0 0 0 0
19 0 0 0
15 0 0 1
81 0 0 12
23 0 0 1
0 0 0 0
94 0 0 7
0 0 0 0
84 0 0 7
68 0 0 10
18 0 0 2
39 0 0 3
49 0 0 3
14 0 0 0
0 0 0 0
60 0 0 1
54 0 0 5
0 0 0 0
68 0 0 2
0 0 0 0
36 0 0 3
29 0 0 1
36 0 0 7
21 0 0 2
27 0 0 3
17 0 0 1
38 0 0 2
40 0 0 6
0 0 0 0
0 0 0 0
61 0 0 8
52 0 0 1
25 0 0 2
16 0 0 3
22 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
47 0 0 3
56 0 0 3
14 0 0 0
24 0 0 1
64 0 0 6
19 0 0 2
40 0 0 1
17 0 0 2
14 0 0 3
65 0 0 5
27 0 0 0
107 1 0 11
20 0 0 2
0 0 0 0
20 0 0 0
35 0 0 4
48 0 0 4
0 0 0 0
19 0 0 5
12 0 0 1
57 0 0 8
12 0 0 1
42 0 0 1
15 0 0 1
0 0 0 0
0 0 0 0
30 0 0 0
0 0 0 0
112 0 0 7
0 0 0 0
26 0 0 1
90 0 0 7
35 0 0 1
0 0 0 0
82 0 0 4
0 0 0 0
24 0 0 2
0 0 0 0
0 0 0 0
20 0 0 3
0 0 0 0
30 0 0 0
89 0 0 5
0 0 0 0
25 0 0 1
23 0 0 0
67 0 0 2
33 0 0 0
15 1 0 2
23 0 0 5
86 0 0 6
73 0 0 8
84 0 0 9
70 0 0 5
34 0 0 1
39 0 0 5
0 0 0 0
8 0 0 0
19 0 0 1
0 0 0 0
0 0 0 0
40 0 0 5
22 0 0 1
21 0 0 6
18 0 0 0
33 0 0 4
35 0 0 5
22 0 0 2
18 0 0 5
31 0 0 1
0 0 0 0
63 1 0 6
5 0 0 0
18 0 0 0
94 0 0 9
0 0 0 0
36 0 0 9
0 0 0 0
43 0 0 5
57 0 0 6
17 0 0 1
25 0 0 3
47 0 0 5
52 0 0 1
23 0 0 0
0 0 0 0
60 0 0 3
0 0 0 0
1 0 0 0
13 0 0 0
17 0 0 3
0 0 0 0
40 0 0 2
0 0 0 0
0 0 0 0
13 0 0 0
25 0 0 3
0 0 0 0
35 0 0 4
16 0 0 0
0 0 0 0
33 0 0 0
0 0 0 0
53 0 0 5
10 0 0 1
2 0 0 1
58 0 0 1
0 0 0 0
114 1 0 6
0 0 0 0
18 0 0 1
12 0 0 1
26 0 0 2
0 0 0 0
0 0 0 0
27 0 0 1
132 0 0 16
0 0 0 0
0 0 0 0
35 0 0 4
63 0 0 10
21 0 0 0
28 0 0 0
13 0 0 0
13 0 0 1
72 0 0 8
0 0 0 0
1 0 0 0
0 0 0 0
16 0 0 0
112 0 0 12
0 0 0 0
0 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
29 0 0 4
46 0 0 4
2 0 0 1
58 0 0 6
0 0 0 0
24 0 0 0
21 0 0 2
18 0 0 2
0 0 0 0
47 0 0 2
53 0 0 1
18 0 0 1
28 0 0 3
26 0 0 0
21 0 0 2
25 0 0 2
20 0 0 1
45 0 0 7
0 0 0 0
17 0 0 1
21 0 0 1
0 0 0 0
28 0 0 4
0 0 0 0
19 0 0 1
31 0 0 0
26 0 0 5
21 0 0 2
0 0 0 0
62 0 0 7
0 0 0 0
15 0 0 5
17 0 0 3
0 0 0 0
0 0 0 0
53 0 0 5
24 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 5
0 0 0 0
0 0 0 0
27 0 0 4
52 0 0 4
0 0 0 0
55 0 0 5
0 0 0 0
51 0 0 3
27 0 0 1
0 0 0 0
0 0 0 0
7 0 0 0
32 1 0 5
0 0 0 0
17 0 0 0
0 0 0 0
11 0 0 0
3 0 0 0
0 0 0 0
25 0 0 2
25 0 0 2
0 0 0 0
30 0 0 1
18 0 0 2
24 0 0 4
0 0 0 0
43 0 0 4
103 1 0 12
22 0 0 0
66 0 0 8
96 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
33 0 0 3
11 0 0 3
0 0 0 0
110 0 0 10
68 0 0 6
64 0 0 7
83 0 0 5
20 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
33 1 0 2
82 0 0 18
0 0 0 0
55 0 0 7
63 0 0 8
47 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
87 0 0 8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
44 0 0 2
4 0 0 1
3 0 0 0
25 0 0 1
0 0 0 0
36 0 0 3
33 0 0 0
22 0 0 1
36 0 0 1
80 0 0 8
18 0 0 0
36 0 0 0
7 0 0 0
85 0 0 4
28 0 0 2
0 0 0 0
0 0 0 0
20 0 0 2
28 0 0 1
35 0 0 2
44 0 0 3
65 0 0 5
0 0 0 0
64 0 0 5
19 0 0 1
9 0 0 0
25 0 0 0
0 0 0 0
81 0 0 4
0 0 0 0
0 0 0 0
40 0 0 4
102 0 0 5
18 0 0 0
86 0 0 10
21 0 0 2
23 0 0 0
14 0 0 1
0 0 0 0
21 0 0 0
16 0 0 4
19 0 0 1
25 0 0 3
19 0 0 2
0 0 0 0
25 0 0 3
21 0 0 4
0 0 0 0
51 1 0 6
22 0 0 2
17 0 0 2
14 0 0 2
26 0 0 3
0 0 0 0
0 0 0 0
20 0 0 1
4 0 0 0
17 0 0 0
16 0 0 0
50 0 0 8
32 0 0 1
97 1 0 6
40 0 0 1
19 0 0 0
29 0 0 1
23 0 0 0
35 0 0 2
17 0 0 3
0 0 0 0
25 0 0 0
10 0 0 2
31 0 0 4
0 0 0 0
17 0 0 1
28 0 0 3
0 0 0 0
30 0 0 3
6 0 0 0
0 0 0 0
39 0 0 3
14 0 0 2
85 0 1 10
17 0 0 4
25 1 0 3
0 0 0 0
25 0 0 1
31 0 0 3
31 0 0 2
71 1 0 5
27 0 0 4
0 0 0 0
29 0 0 0
93 0 0 5
2 0 0 0
26 0 0 2
29 0 0 1
0 0 0 0
63 0 0 9
2 0 0 0
63 0 0 11
18 0 0 1
22 0 0 3
69 0 0 9
19 0 0 2
23 0 0 4
24 0 0 2
0 0 0 0
37 0 0 2
0 0 0 0
35 0 0 3
14 0 0 0
90 0 0 4
0 0 0 0
21 0 0 0
46 0 0 2
98 0 0 10
8 0 0 0
0 0 0 0
4 0 0 0
24 0 0 2
21 0 0 1
71 0 0 7
0 0 0 0
16 0 0 1
92 0 0 7
0 0 0 0
6 0 0 0
31 0 0 1
88 0 0 6
14 0 0 4
26 0 0 2
36 0 0 3
21 0 0 2
22 0 0 3
36 0 0 1
38 0 0 5
44 0 0 3
13 0 0 0
0 0 0 0
82 0 0 4
0 0 0 0
0 0 0 0
82 0 0 4
57 1 0 12
0 0 0 0
12 0 0 1
17 0 0 0
11 0 0 0
19 0 0 2
49 0 0 4
20 0 0 2
28 0 0 3
27 0 0 4
22 0 0 0
22 0 0 3
19 0 0 4
47 0 0 4
27 0 0 2
25 0 0 7
54 0 0 4
0 0 0 0
19 0 0 0
0 0 0 0
13 0 0 0
42 0 0 6
0 0 0 0
11 0 0 0
27 0 0 3
28 0 0 1
42 0 0 0
23 0 0 2
10 0 0 1
18 0 0 3
0 0 0 0
20 0 0 1
13 0 0 2
25 0 0 2
26 0 0 1
0 0 0 0
32 0 0 2
0 0 0 0
9 0 0 0
19 0 0 3
29 0 0 3
55 0 0 2
88 1 0 8
0 0 0 0
28 0 0 3
0 0 0 0
10 0 0 2
22 0 0 0
80 0 0 11
32 0 0 5
0 0 0 0
77 0 0 3
35 0 0 6
14 0 0 1
23 0 0 5
22 0 0 1
17 0 0 2
0 0 0 0
36 0 0 5
31 0 0 2
86 0 0 13
19 0 0 1
26 0 0 2
0 0 0 0
0 0 0 0
69 0 0 11
0 0 0 0
23 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
28 0 0 2
29 0 0 5
0 0 0 0
30 0 0 1
26 0 0 4
23 0 0 4
28 0 0 3
23 0 0 0
80 0 0 11
73 0 0 4
0 0 0 0
72 0 0 7
0 0 0 0
0 0 0 0
72 0 0 11
111 0 0 12
41 0 0 2
28 0 0 6
22 0 0 1
16 0 0 0
0 0 0 0
119 0 0 8
92 0 0 6
16 0 0 0
24 0 0 0
114 0 0 6
19 0 0 1
0 0 0 0
20 0 0 3
0 0 0 0
22 0 0 1
13 0 0 0
0 0 0 0
0 0 0 0
18 0 0 2
0 0 0 0
26 0 0 1
0 0 0 0
25 0 0 2
0 0 0 0
37 0 0 7
56 0 0 2
0 0 0 0
105 0 0 10
40 0 0 4
28 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 4
91 0 0 5
17 0 0 0
0 0 0 0
26 0 0 2
89 0 0 10
21 0 0 0
45 0 0 3
19 0 0 1
24 0 0 3
60 0 0 4
6 0 0 0
69 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
85 0 0 7
102 0 0 4
17 0 0 4
23 0 0 0
37 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
39 0 0 3
19 0 0 2
101 0 0 13
17 0 0 3
11 0 0 0
24 0 0 1
0 0 0 0
56 0 0 8
0 0 0 0
20 0 0 6
15 0 0 2
18 0 0 0
63 0 0 2
33 0 0 4
0 0 0 0
0 0 0 0
82 1 0 9
0 0 0 0
18 0 0 0
35 0 0 5
25 0 0 0
0 0 0 0
62 0 0 6
0 0 0 0
51 0 0 1
11 0 0 0
7 0 0 0
0 0 0 0
0 0 0 0
31 0 0 4
31 0 0 4
27 0 0 3
0 0 0 0
28 0 0 2
25 0 0 2
42 0 0 3
16 0 0 0
23 0 0 2
61 0 0 4
11 0 0 1
109 0 0 6
7 0 0 0
12 0 0 0
0 0 0 0
6 0 0 0
0 0 0 0
0 0 0 0
47 0 0 6
41 0 0 1
0 0 0 0
67 0 0 5
10 0 0 1
0 0 0 0
4 0 0 0
18 0 0 1
0 0 0 0
47 0 0 2
97 0 0 1
6 0 0 2
22 0 0 2
19 0 0 0
21 0 0 3
83 0 0 6
42 0 0 3
0 0 0 0
0 0 0 0
21 0 0 0
0 0 0 0
47 0 0 4
34 0 0 2
21 0 0 3
22 0 0 0
0 0 0 0
52 0 0 3
10 0 0 5
19 0 0 1
16 0 0 0
110 1 0 7
26 0 0 5
0 0 0 0
12 0 0 0
34 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
43 0 0 2
13 0 0 0
34 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 1
78 0 0 3
0 0 0 0
15 0 0 1
0 0 0 0
54 0 0 4
122 1 0 15
7 0 0 0
0 0 0 0
1 0 0 0
20 0 0 2
14 0 0 3
26 0 0 0
33 0 0 3
12 0 0 0
95 0 0 12
48 0 1 10
6 0 0 1
24 0 0 2
56 0 0 8
50 0 0 10
59 0 0 4
0 0 0 0
0 0 0 0
16 0 0 1
87 0 0 8
117 0 0 12
142 0 0 11
43 0 0 5
0 0 0 0
78 0 0 2
17 0 0 1
0 0 0 0
45 0 0 1
38 0 0 2
20 0 0 2
0 0 0 0
121 0 0 6
22 0 0 2
0 0 0 0
33 0 0 3
60 0 0 3
21 0 0 2
76 0 0 7
21 0 0 2
29 0 0 1
33 2 0 3
1 0 0 0
25 0 0 4
0 0 0 0
0 0 0 0
8 0 0 0
67 0 0 5
9 0 0 1
22 0 0 0
21 0 0 1
94 0 0 14
26 0 0 4
55 0 0 2
83 0 0 3
16 0 0 2
29 0 0 3
67 0 0 3
0 0 0 0
30 0 0 1
0 0 0 0
20 0 0 3
15 0 0 1
0 0 0 0
52 0 0 2
32 0 0 1
0 0 0 0
0 0 0 0
30 0 0 1
0 0 0 0
47 0 0 2
42 0 0 4
14 0 0 1
0 0 0 0
96 0 0 9
26 0 0 3
17 0 0 1
17 0 0 1
14 0 0 1
27 0 0 2
0 0 0 0
39 0 0 5
0 0 0 0
71 0 0 2
26 0 0 0
66 0 0 6
0 0 0 0
34 0 0 4
67 0 0 8
0 0 0 0
75 0 0 2
18 0 0 2
0 0 0 0
41 0 0 5
18 0 0 2
17 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
57 0 0 5
22 0 0 0
22 0 0 2
19 0 0 1
0 0 0 0
36 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
45 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
109 0 0 4
9 0 0 2
33 0 0 0
18 0 0 1
22 0 0 0
3 0 0 1
0 0 0 0
0 0 0 0
38 0 0 5
24 0 0 0
15 0 0 0
21 0 0 3
17 0 0 3
38 0 0 7
19 0 0 1
23 0 0 3
126 1 0 10
85 0 0 10
27 0 0 0
21 0 0 2
27 0 0 1
45 0 0 6
28 0 0 3
62 0 0 5
17 0 0 3
13 0 0 1
30 0 0 2
0 0 0 0
62 0 0 6
22 0 0 5
34 0 0 4
35 0 0 2
41 0 0 7
0 0 0 0
30 0 0 0
0 0 0 0
0 0 0 0
23 0 0 3
28 0 0 0
38 0 0 1
0 0 0 0
106 0 0 10
0 0 0 0
0 0 0 0
30 0 0 3
14 0 0 2
33 0 0 2
84 0 0 5
7 0 0 0
137 0 0 7
2 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
51 0 0 7
42 0 0 5
9 0 0 2
32 0 0 0
0 0 0 0
72 0 0 7
118 0 0 7
26 0 0 0
21 0 0 3
16 0 0 3
8 0 0 1
0 0 0 0
0 0 0 0
47 0 0 7
25 0 0 3
108 0 0 10
27 0 0 1
106 0 0 9
0 0 0 0
31 0 0 1
21 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
38 0 0 6
48 0 0 0
25 0 0 1
46 0 0 4
5 0 0 0
21 0 0 1
0 0 0 0
0 0 0 0
108 0 0 5
25 0 0 4
7 0 0 0
11 0 0 0
34 0 0 2
24 0 0 1
22 0 0 1
0 0 0 0
54 0 0 3
53 0 0 6
75 0 0 13
104 0 0 8
0 0 0 0
30 0 0 6
0 0 0 0
26 0 0 0
15 0 0 1
0 0 0 0
138 0 2 12
10 0 0 1
35 0 0 1
10 0 0 2
14 0 0 3
16 0 0 0
63 0 0 4
0 0 0 0
45 0 0 6
98 0 0 10
12 0 0 1
19 0 0 1
55 0 0 5
30 0 0 3
10 0 0 1
18 0 0 3
21 0 0 2
12 0 0 3
39 0 0 3
19 0 0 0
16 0 0 0
12 0 0 0
22 0 0 6
77 0 0 5
73 0 0 5
76 0 0 5
58 0 0 5
64 0 0 7
0 0 0 0
14 0 0 0
57 0 0 4
24 0 0 0
0 0 0 0
9 0 0 1
25 0 0 5
28 0 0 3
21 0 0 1
0 0 0 0
0 0 0 0
22 0 0 2
21 0 0 0
0 0 0 0
20 0 0 0
0 0 0 0
58 0 0 5
0 0 0 0
16 0 0 2
49 0 0 2
113 0 0 8
0 0 0 0
14 0 0 2
11 0 0 1
23 0 0 3
22 0 0 6
21 0 0 2
39 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
92 0 0 4
64 0 0 7
1 0 0 0
0 0 0 0
48 0 0 1
0 0 0 0
22 0 0 1
70 0 0 2
40 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 5
57 0 0 5
72 0 0 8
57 0 0 8
0 0 0 0
22 0 0 2
13 0 0 0
27 0 0 2
77 0 0 8
0 0 0 0
28 0 0 0
0 0 0 0
19 0 0 0
0 0 0 0
12 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
16 0 0 1
20 0 0 1
53 0 0 6
21 0 0 1
0 0 0 0
18 0 0 0
0 0 0 0
0 0 0 0
32 0 0 3
128 0 0 10
15 0 0 0
12 0 0 3
29 0 0 0
0 0 0 0
15 0 0 0
57 0 0 4
19 0 0 1
66 0 0 9
47 0 0 5
89 0 0 6
25 0 0 0
36 0 0 5
0 0 0 0
0 0 0 0
23 0 0 2
0 0 0 0
40 0 0 3
20 0 0 1
0 0 0 0
2 0 0 0
18 0 0 2
72 0 0 5
69 0 0 8
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 3
1 0 0 0
43 0 0 5
15 0 0 0
1 0 0 0
14 0 0 0
28 0 0 2
43 0 0 2
18 0 0 1
0 0 0 0
0 0 0 0
20 0 0 0
61 0 0 4
60 0 0 5
0 0 0 0
8 0 0 1
39 0 0 5
0 0 0 0
24 0 0 3
22 0 0 1
126 0 0 12
6 0 0 0
0 0 0 0
19 0 0 2
0 0 0 0
26 0 0 0
21 0 0 3
21 1 0 2
37 0 0 4
3 0 0 0
32 0 0 5
45 0 0 5
71 0 0 6
0 0 0 0
9 0 0 0
79 0 0 9
31 0 0 1
0 0 0 0
26 0 0 5
50 0 0 4
0 0 0 0
15 0 0 2
9 0 0 1
65 0 0 10
90 0 0 14
0 0 0 0
0 0 0 0
62 0 0 7
28 0 0 3
12 0 0 0
0 0 0 0
0 0 0 0
28 0 0 0
10 0 0 1
0 0 0 0
11 0 0 0
0 0 0 0
51 0 0 3
34 0 0 2
15 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 1
53 0 0 4
121 0 0 6
76 0 0 8
18 0 0 0
8 0 0 0
0 0 0 0
15 0 0 3
43 0 0 2
82 0 0 11
82 0 0 4
47 0 0 2
97 0 1 9
0 0 0 0
89 0 0 9
19 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
94 0 0 14
41 0 0 4
0 0 0 0
13 0 0 0
83 0 0 11
45 0 0 2
24 0 0 1
91 0 0 6
33 0 0 2
23 0 0 1
18 0 0 0
21 0 0 3
0 0 0 0
16 0 0 2
51 0 0 2
0 0 0 0
0 0 0 0
19 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 4
15 0 0 0
0 0 0 0
1 0 0 0
40 0 0 4
85 0 0 12
10 0 0 1
38 0 0 2
15 0 0 3
87 0 0 6
18 0 0 1
0 0 0 0
21 0 0 3
63 0 0 6
0 0 0 0
40 0 0 6
30 0 0 1
43 0 0 4
15 0 0 0
47 0 0 4
0 0 0 0
19 0 0 2
63 0 0 6
17 0 0 1
59 1 0 6
20 0 0 1
60 0 0 7
47 0 0 5
0 0 0 0
133 0 0 12
38 0 1 0
15 0 0 1
15 0 0 2
0 0 0 0
19 0 0 1
0 0 0 0
0 0 0 0
40 0 0 3
17 0 0 2
37 0 0 3
18 0 0 0
47 0 0 4
95 0 0 11
102 0 0 4
18 0 0 1
0 0 0 0
101 0 0 10
0 0 0 0
17 0 0 2
15 0 0 4
40 0 0 4
26 0 0 0
0 0 0 0
18 0 0 2
26 0 0 4
0 0 0 0
43 0 0 5
14 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 4
18 0 0 2
0 0 0 0
4 0 0 0
0 0 0 0
49 0 0 3
55 0 0 4
16 0 0 3
24 0 0 1
93 0 0 8
34 0 0 4
48 0 0 6
82 0 0 6
0 0 0 0
53 0 0 1
24 0 0 3
44 0 0 4
0 0 0 0
30 0 0 3
45 0 0 1
113 0 0 14
5 0 0 0
30 0 0 4
8 0 0 1
0 0 0 0
21 0 0 0
18 0 0 1
25 0 0 4
11 0 0 0
0 0 0 0
8 0 0 2
0 0 0 0
25 0 0 1
48 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
31 0 0 3
0 0 0 0
0 0 0 0
33 0 0 0
0 0 0 0
128 0 0 13
0 0 0 0
0 0 0 0
19 0 0 1
42 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
20 0 0 6
0 0 0 0
21 0 0 0
0 0 0 0
18 0 0 1
59 0 0 2
20 0 0 0
41 0 0 7
22 0 0 1
19 0 0 0
0 0 0 0
27 0 0 1
43 0 0 2
61 0 0 5
24 0 0 0
0 0 0 0
152 0 0 6
31 0 0 5
69 0 0 9
0 0 0 0
20 0 0 0
20 0 0 1
95 0 0 8
14 0 0 0
25 0 0 1
18 0 0 1
0 0 0 0
13 0 0 1
19 0 0 0
19 0 0 1
0 0 0 0
34 0 0 2
10 0 0 0
24 0 0 3
18 0 0 0
42 0 0 2
0 0 0 0
22 0 0 3
18 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 0
21 0 0 2
35 0 0 2
26 0 0 2
0 0 0 0
69 0 0 5
24 0 0 2
20 0 0 2
38 0 0 2
16 0 0 0
22 0 0 1
59 0 0 6
21 0 0 1
0 0 0 0
21 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 3
0 0 0 0
19 0 0 0
20 0 0 2
75 1 0 2
16 0 0 0
37 0 0 3
14 0 0 2
31 0 0 1
43 0 0 6
