N_ch N_D N_Ds N_K
29 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
84 0 0 6
9 0 0 1
34 1 0 6
20 0 0 0
16 0 0 1
0 0 0 0
17 0 0 2
17 0 0 1
22 0 0 2
18 0 0 0
25 0 0 2
14 0 0 0
52 0 0 4
0 0 0 0
15 0 0 1
0 0 0 0
10 0 0 0
0 0 0 0
45 0 0 3
22 0 0 1
16 0 0 2
0 0 0 0
0 0 0 0
12 0 0 0
20 0 0 1
0 0 0 0
0 0 0 0
10 0 0 1
14 0 0 0
0 0 0 0
10 0 0 1
0 0 0 0
13 0 0 4
47 0 0 4
0 0 0 0
19 0 0 4
15 0 0 1
0 0 0 0
0 0 0 0
18 0 0 0
17 0 0 1
11 0 0 1
11 0 0 0
54 1 0 4
0 0 0 0
14 0 0 0
0 0 0 0
33 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
21 0 0 2
13 0 0 2
16 0 0 2
0 0 0 0
37 0 0 3
33 0 0 2
46 0 0 1
15 0 0 1
36 0 0 4
18 0 0 1
32 0 0 3
79 0 0 6
0 0 0 0
31 0 0 0
15 0 0 1
21 0 0 2
46 0 0 3
11 0 0 0
9 0 0 0
3 0 0 0
3 0 0 0
0 0 0 0
16 0 0 2
17 0 0 1
11 0 0 0
92 0 0 6
0 0 0 0
14 0 0 0
3 0 0 2
0 0 0 0
32 0 0 3
29 0 0 0
32 0 0 3
41 0 0 2
70 0 0 9
13 0 0 1
65 0 0 2
0 0 0 0
47 0 0 9
29 0 0 2
60 0 0 7
20 0 0 4
0 0 0 0
74 0 0 13
22 0 0 4
15 0 0 0
0 0 0 0
34 0 0 8
26 0 0 1
24 0 0 0
6 0 0 0
13 0 0 1
0 0 0 0
17 0 0 1
13 0 0 4
43 0 0 1
12 0 0 2
16 0 0 1
14 0 0 3
62 0 0 8
57 0 0 3
8 0 0 1
42 0 0 5
16 0 0 1
11 0 0 3
55 0 0 5
8 0 0 0
58 0 0 5
0 0 0 0
27 0 0 5
0 0 0 0
5 0 0 0
17 0 0 0
43 0 0 2
22 0 0 3
66 0 0 4
0 0 0 0
51 0 0 3
36 0 0 3
32 0 0 2
29 0 0 3
23 0 0 0
14 0 0 1
4 0 0 1
0 0 0 0
0 0 0 0
7 0 0 2
75 0 0 6
26 0 0 1
46 0 0 4
57 0 0 4
4 0 0 0
10 0 0 1
3 0 0 0
55 0 0 6
19 0 0 1
57 0 0 1
18 0 0 0
21 0 0 3
9 0 0 1
0 0 0 0
25 0 0 2
18 0 0 0
14 0 0 0
73 0 0 5
14 0 0 0
16 0 0 1
36 0 0 4
61 0 0 5
19 0 0 1
11 0 0 1
42 0 0 3
47 1 1 5
60 0 0 3
51 0 0 6
0 0 0 0
10 0 0 3
0 0 0 0
20 0 0 2
7 0 0 2
20 0 0 2
87 0 0 9
0 0 0 0
27 0 0 1
50 0 0 5
7 0 0 0
45 0 0 1
18 0 0 5
30 0 0 1
0 0 0 0
7 0 0 0
0 0 0 0
14 0 0 2
82 0 0 4
11 0 0 1
20 0 0 0
42 0 0 0
17 0 0 0
0 0 0 0
0 0 0 0
38 0 0 2
16 0 0 3
0 0 0 0
33 0 0 2
13 0 0 1
10 0 0 3
0 0 0 0
0 0 0 0
11 0 0 1
38 0 0 3
13 0 0 1
45 0 0 1
0 0 0 0
12 0 0 0
10 0 0 1
0 0 0 0
7 0 0 0
0 0 0 0
26 0 0 3
31 0 0 6
17 0 0 1
13 0 0 2
0 0 0 0
10 0 0 0
0 0 0 0
39 0 0 2
1 0 0 0
48 0 0 5
0 0 0 0
0 0 0 0
35 0 0 0
52 0 0 5
11 0 0 1
0 0 0 0
0 0 0 0
21 0 0 3
13 0 0 2
0 0 0 0
25 0 0 5
23 0 0 1
0 0 0 0
0 0 0 0
38 0 0 2
0 0 0 0
0 0 0 0
16 0 0 3
21 0 0 1
0 0 0 0
12 0 0 2
12 0 0 0
0 0 0 0
30 0 0 2
17 0 0 1
9 0 0 1
0 0 0 0
32 0 0 3
19 0 0 2
65 0 0 6
24 0 0 4
17 0 0 3
12 0 0 1
0 0 0 0
12 0 0 0
0 0 0 0
40 0 0 2
0 0 0 0
77 0 0 7
55 0 0 3
12 0 0 1
10 0 0 1
5 0 0 0
0 0 0 0
14 0 0 3
57 0 0 7
11 0 0 3
0 0 0 0
16 0 0 2
19 0 0 0
46 0 0 4
14 0 0 0
3 0 0 0
16 0 0 2
18 0 0 0
0 0 0 0
0 0 0 0
13 0 0 0
15 0 0 1
40 0 0 6
65 0 0 6
0 0 0 0
16 0 0 3
0 0 0 0
0 0 0 0
8 0 0 0
17 0 0 1
0 0 0 0
62 0 0 4
0 0 0 0
14 0 0 1
10 0 0 0
0 0 0 0
20 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
63 0 0 4
18 0 0 1
0 0 0 0
11 0 0 4
0 0 0 0
29 0 0 0
11 0 0 0
0 0 0 0
10 0 0 0
60 0 0 5
0 0 0 0
12 0 0 1
26 0 0 4
12 0 0 2
9 0 0 1
22 0 0 1
72 0 1 6
96 0 0 3
0 0 0 0
0 0 0 0
13 0 0 0
15 0 0 0
0 0 0 0
20 0 0 3
30 0 0 7
1 0 0 0
13 0 0 2
23 0 0 3
52 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
42 0 0 4
18 0 0 1
30 0 0 4
0 0 0 0
4 0 0 1
97 0 0 2
0 0 0 0
42 1 0 4
0 0 0 0
77 0 0 7
24 0 0 2
9 0 0 1
0 0 0 0
18 0 0 2
43 0 0 0
0 0 0 0
46 0 0 7
25 0 0 0
20 0 0 4
40 0 0 1
6 0 0 1
32 0 0 2
0 0 0 0
13 0 0 1
0 0 0 0
22 0 0 1
6 0 0 0
23 0 0 5
58 0 0 2
0 0 0 0
15 0 0 3
41 0 0 4
2 0 0 0
27 0 0 0
10 0 0 1
0 0 0 0
24 0 0 0
22 0 0 0
15 0 0 0
14 0 0 1
0 0 0 0
0 0 0 0
2 0 0 0
11 0 0 0
0 0 0 0
14 0 0 2
0 0 0 0
49 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
41 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
10 0 0 1
0 0 0 0
44 0 0 3
15 0 0 0
0 0 0 0
0 0 0 0
7 0 0 0
13 0 0 0
54 0 0 10
0 0 0 0
83 0 0 3
13 0 0 1
77 0 0 12
0 0 0 0
22 0 0 1
33 0 0 5
0 0 0 0
0 0 0 0
17 0 0 4
12 0 0 2
26 0 0 3
52 0 1 5
32 0 0 2
0 0 0 0
43 0 0 3
33 0 0 0
4 0 0 1
32 0 0 5
16 0 0 0
0 0 0 0
23 0 0 0
12 0 0 0
66 0 0 6
30 0 0 2
9 0 0 0
22 0 0 3
51 0 0 8
51 0 0 4
0 0 0 0
13 0 0 2
16 0 0 0
0 0 0 0
15 0 0 1
0 0 0 0
13 0 0 1
13 0 0 0
64 0 0 3
65 0 0 1
18 0 0 2
0 0 0 0
65 0 0 6
0 0 0 0
53 0 0 9
0 0 0 0
41 0 0 5
18 0 0 4
7 0 0 0
0 0 0 0
130 0 0 5
19 0 0 0
55 0 0 4
12 0 0 0
20 0 0 4
0 0 0 0
7 0 0 2
13 0 0 0
34 0 0 0
14 0 0 2
22 0 0 0
15 0 0 2
0 0 0 0
27 0 0 2
14 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
38 0 0 4
9 0 0 1
17 0 0 3
3 0 0 0
15 0 0 3
10 0 0 1
0 0 0 0
18 0 0 2
21 0 0 1
0 0 0 0
15 0 0 3
0 0 0 0
50 0 0 6
37 0 0 3
0 0 0 0
39 0 0 6
0 0 0 0
0 0 0 0
55 0 0 2
0 0 0 0
10 0 0 1
0 0 0 0
19 0 0 1
32 0 0 5
34 0 0 2
0 0 0 0
5 0 0 0
12 0 0 4
43 1 0 11
20 0 0 0
15 0 0 0
11 0 1 2
15 0 0 0
31 0 0 1
36 0 0 3
0 0 0 0
10 0 0 0
25 0 0 1
31 0 0 2
18 0 0 0
19 0 0 1
0 0 0 0
29 0 0 5
0 0 0 0
3 0 0 0
49 0 0 7
105 0 0 10
31 0 0 1
36 0 0 5
54 0 0 2
34 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
23 0 0 2
23 1 0 5
16 0 0 1
38 0 0 1
16 0 0 4
37 0 0 1
10 0 0 0
20 0 0 2
31 0 0 4
82 0 0 11
8 0 0 2
45 0 0 7
1 0 0 0
31 0 0 3
70 0 0 10
20 0 0 1
30 0 0 3
58 0 0 3
0 0 0 0
12 0 0 4
38 1 0 3
9 0 0 0
0 0 0 0
0 0 0 0
21 0 0 5
22 0 0 2
0 0 0 0
60 0 0 1
11 0 0 1
0 0 0 0
16 0 0 0
18 0 0 0
136 1 0 3
39 0 0 5
22 0 0 1
10 0 0 4
45 0 0 1
0 0 0 0
21 0 0 2
15 0 0 3
32 0 0 3
48 0 0 1
0 0 0 0
0 0 0 0
24 0 0 1
34 0 0 1
54 0 0 0
0 0 0 0
9 0 0 1
26 0 0 2
92 0 0 8
17 0 0 1
0 0 0 0
93 0 0 8
82 0 0 5
68 0 0 6
0 0 0 0
12 0 0 1
0 0 0 0
12 0 0 1
22 0 0 1
0 0 0 0
14 0 0 0
15 0 0 3
20 0 0 0
49 0 0 10
12 0 0 0
31 0 0 0
15 0 0 3
11 0 0 0
0 0 0 0
38 0 0 1
19 0 0 4
25 0 0 5
19 0 0 1
17 0 0 2
0 0 0 0
12 0 0 1
40 0 0 5
2 0 0 0
18 0 0 0
3 0 0 0
0 0 0 0
26 0 0 1
0 0 0 0
27 0 0 1
25 0 0 1
18 0 0 0
15 0 0 2
23 0 0 0
78 0 0 12
12 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
36 0 0 6
12 0 0 2
15 0 0 0
4 0 0 0
15 0 0 1
30 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
9 0 0 2
0 0 0 0
0 0 0 0
38 0 0 1
67 0 0 6
13 0 0 0
9 0 0 0
16 0 0 1
26 0 0 4
17 0 0 0
64 0 0 6
19 0 0 2
0 0 0 0
48 0 0 4
31 0 0 3
0 0 0 0
31 0 0 1
0 0 0 0
23 0 0 0
26 0 0 3
0 0 0 0
0 0 0 0
13 0 0 0
0 0 0 0
7 0 0 0
6 0 0 0
22 0 0 2
62 0 0 5
18 0 0 2
18 0 0 2
13 0 0 1
9 0 0 1
0 0 0 0
26 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 0
68 0 0 2
21 0 0 4
83 0 0 8
7 0 0 0
0 0 0 0
29 0 0 1
23 0 0 2
0 0 0 0
54 0 0 6
0 0 0 0
22 0 0 0
66 0 0 8
51 0 0 8
0 0 0 0
23 0 0 1
0 0 0 0
12 0 0 1
39 0 0 5
0 0 0 0
30 0 0 3
21 0 0 2
49 0 0 4
16 0 0 2
29 0 0 3
11 0 0 1
22 0 0 5
30 0 0 1
7 0 0 2
13 0 0 2
0 0 0 0
17 0 0 2
0 0 0 0
27 0 0 4
46 0 0 6
55 0 0 4
13 0 0 0
14 0 0 2
24 0 0 1
22 0 0 4
6 0 0 1
40 0 0 7
9 0 0 0
17 0 0 0
0 0 0 0
0 0 0 0
42 0 0 0
11 0 0 1
0 0 0 0
12 0 0 0
23 0 0 1
0 0 0 0
38 0 0 4
15 0 0 0
0 0 0 0
27 0 0 2
5 0 0 2
0 0 0 0
6 0 0 0
0 0 0 0
9 0 0 1
16 0 0 0
29 0 0 0
35 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
22 0 0 3
0 0 0 0
68 1 0 7
0 0 0 0
11 0 0 3
14 0 0 0
0 0 0 0
48 1 2 6
10 0 0 2
12 0 0 2
9 0 0 5
16 0 0 1
8 0 0 2
0 0 0 0
0 0 0 0
0 0 0 0
25 0 0 6
17 0 0 2
0 0 0 0
0 0 0 0
106 0 0 14
0 0 0 0
9 0 0 0
59 0 0 1
24 0 0 3
0 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
26 0 0 3
13 0 0 1
0 0 0 0
17 0 0 2
49 0 0 3
22 0 0 0
10 0 0 0
66 0 0 7
18 0 0 0
12 0 0 0
0 0 0 0
21 0 0 2
12 0 0 3
19 0 0 1
12 0 0 3
63 0 0 6
4 0 0 0
30 0 0 3
32 0 0 2
63 0 0 4
0 0 0 0
58 0 0 10
0 0 0 0
35 0 0 2
4 0 0 0
72 0 0 5
18 0 0 1
52 0 0 7
60 0 0 3
0 0 0 0
42 0 0 5
13 0 0 1
32 0 0 2
74 1 0 8
12 0 0 2
0 0 0 0
0 0 0 0
14 0 0 0
0 0 0 0
48 0 0 3
19 0 0 3
0 0 0 0
22 0 0 2
4 0 0 0
0 0 0 0
21 0 0 3
0 0 0 0
0 0 0 0
53 0 0 3
0 0 0 0
15 0 0 1
19 0 0 3
76 0 0 8
14 0 0 1
0 0 0 0
13 0 0 0
0 0 0 0
40 0 0 0
36 0 0 0
11 0 0 1
34 0 0 1
20 0 0 2
0 0 0 0
69 0 0 9
59 0 0 2
0 0 0 0
14 0 0 3
20 0 0 1
9 0 0 0
0 0 0 0
54 0 0 4
15 0 0 2
39 0 0 2
0 0 0 0
22 0 0 1
16 0 0 0
39 0 0 6
0 0 0 0
19 0 0 0
0 0 0 0
0 0 0 0
14 0 0 2
56 0 0 5
26 0 0 0
23 0 0 1
47 0 0 2
62 0 0 1
15 0 0 1
43 0 0 2
0 0 0 0
12 0 0 1
23 0 0 1
15 0 0 1
15 0 0 4
8 0 0 0
18 0 0 2
13 0 0 0
0 0 0 0
35 0 0 5
18 0 0 1
19 0 0 1
40 0 0 0
10 0 0 0
11 0 0 2
0 0 0 0
0 0 0 0
11 0 0 1
18 0 0 2
56 0 0 5
42 0 0 6
11 0 0 0
28 0 0 2
27 0 0 1
18 0 0 4
0 0 0 0
0 0 0 0
0 0 0 0
24 0 0 3
0 0 0 0
68 0 0 6
11 0 0 0
0 0 0 0
53 1 0 8
15 0 0 1
45 0 0 3
27 0 0 0
68 0 0 5
28 1 0 1
0 0 0 0
24 0 0 1
73 0 0 9
0 0 0 0
5 0 0 0
0 0 0 0
10 0 0 0
4 0 0 0
0 0 0 0
17 0 0 0
33 0 0 2
14 0 0 1
16 0 0 0
29 0 0 0
23 0 0 1
0 0 0 0
17 0 0 2
9 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
17 0 0 1
17 0 0 0
12 0 0 2
9 0 0 1
101 0 0 9
46 0 0 3
19 0 0 1
91 0 0 6
0 0 0 0
0 0 0 0
0 0 0 0
4 0 0 0
0 0 0 0
13 0 0 2
14 0 0 3
49 0 0 3
36 0 0 6
40 0 0 3
47 0 0 2
8 0 0 0
20 0 0 0
16 0 0 2
38 0 0 4
0 0 0 0
8 0 0 2
20 0 0 0
0 0 0 0
1 0 0 0
99 0 0 5
0 0 0 0
24 0 0 4
14 0 0 1
42 0 0 2
0 0 0 0
12 0 0 2
0 0 0 0
42 0 0 2
4 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
33 0 0 2
26 0 0 3
47 0 0 5
0 0 0 0
63 0 0 7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
27 0 0 3
0 0 0 0
22 0 0 2
7 0 0 3
53 0 0 2
0 0 0 0
0 0 0 0
14 0 0 0
23 0 0 0
21 0 0 2
47 0 0 4
0 0 0 0
21 0 0 1
8 0 0 0
14 0 0 0
0 0 0 0
62 0 0 8
0 0 0 0
33 0 0 1
27 0 0 3
8 0 0 0
0 0 0 0
12 0 0 3
23 0 0 2
0 0 0 0
38 0 0 3
46 0 0 1
0 0 0 0
85 0 0 6
0 0 0 0
28 0 0 3
55 0 0 5
18 0 0 5
14 0 0 1
65 0 0 7
0 0 0 0
0 0 0 0
45 0 0 3
13 0 0 2
22 0 0 1
0 0 0 0
0 0 0 0
43 0 1 5
62 0 0 4
18 0 0 1
52 0 0 1
54 0 0 4
0 0 0 0
48 0 1 8
0 0 0 0
48 0 0 1
5 0 0 0
20 0 0 4
24 0 0 1
77 0 0 5
0 0 0 0
14 0 0 1
22 0 0 5
0 0 0 0
66 1 0 7
14 0 0 0
0 0 0 0
9 0 0 0
19 0 0 2
16 0 0 2
30 0 0 4
0 0 0 0
32 0 0 0
10 0 0 0
87 0 0 4
0 0 0 0
12 0 0 3
16 0 0 3
13 0 0 1
32 0 0 2
10 0 0 0
0 0 0 0
72 0 0 10
18 0 0 1
10 0 0 0
10 0 0 1
0 0 0 0
33 0 0 3
0 0 0 0
23 0 0 0
0 0 0 0
71 0 0 4
15 0 0 0
8 0 0 0
0 0 0 0
32 0 0 4
110 0 0 8
19 0 0 0
13 0 0 1
29 0 0 4
0 0 0 0
32 0 0 4
36 0 0 5
29 0 0 0
130 0 0 18
21 0 0 3
0 0 0 0
0 0 0 0
40 0 0 2
0 0 0 0
36 0 0 1
33 0 0 3
0 0 0 0
17 0 0 4
0 0 0 0
15 0 0 0
68 0 0 7
24 0 0 4
0 0 0 0
13 0 0 1
75 1 0 10
5 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
32 0 0 4
0 0 0 0
60 0 0 3
2 0 0 0
14 0 0 1
20 0 0 0
18 0 0 0
0 0 0 0
14 0 0 0
0 0 0 0
66 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
57 1 0 10
19 0 0 1
68 0 0 12
13 0 0 0
74 0 0 6
13 0 0 1
69 0 0 6
79 0 0 8
22 0 0 4
32 0 0 4
0 0 0 0
16 0 0 4
13 0 0 0
0 0 0 0
50 0 0 8
0 0 0 0
64 0 0 4
12 0 0 1
19 0 0 2
29 0 0 1
21 0 0 0
52 0 0 7
10 0 0 1
81 0 0 10
18 0 0 1
15 0 0 0
0 0 0 0
12 0 0 0
13 0 0 2
26 0 0 0
28 0 0 0
23 0 0 1
44 0 0 1
6 0 0 0
21 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
12 0 0 0
0 0 0 0
25 0 0 3
53 0 0 4
0 0 0 0
0 0 0 0
49 0 0 6
23 0 0 1
12 0 0 0
40 0 0 0
0 0 0 0
21 0 0 0
0 0 0 0
12 0 0 2
56 0 0 6
15 0 0 3
0 0 0 0
32 0 0 0
14 0 0 0
13 0 0 1
27 0 0 2
0 0 0 0
26 0 0 3
26 0 0 2
13 0 0 1
0 0 0 0
0 0 0 0
0 0 0 0
54 0 0 5
94 0 0 2
4 0 0 0
27 0 0 1
64 0 0 7
14 0 0 0
102 0 0 0
37 0 0 7
0 0 0 0
26 0 0 1
16 0 0 0
0 0 0 0
58 0 0 5
0 0 0 0
48 0 0 3
49 0 0 6
21 0 0 0
11 0 0 1
11 0 0 1
0 0 0 0
1 0 0 0
20 0 0 3
14 0 0 2
29 0 0 3
50 0 1 8
4 0 0 0
68 0 0 9
1 0 0 0
10 0 0 2
16 0 0 3
34 0 0 2
70 0 0 7
90 0 0 8
15 0 0 1
13 0 0 0
9 0 0 2
0 0 0 0
4 0 0 0
0 0 0 0
9 0 0 2
20 0 0 3
6 0 0 0
32 0 0 5
1 0 0 0
11 0 0 1
17 0 0 0
20 0 0 2
59 0 0 6
45 0 0 4
0 0 0 0
9 0 0 0
0 0 0 0
41 0 0 4
9 0 0 2
47 0 0 4
5 0 0 0
42 0 0 1
8 0 0 0
0 0 0 0
25 0 0 3
61 0 0 5
60 0 0 8
0 0 0 0
14 0 0 0
28 0 0 1
4 0 0 2
18 0 0 2
43 0 0 3
40 0 2 3
25 0 0 3
44 0 0 2
24 0 0 1
0 0 0 0
20 0 0 3
12 0 0 2
29 0 0 1
14 0 0 0
21 0 0 3
17 0 0 1
0 0 0 0
79 0 0 10
71 2 1 10
12 0 0 0
15 0 0 1
0 0 0 0
35 0 0 1
62 0 0 3
47 0 0 6
0 0 0 0
8 0 0 0
16 0 0 2
16 0 0 4
69 1 0 10
18 0 0 0
19 0 0 0
13 0 0 2
79 0 0 2
75 0 0 8
22 0 0 2
16 0 0 1
19 0 0 3
25 0 0 1
0 0 0 0
15 0 0 1
0 0 0 0
0 0 0 0
15 0 0 1
4 0 0 0
115 0 0 14
70 0 0 5
13 0 0 0
70 1 0 6
0 0 0 0
0 0 0 0
0 0 0 0
13 0 0 1
11 0 0 1
17 0 0 0
120 0 0 10
0 0 0 0
11 0 0 0
10 0 0 0
12 0 0 1
0 0 0 0
16 0 0 2
50 0 0 4
37 0 0 6
19 0 0 1
13 0 0 2
12 0 0 0
17 0 0 0
0 0 0 0
7 0 0 0
47 0 0 2
0 0 0 0
92 1 0 5
16 0 0 2
55 0 0 3
17 0 0 0
7 0 0 1
0 0 0 0
12 0 0 0
0 0 0 0
60 0 0 5
36 0 0 5
30 0 0 3
5 0 0 0
6 0 0 1
2 0 0 0
7 0 0 0
11 0 0 0
49 0 0 1
8 0 0 0
46 0 0 6
0 0 0 0
11 0 0 2
0 0 0 0
0 0 0 0
35 0 0 3
42 0 0 6
0 0 0 0
17 0 0 0
23 0 0 3
15 0 0 2
49 0 0 8
59 0 0 7
0 0 0 0
70 0 0 10
22 0 0 0
0 0 0 0
20 0 0 0
13 0 0 2
0 0 0 0
3 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
8 0 0 1
13 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
14 0 0 3
12 0 0 5
0 0 0 0
8 0 0 2
18 0 1 2
11 0 0 0
24 0 0 0
66 0 0 4
25 0 0 0
18 0 0 3
4 0 0 0
44 0 0 7
39 0 0 3
37 0 0 1
0 0 0 0
12 0 0 1
15 0 0 1
13 0 0 0
39 0 0 5
18 0 0 2
0 0 0 0
15 0 0 0
0 0 0 0
0 0 0 0
24 0 0 1
0 0 0 0
10 0 0 0
0 0 0 0
15 0 0 0
4 0 0 0
27 0 0 1
3 0 0 0
0 0 0 0
7 0 0 0
6 0 0 0
5 0 0 0
11 0 0 2
0 0 0 0
12 0 0 1
21 0 0 1
50 0 0 4
14 0 0 1
23 0 0 2
27 0 0 3
66 0 0 3
76 0 0 12
93 0 0 8
84 0 0 1
0 0 0 0
4 0 0 1
0 0 0 0
0 0 0 0
13 0 0 2
27 0 0 0
8 0 0 0
14 0 0 0
0 0 0 0
13 0 0 0
17 0 0 1
73 2 0 14
15 0 0 2
30 0 0 3
0 0 0 0
0 0 0 0
47 0 0 4
25 0 0 1
44 0 0 4
2 0 0 0
22 0 0 0
14 0 0 2
20 0 0 0
13 0 0 2
0 0 0 0
0 0 0 0
67 0 0 10
42 0 0 4
0 0 0 0
0 0 0 0
35 0 0 1
68 0 0 4
0 0 0 0
20 0 0 1
13 0 0 0
0 0 0 0
12 0 0 3
0 0 0 0
59 0 0 4
0 0 0 0
16 0 0 0
27 0 0 1
18 0 0 1
26 0 0 4
4 0 0 0
65 0 0 5
5 0 0 0
13 0 0 0
28 0 0 2
14 0 0 0
0 0 0 0
52 0 0 4
50 0 0 5
10 0 0 4
18 0 0 2
0 0 0 0
14 0 0 0
1 0 0 0
0 0 0 0
21 0 0 0
27 0 0 4
0 0 0 0
37 0 0 2
0 0 0 0
0 0 0 0
19 0 0 3
9 0 0 1
12 0 0 2
15 0 0 3
22 0 0 1
91 0 0 12
57 0 0 9
68 0 0 8
97 1 0 5
17 0 0 0
0 0 0 0
36 0 0 4
0 0 0 0
17 0 0 1
29 0 0 3
21 0 0 0
0 0 0 0
15 0 0 1
0 0 0 0
13 0 0 3
0 0 0 0
31 0 0 2
0 0 0 0
20 0 0 4
11 0 0 1
19 0 0 0
17 0 0 6
66 1 0 4
57 0 0 5
44 0 0 1
5 0 0 0
19 0 0 1
43 0 0 2
22 0 0 1
0 0 0 0
126 0 0 11
0 0 0 0
42 0 0 2
68 0 0 5
36 0 0 3
0 0 0 0
31 0 0 2
0 0 0 0
12 0 0 0
33 0 0 2
0 0 0 0
43 0 0 0
19 0 0 2
19 0 0 5
18 0 0 2
0 0 0 0
22 0 0 0
0 0 0 0
0 0 0 0
11 0 0 0
0 0 0 0
6 0 0 0
9 0 0 1
0 0 0 0
0 0 0 0
21 0 0 1
10 0 0 2
0 0 0 0
37 0 0 2
0 0 0 0
12 0 0 2
30 0 0 5
33 1 0 2
82 0 0 8
0 0 0 0
14 0 0 2
16 0 0 0
0 0 0 0
36 0 0 4
17 0 0 2
0 0 0 0
74 0 0 3
44 0 0 4
17 0 0 0
0 0 0 0
104 0 0 16
8 0 0 0
22 0 0 1
0 0 0 0
20 0 0 1
19 0 0 1
35 0 0 4
39 0 0 2
0 0 0 0
50 0 0 1
29 0 0 1
14 0 0 1
8 0 0 2
27 0 0 1
0 0 0 0
12 0 0 0
19 1 1 2
87 0 0 2
15 0 0 3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
93 0 0 7
14 0 0 1
74 0 0 6
4 0 0 0
0 0 0 0
0 0 0 0
55 0 0 5
0 0 0 0
91 2 0 10
18 0 0 3
0 0 0 0
21 0 0 2
19 0 0 1
0 0 0 0
26 0 0 0
18 0 0 0
12 0 0 3
6 0 0 1
0 0 0 0
2 0 0 0
0 0 0 0
67 0 0 4
0 0 0 0
75 0 0 5
20 0 0 1
0 0 0 0
3 0 0 0
23 0 0 2
45 0 0 5
26 0 0 2
103 0 0 9
12 0 0 1
34 0 0 5
0 0 0 0
0 0 0 0
0 0 0 0
19 0 0 3
97 0 0 9
44 0 0 4
21 0 0 3
0 0 0 0
0 0 0 0
20 0 0 0
37 0 0 7
13 0 0 1
41 0 0 3
0 0 0 0
11 0 0 1
4 0 0 0
0 0 0 0
0 0 0 0
63 0 0 4
9 0 0 0
0 0 0 0
17 0 0 2
0 0 0 0
15 0 0 0
11 0 0 2
2 0 0 0
11 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
28 0 0 1
42 0 0 2
0 0 0 0
29 0 0 1
5 0 0 2
7 0 0 0
18 0 0 2
51 0 0 5
87 0 0 15
0 0 0 0
24 0 0 0
15 0 0 0
0 0 0 0
84 0 0 8
72 0 1 3
0 0 0 0
2 0 0 0
24 0 0 3
15 0 0 0
11 0 0 1
0 0 0 0
0 0 0 0
6 0 0 0
21 0 0 1
33 0 0 4
53 0 0 5
29 0 0 2
15 0 0 2
122 1 0 9
11 0 0 0
18 0 0 0
22 0 0 5
16 0 0 1
1 0 0 0
0 0 0 0
61 0 0 7
0 0 0 0
42 0 0 3
11 0 0 0
12 0 0 1
11 0 0 0
0 0 0 0
9 0 0 2
38 1 0 3
38 0 0 5
99 0 0 3
0 0 0 0
110 0 0 5
0 0 0 0
7 0 0 1
18 0 0 1
86 0 0 5
11 0 0 0
66 0 0 2
85 0 0 7
5 0 0 0
39 0 0 5
19 0 0 0
0 0 0 0
16 0 0 3
0 0 0 0
1 0 0 0
8 0 0 0
13 0 0 0
19 0 0 6
10 0 0 0
22 0 0 1
11 0 0 1
89 0 0 6
0 0 0 0
5 0 0 0
0 0 0 0
0 0 0 0
19 0 0 0
10 0 0 0
31 0 0 5
30 0 0 0
21 0 0 3
11 0 0 0
50 0 0 4
56 0 0 2
0 0 0 0
6 0 0 0
29 0 0 3
52 0 0 5
4 0 0 0
0 0 0 0
45 0 0 3
24 0 0 3
19 0 0 4
17 0 0 1
11 0 0 0
0 0 0 0
67 0 0 7
55 0 0 5
8 0 0 0
0 0 0 0
17 0 0 0
0 0 0 0
17 0 0 0
13 0 0 1
9 0 0 1
64 0 0 0
26 0 0 0
0 0 0 0
0 0 0 0
15 0 0 1
58 0 0 6
20 0 0 3
24 0 0 2
0 0 0 0
0 0 0 0
28 0 0 5
0 0 0 0
13 0 0 2
33 0 0 2
11 0 0 3
0 0 0 0
2 0 0 0
25 0 0 1
